Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
167,0.976346,0.958176,0.952938,0.974510,0.990995,1.792063,1.792063,0.592659,0.958245,0.979812,0.988140,92.759902,
168,0.988690,0.975708,0.976565,0.986680,0.997909,1.809436,1.809436,0.630958,0.978257,0.990248,0.994365,96.447132,
169,0.978005,0.957106,0.949388,0.977185,0.994641,1.895053,1.895053,0.591377,0.955798,0.978738,0.988041,93.184362,
170,0.982030,0.962173,0.961085,0.981975,0.995212,1.890602,1.920852,0.595587,0.960853,0.981567,0.989637,94.312848,
171,0.976015,0.953640,0.949740,0.976271,0.991737,1.890602,1.890602,0.569575,0.953466,0.977419,0.987817,92.695748,
172,0.985447,0.971079,0.965784,0.984865,0.996926,1.945398,1.952877,0.616340,0.967815,0.985709,0.992492,95.535502,
173,0.975372,0.950958,0.949900,0.974094,0.991874,1.945398,1.945398,0.573183,0.951634,0.976698,0.986876,92.506859,
174,0.980593,0.961215,0.961640,0.979760,0.993335,2.002872,2.002872,0.592022,0.960065,0.981229,0.989224,94.095038,
175,0.977482,0.959465,0.953124,0.977893,0.991103,2.015437,2.015437,0.578646,0.955996,0.978716,0.987753,93.213441,
176,0.991113,0.978803,0.981858,0.991416,0.997981,2.024371,2.024371,0.635812,0.981137,0.991704,0.995095,97.375716,
177,0.975553,0.957096,0.954282,0.976157,0.988943,2.036412,2.059286,0.576493,0.955083,0.977491,0.986734,92.687369,
178,0.980671,0.964271,0.963475,0.978229,0.993557,2.036412,2.036412,0.583875,0.960255,0.981029,0.989130,94.147761,
179,0.976586,0.957967,0.952743,0.975925,0.991122,2.040610,2.040610,0.573708,0.952438,0.976722,0.986668,92.872069,
180,0.984440,0.968149,0.970179,0.984666,0.994358,2.052205,2.052205,0.583305,0.965601,0.984192,0.990987,95.290379,
181,0.977445,0.960011,0.956724,0.976195,0.990829,2.076667,2.076667,0.556781,0.950205,0.974926,0.984881,92.896716,
182,0.980166,0.964288,0.964747,0.979077,0.991105,2.150916,2.150916,0.570465,0.957244,0.979758,0.988530,94.082436,
183,0.973737,0.958335,0.952045,0.970956,0.988259,2.155369,2.155369,0.561686,0.952674,0.976229,0.985427,92.294848,
184,0.988772,0.975768,0.975483,0.989284,0.996984,2.198303,2.198303,0.607624,0.977468,0.990216,0.994770,97.002258,
185,0.977354,0.958798,0.954635,0.980390,0.988925,2.199481,2.199481,0.561273,0.954286,0.977438,0.986879,93.303591,
186,0.980959,0.964868,0.961321,0.980679,0.992661,2.221648,2.221648,0.568535,0.959903,0.981828,0.990310,94.586038,
187,0.980937,0.961173,0.963655,0.979675,0.993143,2.202849,2.251801,0.583128,0.953013,0.976830,0.986311,93.977417,
