Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
146,0.985393,0.966880,0.965914,0.984920,0.997961,1.931814,1.951025,0.583809,0.964146,0.983724,0.991233,95.340796,
147,0.982342,0.962040,0.962894,0.981535,0.995385,1.910114,1.931814,0.584291,0.956815,0.979269,0.989023,94.254442,
148,0.986131,0.969051,0.970694,0.985050,0.996866,1.891968,1.910114,0.610409,0.970997,0.986963,0.993262,95.752714,
149,0.980915,0.959083,0.963987,0.978273,0.994441,1.888372,1.891968,0.579202,0.955454,0.978276,0.988296,93.819449,
150,0.982266,0.963206,0.967094,0.977820,0.995496,1.879763,1.888372,0.587999,0.959094,0.980441,0.988857,94.241502,
151,0.978940,0.959829,0.955435,0.980570,0.991515,1.879763,1.879763,0.564911,0.956938,0.978704,0.987551,93.365665,
152,0.989437,0.975148,0.979875,0.988382,0.997457,1.937819,1.937819,0.617684,0.979295,0.991033,0.995117,96.883265,
153,0.980124,0.958058,0.962774,0.979165,0.993225,1.966896,1.966896,0.578748,0.956673,0.978398,0.987939,93.726962,
154,0.981248,0.962739,0.965978,0.979052,0.993394,1.981015,1.994493,0.584993,0.959951,0.980976,0.989433,94.223290,
155,0.977367,0.960710,0.958813,0.975747,0.989802,1.919116,1.981015,0.575855,0.954517,0.977302,0.987093,92.953719,
156,0.984389,0.967372,0.970831,0.984187,0.994332,1.901762,1.919116,0.594332,0.967871,0.985405,0.992353,95.251488,
157,0.977359,0.957577,0.957643,0.972904,0.992979,1.901762,1.901762,0.582528,0.953110,0.976016,0.985886,92.764370,
158,0.982428,0.961682,0.962994,0.978281,0.997316,1.834166,1.911007,0.583245,0.961758,0.981338,0.989135,94.296919,
159,0.981692,0.962579,0.960557,0.979753,0.995447,1.812469,1.834166,0.600168,0.961590,0.980995,0.988972,94.061030,
160,0.993672,0.982755,0.986045,0.994522,0.998885,1.788640,1.812469,0.683271,0.988021,0.994740,0.997209,97.935569,
161,0.981568,0.957686,0.963277,0.981163,0.994972,1.768234,1.788640,0.595039,0.960950,0.980606,0.988675,93.942237,
162,0.983558,0.964095,0.965212,0.983849,0.995342,1.768234,1.768234,0.601975,0.964827,0.983396,0.990633,94.658026,
163,0.977984,0.958557,0.959777,0.975804,0.990991,1.774030,1.794554,0.585292,0.957277,0.978234,0.987493,92.976568,
164,0.985582,0.972615,0.972280,0.984556,0.994559,1.751657,1.774030,0.619686,0.970697,0.986101,0.991841,95.294215,
165,0.978672,0.959256,0.959678,0.978109,0.991243,1.726697,1.751657,0.596411,0.959857,0.980875,0.989165,93.310392,
166,0.983277,0.964428,0.968522,0.984149,0.993393,1.726697,1.726697,0.609101,0.967310,0.984815,0.991520,94.680121,
167,0.978770,0.957573,0.959926,0.975785,0.993247,1.792063,1.792063,0.605481,0.960404,0.980920,0.988754,93.372737,
168,0.988177,0.975313,0.976442,0.986595,0.996966,1.809436,1.809436,0.641049,0.979888,0.990824,0.994717,96.387449,
169,0.980925,0.963108,0.959030,0.982765,0.992665,1.895053,1.895053,0.605124,0.959549,0.979841,0.988637,93.907577,
170,0.983877,0.967201,0.967823,0.984178,0.994173,1.890602,1.920852,0.608883,0.962485,0.982012,0.989446,94.707214,
171,0.979672,0.960511,0.962203,0.979121,0.991739,1.890602,1.890602,0.579570,0.953392,0.976440,0.986209,93.298979,
172,0.986738,0.971356,0.974914,0.984126,0.996832,1.945398,1.952877,0.628802,0.969966,0.986439,0.992779,95.866648,
173,0.980531,0.956018,0.963105,0.978372,0.994631,1.945398,1.945398,0.588039,0.954752,0.978299,0.987560,93.735543,
174,0.982642,0.961862,0.968038,0.981966,0.994043,2.002872,2.002872,0.605073,0.962651,0.982407,0.989704,94.622632,
175,0.980811,0.960927,0.961195,0.981213,0.993184,2.015437,2.015437,0.591247,0.958328,0.979057,0.987596,93.926611,
176,0.990380,0.978957,0.982141,0.991856,0.995856,2.024371,2.024371,0.645637,0.981705,0.991695,0.995229,97.221276,
177,0.979076,0.960092,0.961343,0.981393,0.990106,2.036412,2.059286,0.588977,0.957033,0.978294,0.987310,93.519706,
178,0.982385,0.966276,0.967087,0.982307,0.992952,2.036412,2.036412,0.594754,0.961112,0.981356,0.989305,94.536753,
179,0.978899,0.960694,0.962159,0.978884,0.990254,2.040610,2.040610,0.586872,0.954921,0.977983,0.987807,93.508736,
180,0.984147,0.969285,0.970966,0.983756,0.993642,2.052205,2.052205,0.593500,0.967261,0.984792,0.991392,95.280349,
181,0.981826,0.962900,0.966033,0.980130,0.994057,2.076667,2.076667,0.573054,0.955226,0.978021,0.987631,94.191576,
182,0.983424,0.964713,0.972330,0.983073,0.993064,2.150916,2.150916,0.589075,0.962864,0.982251,0.989459,94.967821,
183,0.980579,0.960712,0.964178,0.982307,0.991430,2.155369,2.155369,0.580082,0.959852,0.980452,0.988315,94.187236,
184,0.989017,0.975400,0.978812,0.989604,0.996198,2.198303,2.198303,0.618877,0.979048,0.991091,0.995359,97.138168,
185,0.981581,0.962941,0.967722,0.981838,0.991602,2.199481,2.199481,0.577130,0.960000,0.980281,0.988679,94.483871,
186,0.983840,0.964037,0.973436,0.982727,0.993626,2.221648,2.221648,0.580612,0.961358,0.981296,0.989099,95.078722,
187,0.983599,0.963542,0.970050,0.983165,0.994045,2.202849,2.251801,0.596918,0.957378,0.978895,0.987962,94.774422,
188,0.987730,0.970938,0.975400,0.987861,0.996648,2.202849,2.202849,0.617659,0.968968,0.985412,0.991725,96.280304,
189,0.983067,0.965861,0.968541,0.984229,0.992474,2.204539,2.204539,0.601614,0.956251,0.977770,0.986409,94.478617,
190,0.984397,0.969458,0.970081,0.981919,0.994833,2.241567,2.241567,0.621304,0.961231,0.981037,0.989347,95.189489,
