Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
147,0.952428,0.935715,0.918772,0.939895,0.976661,1.910114,1.931814,0.428682,0.877192,0.928646,0.954376,83.154746,
148,0.958335,0.942615,0.930518,0.948747,0.978208,1.891968,1.910114,0.435049,0.882754,0.932944,0.958903,84.893332,
149,0.951640,0.932446,0.918661,0.942765,0.973987,1.888372,1.891968,0.423430,0.871983,0.924269,0.952459,82.652016,
150,0.952751,0.936380,0.920899,0.941465,0.975368,1.879763,1.888372,0.428469,0.876976,0.929170,0.956257,83.356100,
151,0.950654,0.932939,0.907910,0.942225,0.975865,1.879763,1.879763,0.412823,0.880373,0.931183,0.956765,83.079769,
152,0.964565,0.946952,0.938203,0.959998,0.981805,1.937819,1.937819,0.438937,0.907053,0.951797,0.971740,88.069729,
153,0.949387,0.929375,0.915058,0.942304,0.972028,1.966896,1.966896,0.423387,0.879516,0.930023,0.956575,82.821476,
154,0.950064,0.931465,0.911503,0.943824,0.973487,1.981015,1.994493,0.424358,0.876187,0.927155,0.952636,82.555147,
155,0.939956,0.929183,0.907067,0.924936,0.964300,1.919116,1.981015,0.419246,0.870828,0.922120,0.950467,80.002492,
156,0.955679,0.941394,0.927460,0.947254,0.975590,1.901762,1.919116,0.430806,0.888467,0.937334,0.962996,84.856971,
157,0.941062,0.928071,0.894900,0.922168,0.973800,1.901762,1.901762,0.432114,0.873466,0.923462,0.951575,80.314877,
158,0.953369,0.937827,0.915227,0.945809,0.975566,1.834166,1.911007,0.433221,0.888511,0.935410,0.958813,83.876230,
159,0.957788,0.943131,0.918036,0.951069,0.979765,1.812469,1.834166,0.456979,0.901852,0.945015,0.965797,85.678809,
160,0.976832,0.960013,0.952472,0.978945,0.988979,1.788640,1.812469,0.501304,0.943739,0.973228,0.984642,92.393831,
161,0.957518,0.934432,0.923481,0.950794,0.980097,1.768234,1.788640,0.454066,0.904731,0.945381,0.964927,85.525557,
162,0.958130,0.936510,0.919831,0.949948,0.982697,1.768234,1.768234,0.448924,0.895641,0.939874,0.961643,85.174395,
163,0.953711,0.928536,0.916067,0.940725,0.981396,1.774030,1.794554,0.436229,0.890400,0.936555,0.960178,84.024390,
164,0.960160,0.937285,0.925443,0.957422,0.980634,1.751657,1.774030,0.452931,0.898528,0.943183,0.964817,85.964285,
165,0.949810,0.923002,0.915172,0.940230,0.975286,1.726697,1.751657,0.442817,0.881304,0.928262,0.952330,82.173465,
166,0.957432,0.928078,0.916223,0.954615,0.982292,1.726697,1.726697,0.447334,0.889658,0.936090,0.959389,84.645345,
167,0.948031,0.925717,0.913269,0.938149,0.972681,1.792063,1.792063,0.451497,0.888875,0.934768,0.958090,82.566827,
168,0.966637,0.943697,0.936968,0.969437,0.982158,1.809436,1.809436,0.461427,0.911598,0.952425,0.970788,88.262311,
169,0.948210,0.922648,0.902680,0.941634,0.975756,1.895053,1.895053,0.448425,0.883723,0.930296,0.954772,82.290868,
170,0.954442,0.928910,0.918543,0.953475,0.975231,1.890602,1.920852,0.446411,0.884285,0.931965,0.956211,83.788341,
171,0.948966,0.927909,0.911427,0.942345,0.972633,1.890602,1.890602,0.426344,0.877225,0.927756,0.953572,82.309918,
172,0.960700,0.941265,0.928399,0.955274,0.981109,1.945398,1.952877,0.455808,0.889538,0.938118,0.962212,85.879715,
173,0.949087,0.923171,0.906875,0.940299,0.976460,1.945398,1.945398,0.433304,0.876267,0.926769,0.952205,82.233526,
174,0.955072,0.925670,0.919294,0.948660,0.980101,2.002872,2.002872,0.439019,0.879939,0.930318,0.955260,83.930657,
175,0.951611,0.926682,0.911693,0.941895,0.978899,2.015437,2.015437,0.428050,0.879705,0.929030,0.954361,83.120947,
176,0.967092,0.947851,0.935666,0.968027,0.984069,2.024371,2.024371,0.448236,0.907030,0.950961,0.970175,88.528608,
177,0.953024,0.929609,0.915650,0.956303,0.972482,2.036412,2.059286,0.429548,0.883059,0.931927,0.957421,83.796556,
178,0.954572,0.939470,0.919828,0.953028,0.973351,2.036412,2.036412,0.428091,0.878526,0.929355,0.955769,83.893260,
179,0.954063,0.933944,0.918203,0.952600,0.974022,2.040610,2.040610,0.428976,0.875388,0.927385,0.952925,83.487190,
180,0.963410,0.941812,0.929210,0.960126,0.984682,2.052205,2.052205,0.425068,0.884547,0.934586,0.959310,86.281131,
181,0.953274,0.928445,0.912055,0.952819,0.975901,2.076667,2.076667,0.414995,0.871959,0.925231,0.953013,83.321093,
182,0.956541,0.932677,0.927725,0.954618,0.975291,2.150916,2.150916,0.425433,0.876909,0.928095,0.954446,84.295131,
