Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
168,0.990357,0.968140,0.981359,0.993498,0.996827,3.742450,4.450979,0.771505,0.982552,0.992521,0.995990,99.465997,
169,0.981951,0.955138,0.962661,0.985758,0.993636,3.116122,3.742450,0.684763,0.958752,0.981934,0.990750,95.853090,
170,0.984998,0.959242,0.969010,0.988319,0.995379,3.116122,3.116122,0.707381,0.968802,0.986802,0.993089,96.951802,
171,0.981755,0.955072,0.965105,0.984820,0.992951,3.176668,3.849638,0.682922,0.957936,0.981433,0.990143,95.813066,
172,0.987336,0.961753,0.975579,0.989973,0.996446,3.176668,3.176668,0.730578,0.974545,0.989076,0.994389,97.764652,
173,0.982742,0.955344,0.963795,0.986561,0.994481,3.250014,3.403912,0.684451,0.959504,0.982366,0.990750,96.214394,
174,0.985802,0.958937,0.970315,0.989652,0.995667,3.250014,3.250014,0.712673,0.970243,0.987337,0.993420,97.350898,
175,0.982933,0.957366,0.965405,0.985981,0.994030,3.137720,4.088000,0.690805,0.960216,0.982598,0.991039,96.149618,
176,0.991943,0.972368,0.983087,0.994922,0.997877,2.751705,3.137720,0.788527,0.983490,0.993004,0.996430,98.610195,
177,0.983526,0.955732,0.964690,0.988501,0.994217,2.751705,2.751705,0.689807,0.960812,0.983315,0.991479,95.863358,
178,0.985953,0.960060,0.968271,0.990728,0.995697,3.460516,3.460516,0.711934,0.969407,0.986922,0.993249,97.612616,
179,0.983194,0.957879,0.964500,0.986541,0.994371,3.162779,4.924347,0.685181,0.959068,0.982350,0.990791,96.204379,
180,0.988196,0.962319,0.974730,0.992747,0.996295,3.162779,3.162779,0.727976,0.974574,0.989139,0.994270,97.928096,
181,0.983025,0.955497,0.964022,0.986633,0.994635,2.995332,4.621287,0.683557,0.958856,0.982225,0.991076,95.975283,
182,0.985143,0.958602,0.968417,0.988561,0.995773,2.995332,2.995332,0.705907,0.968341,0.986581,0.992987,96.811870,
183,0.982811,0.956326,0.964318,0.986041,0.994379,3.908417,3.908417,0.685053,0.958714,0.981980,0.990695,97.022820,
184,0.990522,0.967753,0.981095,0.993857,0.997180,5.876816,5.876816,0.768215,0.982048,0.992287,0.995998,100.000000,
185,0.983422,0.956187,0.965917,0.987002,0.994427,3.279618,6.615584,0.685040,0.958724,0.982230,0.990941,96.405259,
186,0.985728,0.958402,0.970039,0.990136,0.995274,3.279618,3.279618,0.702012,0.967937,0.986447,0.993263,97.311985,
187,0.983046,0.955037,0.963838,0.986639,0.994932,4.076451,4.076451,0.679699,0.958492,0.982222,0.991104,97.324366,
188,0.986996,0.962670,0.973623,0.990257,0.995729,7.018881,7.018881,0.730241,0.975172,0.989492,0.994449,100.000000,
189,0.982415,0.954554,0.962630,0.986450,0.994090,8.044847,8.381830,0.680497,0.956470,0.980910,0.990090,100.000000,
190,0.984735,0.958475,0.966037,0.988061,0.996099,5.493629,8.044847,0.700083,0.965225,0.985200,0.992713,99.714846,
