Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
128,0.969696,0.943398,0.936146,0.972370,0.987631,3.260701,4.299338,0.571976,0.898260,0.951693,0.973116,90.597942,
129,0.952058,0.931908,0.910837,0.953857,0.972414,3.260701,3.260701,0.495466,0.804600,0.885422,0.930635,81.037337,
130,0.944381,0.927509,0.904332,0.943795,0.965190,4.125102,4.125102,0.459839,0.746983,0.839073,0.897316,76.502695,
131,0.940910,0.921627,0.897981,0.942176,0.961952,4.045147,6.055030,0.442462,0.725825,0.822733,0.885497,74.417604,
132,0.938628,0.923453,0.896957,0.937793,0.959986,3.004942,4.045147,0.441865,0.722344,0.818983,0.880026,72.282371,
133,0.933523,0.921574,0.889021,0.929684,0.957697,3.004942,3.004942,0.426427,0.708732,0.810012,0.875682,70.761478,
134,0.933224,0.915990,0.883156,0.931897,0.959183,4.232496,4.232496,0.422151,0.709296,0.812295,0.878463,72.347153,
135,0.936819,0.916261,0.885414,0.935597,0.964008,4.482650,4.976007,0.431569,0.728476,0.831898,0.894746,75.067938,
136,0.946167,0.922140,0.895520,0.945784,0.973501,4.377568,4.482650,0.454382,0.764318,0.862836,0.917167,79.429943,
137,0.937294,0.917256,0.883379,0.936570,0.965683,3.779061,4.377568,0.430782,0.726415,0.829789,0.892077,74.130077,
138,0.923995,0.907727,0.863948,0.921096,0.955844,3.779061,3.779061,0.414049,0.701348,0.804874,0.871564,69.311809,
139,0.927500,0.915789,0.878411,0.922945,0.953892,6.167954,6.167954,0.422808,0.699160,0.800122,0.865717,72.040241,
140,0.929893,0.917875,0.886532,0.919779,0.957441,10.207084,10.207084,0.435858,0.712322,0.810961,0.874143,77.612583,
141,0.934247,0.923830,0.892799,0.924743,0.958882,11.329337,11.713185,0.434112,0.707308,0.807791,0.872950,79.472426,
142,0.930936,0.916523,0.886596,0.922881,0.958306,5.435343,11.329337,0.426820,0.711446,0.811713,0.872921,72.755343,
143,0.930678,0.911976,0.882490,0.927028,0.958724,3.393869,5.435343,0.432072,0.736058,0.836797,0.894769,72.724910,
144,0.948729,0.925335,0.911065,0.946169,0.972633,3.393869,3.393869,0.465526,0.785589,0.878631,0.925544,79.969142,
145,0.938759,0.918114,0.894747,0.934575,0.965505,3.765979,3.765979,0.435949,0.741982,0.842786,0.899271,75.301741,
146,0.932654,0.913901,0.881276,0.926724,0.962447,4.931437,5.205431,0.422497,0.714799,0.816922,0.879127,73.166714,
147,0.930959,0.913211,0.876412,0.926904,0.959726,4.350162,4.931437,0.419712,0.705608,0.807616,0.871444,71.389458,
148,0.933061,0.914347,0.877786,0.931445,0.960278,2.631783,4.350162,0.423266,0.709157,0.809423,0.873042,70.050701,
149,0.927629,0.911297,0.872061,0.923177,0.956784,2.631783,2.631783,0.416826,0.700127,0.801861,0.865433,68.246915,
150,0.926509,0.909088,0.869747,0.920632,0.957706,3.628383,3.628383,0.415901,0.704550,0.807096,0.870211,69.605385,
151,0.932400,0.911703,0.875752,0.929627,0.962180,5.323665,5.323665,0.428233,0.726963,0.829191,0.888003,74.518413,
152,0.944176,0.924731,0.901118,0.941921,0.968116,5.388779,5.388779,0.457934,0.763853,0.860557,0.911884,79.663167,
153,0.932726,0.914050,0.879881,0.929922,0.962420,4.697802,5.863525,0.431545,0.728834,0.831733,0.890525,74.151124,
154,0.929796,0.912969,0.881020,0.926906,0.957710,4.697802,4.697802,0.422923,0.710961,0.813941,0.879409,72.269139,
155,0.932578,0.920755,0.887259,0.933872,0.954096,5.041660,5.147422,0.428369,0.708191,0.808070,0.873072,72.565861,
156,0.933345,0.916621,0.886861,0.931933,0.959264,4.355983,5.041660,0.434308,0.720859,0.818988,0.882481,72.915789,
157,0.932437,0.916084,0.882825,0.931629,0.959166,4.355983,4.355983,0.435127,0.721399,0.818981,0.882358,72.715052,
158,0.938724,0.921142,0.895225,0.935105,0.965286,4.529049,5.473882,0.452093,0.744313,0.839059,0.897348,75.819561,
159,0.951536,0.932679,0.914329,0.949313,0.974047,3.424582,4.529049,0.491705,0.796504,0.880911,0.928281,80.794371,
160,0.962566,0.935338,0.924815,0.965304,0.983161,3.424582,3.424582,0.538786,0.868104,0.933889,0.962953,87.740602,
161,0.947717,0.926508,0.905165,0.946283,0.972655,3.540192,3.882939,0.487640,0.799764,0.883158,0.929603,80.313253,
162,0.937456,0.919559,0.893824,0.934860,0.963154,3.540192,3.540192,0.457201,0.751979,0.843173,0.899549,74.703913,
