Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
150,0.928181,0.910016,0.872724,0.922547,0.958826,3.628383,3.628383,0.425940,0.717434,0.818305,0.879623,70.873265,
151,0.936219,0.916504,0.884534,0.933681,0.963578,5.323665,5.323665,0.440377,0.742374,0.842649,0.899223,76.486356,
152,0.946324,0.926600,0.902754,0.943968,0.970617,5.388779,5.388779,0.472695,0.785002,0.877955,0.925027,81.648806,
153,0.936073,0.916250,0.884958,0.934711,0.964117,4.697802,5.863525,0.442899,0.743152,0.843480,0.899463,75.802226,
154,0.930091,0.914102,0.883126,0.928622,0.955853,4.697802,4.697802,0.433102,0.724559,0.826394,0.890391,73.433994,
155,0.934574,0.923529,0.895414,0.934157,0.954601,5.041660,5.147422,0.438765,0.720114,0.818986,0.883173,73.966861,
156,0.933844,0.918730,0.891332,0.932298,0.957717,4.355983,5.041660,0.443952,0.731994,0.828006,0.888654,73.684280,
157,0.935378,0.918900,0.887826,0.935241,0.960651,4.355983,4.355983,0.445086,0.732428,0.827788,0.889590,74.054028,
158,0.938764,0.921568,0.896290,0.932873,0.966684,4.529049,5.473882,0.460542,0.752404,0.845328,0.901257,76.280707,
159,0.953950,0.934819,0.920189,0.950820,0.975777,3.424582,4.529049,0.503600,0.806052,0.886721,0.931706,81.736961,
160,0.965121,0.938368,0.930708,0.966703,0.985110,3.424582,3.424582,0.557236,0.883152,0.942702,0.968342,89.059246,
161,0.951147,0.929726,0.911979,0.949171,0.975089,3.540192,3.882939,0.499667,0.811998,0.892579,0.936082,81.836909,
162,0.939284,0.922009,0.899230,0.935966,0.963850,3.540192,3.540192,0.466752,0.763142,0.852549,0.905999,75.820259,
163,0.934794,0.919813,0.893983,0.931060,0.959564,2.914083,3.576325,0.446247,0.733555,0.828760,0.888690,72.276715,
164,0.933060,0.919226,0.891953,0.927830,0.958862,2.914083,2.914083,0.445825,0.730382,0.826173,0.887269,71.748333,
165,0.932393,0.917803,0.885837,0.927875,0.960251,2.968174,2.968174,0.434752,0.718310,0.817334,0.881257,71.045659,
166,0.929839,0.914519,0.879678,0.925430,0.959420,4.300100,5.583799,0.432816,0.721252,0.820023,0.882217,72.155095,
167,0.938617,0.920468,0.894482,0.937533,0.963099,4.300100,4.300100,0.446197,0.744931,0.843832,0.901184,76.005654,
168,0.947021,0.927035,0.905232,0.947741,0.969374,3.742450,4.450979,0.473787,0.784224,0.876757,0.926067,79.964289,
169,0.933254,0.913611,0.882032,0.935343,0.958984,3.116122,3.742450,0.440418,0.742237,0.840942,0.900765,73.466135,
