Picture Number:   89	 QP:   22  [ PSNR-Y: 39.03 dB,	PSNR-U: 45.25 dB,	PSNR-V: 47.04 dB,	MSE-Y: 8.13,	MSE-U: 1.94,	MSE-V: 1.29,	SSIM-Y: 0.98950,	SSIM-U: 0.97538,	SSIM-V: 0.98261 ]	  24904 bytes
Picture Number:   90	 QP:   21  [ PSNR-Y: 39.65 dB,	PSNR-U: 45.27 dB,	PSNR-V: 46.94 dB,	MSE-Y: 7.04,	MSE-U: 1.93,	MSE-V: 1.32,	SSIM-Y: 0.99086,	SSIM-U: 0.97545,	SSIM-V: 0.98216 ]	      5 bytes
Picture Number:   91	 QP:   22  [ PSNR-Y: 38.90 dB,	PSNR-U: 45.32 dB,	PSNR-V: 47.12 dB,	MSE-Y: 8.38,	MSE-U: 1.91,	MSE-V: 1.26,	SSIM-Y: 0.98935,	SSIM-U: 0.97574,	SSIM-V: 0.98281 ]	   5004 bytes
Picture Number:   92	 QP:   20  [ PSNR-Y: 40.36 dB,	PSNR-U: 45.44 dB,	PSNR-V: 47.11 dB,	MSE-Y: 5.98,	MSE-U: 1.86,	MSE-V: 1.26,	SSIM-Y: 0.99220,	SSIM-U: 0.97627,	SSIM-V: 0.98280 ]	      5 bytes
Picture Number:   93	 QP:   22  [ PSNR-Y: 38.89 dB,	PSNR-U: 45.27 dB,	PSNR-V: 47.16 dB,	MSE-Y: 8.39,	MSE-U: 1.93,	MSE-V: 1.25,	SSIM-Y: 0.98936,	SSIM-U: 0.97532,	SSIM-V: 0.98281 ]	  13200 bytes
Picture Number:   94	 QP:   21  [ PSNR-Y: 39.90 dB,	PSNR-U: 45.46 dB,	PSNR-V: 47.37 dB,	MSE-Y: 6.65,	MSE-U: 1.85,	MSE-V: 1.19,	SSIM-Y: 0.99134,	SSIM-U: 0.97635,	SSIM-V: 0.98367 ]	      5 bytes
Picture Number:   95	 QP:   22  [ PSNR-Y: 39.32 dB,	PSNR-U: 45.63 dB,	PSNR-V: 47.42 dB,	MSE-Y: 7.61,	MSE-U: 1.78,	MSE-V: 1.18,	SSIM-Y: 0.99017,	SSIM-U: 0.97686,	SSIM-V: 0.98381 ]	   4918 bytes
Picture Number:   96	 QP:   10  [ PSNR-Y: 37.68 dB,	PSNR-U: 45.94 dB,	PSNR-V: 47.69 dB,	MSE-Y: 11.10,	MSE-U: 1.66,	MSE-V: 1.11,	SSIM-Y: 0.98611,	SSIM-U: 0.97831,	SSIM-V: 0.98469 ]	      5 bytes
Picture Number:   97	 QP:   22  [ PSNR-Y: 39.24 dB,	PSNR-U: 45.59 dB,	PSNR-V: 47.38 dB,	MSE-Y: 7.74,	MSE-U: 1.80,	MSE-V: 1.19,	SSIM-Y: 0.99000,	SSIM-U: 0.97679,	SSIM-V: 0.98367 ]	  79874 bytes
Picture Number:   98	 QP:   21  [ PSNR-Y: 39.81 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.28 dB,	MSE-Y: 6.80,	MSE-U: 1.87,	MSE-V: 1.22,	SSIM-Y: 0.99123,	SSIM-U: 0.97597,	SSIM-V: 0.98349 ]	      5 bytes
Picture Number:   99	 QP:   22  [ PSNR-Y: 38.96 dB,	PSNR-U: 45.36 dB,	PSNR-V: 47.26 dB,	MSE-Y: 8.27,	MSE-U: 1.89,	MSE-V: 1.22,	SSIM-Y: 0.98953,	SSIM-U: 0.97558,	SSIM-V: 0.98337 ]	   4829 bytes
Picture Number:  100	 QP:   20  [ PSNR-Y: 40.31 dB,	PSNR-U: 45.30 dB,	PSNR-V: 47.22 dB,	MSE-Y: 6.06,	MSE-U: 1.92,	MSE-V: 1.23,	SSIM-Y: 0.99217,	SSIM-U: 0.97503,	SSIM-V: 0.98320 ]	      5 bytes
Picture Number:  101	 QP:   22  [ PSNR-Y: 38.87 dB,	PSNR-U: 45.25 dB,	PSNR-V: 47.28 dB,	MSE-Y: 8.43,	MSE-U: 1.94,	MSE-V: 1.22,	SSIM-Y: 0.98905,	SSIM-U: 0.97476,	SSIM-V: 0.98337 ]	  13593 bytes
Picture Number:  102	 QP:   21  [ PSNR-Y: 39.60 dB,	PSNR-U: 45.13 dB,	PSNR-V: 47.34 dB,	MSE-Y: 7.13,	MSE-U: 2.00,	MSE-V: 1.20,	SSIM-Y: 0.99073,	SSIM-U: 0.97416,	SSIM-V: 0.98363 ]	      5 bytes
Picture Number:  103	 QP:   22  [ PSNR-Y: 38.87 dB,	PSNR-U: 45.17 dB,	PSNR-V: 47.34 dB,	MSE-Y: 8.43,	MSE-U: 1.98,	MSE-V: 1.20,	SSIM-Y: 0.98902,	SSIM-U: 0.97443,	SSIM-V: 0.98359 ]	   4806 bytes
Picture Number:  104	 QP:   17  [ PSNR-Y: 41.04 dB,	PSNR-U: 45.37 dB,	PSNR-V: 47.34 dB,	MSE-Y: 5.12,	MSE-U: 1.89,	MSE-V: 1.20,	SSIM-Y: 0.99328,	SSIM-U: 0.97531,	SSIM-V: 0.98361 ]	      5 bytes
Picture Number:  105	 QP:   22  [ PSNR-Y: 38.90 dB,	PSNR-U: 45.23 dB,	PSNR-V: 47.07 dB,	MSE-Y: 8.37,	MSE-U: 1.95,	MSE-V: 1.28,	SSIM-Y: 0.98938,	SSIM-U: 0.97496,	SSIM-V: 0.98272 ]	  25092 bytes
Picture Number:  106	 QP:   21  [ PSNR-Y: 39.58 dB,	PSNR-U: 45.24 dB,	PSNR-V: 47.21 dB,	MSE-Y: 7.16,	MSE-U: 1.95,	MSE-V: 1.24,	SSIM-Y: 0.99079,	SSIM-U: 0.97490,	SSIM-V: 0.98318 ]	      5 bytes
Picture Number:  107	 QP:   22  [ PSNR-Y: 38.84 dB,	PSNR-U: 45.10 dB,	PSNR-V: 47.15 dB,	MSE-Y: 8.50,	MSE-U: 2.01,	MSE-V: 1.25,	SSIM-Y: 0.98895,	SSIM-U: 0.97420,	SSIM-V: 0.98312 ]	   4658 bytes
Picture Number:  108	 QP:   20  [ PSNR-Y: 40.17 dB,	PSNR-U: 45.16 dB,	PSNR-V: 47.16 dB,	MSE-Y: 6.25,	MSE-U: 1.98,	MSE-V: 1.25,	SSIM-Y: 0.99183,	SSIM-U: 0.97428,	SSIM-V: 0.98319 ]	      5 bytes
Picture Number:  109	 QP:   22  [ PSNR-Y: 38.77 dB,	PSNR-U: 45.00 dB,	PSNR-V: 47.22 dB,	MSE-Y: 8.62,	MSE-U: 2.05,	MSE-V: 1.23,	SSIM-Y: 0.98884,	SSIM-U: 0.97362,	SSIM-V: 0.98330 ]	  12472 bytes
Picture Number:  110	 QP:   21  [ PSNR-Y: 39.73 dB,	PSNR-U: 45.17 dB,	PSNR-V: 47.22 dB,	MSE-Y: 6.92,	MSE-U: 1.98,	MSE-V: 1.23,	SSIM-Y: 0.99090,	SSIM-U: 0.97449,	SSIM-V: 0.98341 ]	      5 bytes
Picture Number:  111	 QP:   22  [ PSNR-Y: 38.89 dB,	PSNR-U: 45.20 dB,	PSNR-V: 47.26 dB,	MSE-Y: 8.40,	MSE-U: 1.96,	MSE-V: 1.22,	SSIM-Y: 0.98906,	SSIM-U: 0.97458,	SSIM-V: 0.98346 ]	   4314 bytes
Picture Number:  112	 QP:   13  [ PSNR-Y: 38.64 dB,	PSNR-U: 45.36 dB,	PSNR-V: 47.33 dB,	MSE-Y: 8.89,	MSE-U: 1.89,	MSE-V: 1.20,	SSIM-Y: 0.98880,	SSIM-U: 0.97535,	SSIM-V: 0.98369 ]	      5 bytes
Picture Number:  113	 QP:   22  [ PSNR-Y: 39.05 dB,	PSNR-U: 45.28 dB,	PSNR-V: 47.30 dB,	MSE-Y: 8.10,	MSE-U: 1.93,	MSE-V: 1.21,	SSIM-Y: 0.98946,	SSIM-U: 0.97509,	SSIM-V: 0.98353 ]	  38666 bytes
Picture Number:  114	 QP:   21  [ PSNR-Y: 39.66 dB,	PSNR-U: 45.26 dB,	PSNR-V: 47.28 dB,	MSE-Y: 7.03,	MSE-U: 1.94,	MSE-V: 1.22,	SSIM-Y: 0.99092,	SSIM-U: 0.97516,	SSIM-V: 0.98340 ]	      5 bytes
Picture Number:  115	 QP:   22  [ PSNR-Y: 38.93 dB,	PSNR-U: 45.21 dB,	PSNR-V: 47.29 dB,	MSE-Y: 8.32,	MSE-U: 1.96,	MSE-V: 1.21,	SSIM-Y: 0.98927,	SSIM-U: 0.97493,	SSIM-V: 0.98346 ]	   4802 bytes
Picture Number:  116	 QP:   20  [ PSNR-Y: 40.21 dB,	PSNR-U: 45.28 dB,	PSNR-V: 47.28 dB,	MSE-Y: 6.20,	MSE-U: 1.93,	MSE-V: 1.22,	SSIM-Y: 0.99184,	SSIM-U: 0.97516,	SSIM-V: 0.98346 ]	      5 bytes
Picture Number:  117	 QP:   22  [ PSNR-Y: 38.87 dB,	PSNR-U: 45.32 dB,	PSNR-V: 47.23 dB,	MSE-Y: 8.44,	MSE-U: 1.91,	MSE-V: 1.23,	SSIM-Y: 0.98901,	SSIM-U: 0.97523,	SSIM-V: 0.98335 ]	  12828 bytes
Picture Number:  118	 QP:   21  [ PSNR-Y: 39.68 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.31 dB,	MSE-Y: 7.00,	MSE-U: 1.87,	MSE-V: 1.21,	SSIM-Y: 0.99092,	SSIM-U: 0.97559,	SSIM-V: 0.98361 ]	      5 bytes
Picture Number:  119	 QP:   22  [ PSNR-Y: 38.87 dB,	PSNR-U: 45.32 dB,	PSNR-V: 47.26 dB,	MSE-Y: 8.44,	MSE-U: 1.91,	MSE-V: 1.22,	SSIM-Y: 0.98900,	SSIM-U: 0.97541,	SSIM-V: 0.98342 ]	   4303 bytes
Picture Number:  120	 QP:   17  [ PSNR-Y: 41.10 dB,	PSNR-U: 45.42 dB,	PSNR-V: 47.35 dB,	MSE-Y: 5.05,	MSE-U: 1.87,	MSE-V: 1.20,	SSIM-Y: 0.99328,	SSIM-U: 0.97590,	SSIM-V: 0.98381 ]	      5 bytes
Picture Number:  121	 QP:   22  [ PSNR-Y: 39.02 dB,	PSNR-U: 45.44 dB,	PSNR-V: 47.33 dB,	MSE-Y: 8.15,	MSE-U: 1.86,	MSE-V: 1.20,	SSIM-Y: 0.98925,	SSIM-U: 0.97601,	SSIM-V: 0.98378 ]	  23127 bytes
Picture Number:  122	 QP:   21  [ PSNR-Y: 39.72 dB,	PSNR-U: 45.46 dB,	PSNR-V: 47.52 dB,	MSE-Y: 6.94,	MSE-U: 1.85,	MSE-V: 1.15,	SSIM-Y: 0.99072,	SSIM-U: 0.97598,	SSIM-V: 0.98432 ]	      5 bytes
Picture Number:  123	 QP:   22  [ PSNR-Y: 38.95 dB,	PSNR-U: 45.51 dB,	PSNR-V: 47.53 dB,	MSE-Y: 8.29,	MSE-U: 1.83,	MSE-V: 1.15,	SSIM-Y: 0.98878,	SSIM-U: 0.97625,	SSIM-V: 0.98423 ]	   4166 bytes
Picture Number:  124	 QP:   20  [ PSNR-Y: 40.41 dB,	PSNR-U: 45.67 dB,	PSNR-V: 47.69 dB,	MSE-Y: 5.92,	MSE-U: 1.76,	MSE-V: 1.11,	SSIM-Y: 0.99203,	SSIM-U: 0.97714,	SSIM-V: 0.98484 ]	      5 bytes
Picture Number:  125	 QP:   22  [ PSNR-Y: 38.98 dB,	PSNR-U: 45.59 dB,	PSNR-V: 47.57 dB,	MSE-Y: 8.22,	MSE-U: 1.79,	MSE-V: 1.14,	SSIM-Y: 0.98924,	SSIM-U: 0.97677,	SSIM-V: 0.98442 ]	  12079 bytes
Picture Number:  126	 QP:   21  [ PSNR-Y: 39.94 dB,	PSNR-U: 45.68 dB,	PSNR-V: 47.65 dB,	MSE-Y: 6.59,	MSE-U: 1.76,	MSE-V: 1.12,	SSIM-Y: 0.99127,	SSIM-U: 0.97710,	SSIM-V: 0.98463 ]	      5 bytes
Picture Number:  127	 QP:   22  [ PSNR-Y: 39.26 dB,	PSNR-U: 45.98 dB,	PSNR-V: 47.77 dB,	MSE-Y: 7.71,	MSE-U: 1.64,	MSE-V: 1.09,	SSIM-Y: 0.99000,	SSIM-U: 0.97847,	SSIM-V: 0.98498 ]	   4345 bytes
Picture Number:  128	 QP:    9  [ PSNR-Y: 38.07 dB,	PSNR-U: 46.12 dB,	PSNR-V: 47.95 dB,	MSE-Y: 10.14,	MSE-U: 1.59,	MSE-V: 1.04,	SSIM-Y: 0.98716,	SSIM-U: 0.97912,	SSIM-V: 0.98552 ]	      5 bytes
Picture Number:  129	 QP:   22  [ PSNR-Y: 39.37 dB,	PSNR-U: 45.90 dB,	PSNR-V: 47.61 dB,	MSE-Y: 7.52,	MSE-U: 1.67,	MSE-V: 1.13,	SSIM-Y: 0.99011,	SSIM-U: 0.97823,	SSIM-V: 0.98453 ]	  72672 bytes
Picture Number:  130	 QP:   21  [ PSNR-Y: 39.88 dB,	PSNR-U: 45.76 dB,	PSNR-V: 47.65 dB,	MSE-Y: 6.69,	MSE-U: 1.72,	MSE-V: 1.12,	SSIM-Y: 0.99142,	SSIM-U: 0.97750,	SSIM-V: 0.98462 ]	      5 bytes
Picture Number:  131	 QP:   22  [ PSNR-Y: 38.88 dB,	PSNR-U: 45.60 dB,	PSNR-V: 47.57 dB,	MSE-Y: 8.41,	MSE-U: 1.79,	MSE-V: 1.14,	SSIM-Y: 0.98931,	SSIM-U: 0.97687,	SSIM-V: 0.98438 ]	   4200 bytes
Picture Number:  132	 QP:   20  [ PSNR-Y: 40.39 dB,	PSNR-U: 45.50 dB,	PSNR-V: 47.49 dB,	MSE-Y: 5.95,	MSE-U: 1.83,	MSE-V: 1.16,	SSIM-Y: 0.99236,	SSIM-U: 0.97613,	SSIM-V: 0.98411 ]	      5 bytes
Picture Number:  133	 QP:   22  [ PSNR-Y: 38.90 dB,	PSNR-U: 45.55 dB,	PSNR-V: 47.45 dB,	MSE-Y: 8.38,	MSE-U: 1.81,	MSE-V: 1.17,	SSIM-Y: 0.98948,	SSIM-U: 0.97654,	SSIM-V: 0.98394 ]	  12365 bytes
Picture Number:  134	 QP:   21  [ PSNR-Y: 39.68 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.50 dB,	MSE-Y: 7.00,	MSE-U: 1.87,	MSE-V: 1.16,	SSIM-Y: 0.99112,	SSIM-U: 0.97578,	SSIM-V: 0.98420 ]	      5 bytes
Picture Number:  135	 QP:   22  [ PSNR-Y: 38.94 dB,	PSNR-U: 45.55 dB,	PSNR-V: 47.40 dB,	MSE-Y: 8.31,	MSE-U: 1.81,	MSE-V: 1.18,	SSIM-Y: 0.98948,	SSIM-U: 0.97657,	SSIM-V: 0.98390 ]	   4494 bytes
Picture Number:  136	 QP:   17  [ PSNR-Y: 41.16 dB,	PSNR-U: 45.54 dB,	PSNR-V: 47.43 dB,	MSE-Y: 4.98,	MSE-U: 1.82,	MSE-V: 1.17,	SSIM-Y: 0.99358,	SSIM-U: 0.97663,	SSIM-V: 0.98403 ]	      5 bytes
Picture Number:  137	 QP:   22  [ PSNR-Y: 39.00 dB,	PSNR-U: 45.31 dB,	PSNR-V: 47.38 dB,	MSE-Y: 8.18,	MSE-U: 1.91,	MSE-V: 1.19,	SSIM-Y: 0.98951,	SSIM-U: 0.97526,	SSIM-V: 0.98387 ]	  23467 bytes
Picture Number:  138	 QP:   21  [ PSNR-Y: 39.70 dB,	PSNR-U: 45.31 dB,	PSNR-V: 47.51 dB,	MSE-Y: 6.97,	MSE-U: 1.91,	MSE-V: 1.15,	SSIM-Y: 0.99085,	SSIM-U: 0.97525,	SSIM-V: 0.98421 ]	      5 bytes
Picture Number:  139	 QP:   22  [ PSNR-Y: 38.93 dB,	PSNR-U: 45.26 dB,	PSNR-V: 47.33 dB,	MSE-Y: 8.31,	MSE-U: 1.94,	MSE-V: 1.20,	SSIM-Y: 0.98919,	SSIM-U: 0.97497,	SSIM-V: 0.98367 ]	   4516 bytes
Picture Number:  140	 QP:   20  [ PSNR-Y: 40.16 dB,	PSNR-U: 45.18 dB,	PSNR-V: 47.40 dB,	MSE-Y: 6.26,	MSE-U: 1.97,	MSE-V: 1.18,	SSIM-Y: 0.99180,	SSIM-U: 0.97458,	SSIM-V: 0.98395 ]	      5 bytes
Picture Number:  141	 QP:   22  [ PSNR-Y: 38.98 dB,	PSNR-U: 45.13 dB,	PSNR-V: 47.34 dB,	MSE-Y: 8.22,	MSE-U: 1.99,	MSE-V: 1.20,	SSIM-Y: 0.98936,	SSIM-U: 0.97433,	SSIM-V: 0.98368 ]	  12071 bytes
Picture Number:  142	 QP:   21  [ PSNR-Y: 39.76 dB,	PSNR-U: 45.15 dB,	PSNR-V: 47.31 dB,	MSE-Y: 6.87,	MSE-U: 1.99,	MSE-V: 1.21,	SSIM-Y: 0.99102,	SSIM-U: 0.97450,	SSIM-V: 0.98374 ]	      5 bytes
Picture Number:  143	 QP:   22  [ PSNR-Y: 39.12 dB,	PSNR-U: 45.19 dB,	PSNR-V: 47.46 dB,	MSE-Y: 7.97,	MSE-U: 1.97,	MSE-V: 1.17,	SSIM-Y: 0.98963,	SSIM-U: 0.97472,	SSIM-V: 0.98416 ]	   4003 bytes
Picture Number:  144	 QP:   13  [ PSNR-Y: 38.74 dB,	PSNR-U: 45.29 dB,	PSNR-V: 47.43 dB,	MSE-Y: 8.69,	MSE-U: 1.92,	MSE-V: 1.17,	SSIM-Y: 0.98910,	SSIM-U: 0.97518,	SSIM-V: 0.98405 ]	      5 bytes
Picture Number:  145	 QP:   22  [ PSNR-Y: 39.06 dB,	PSNR-U: 45.26 dB,	PSNR-V: 47.40 dB,	MSE-Y: 8.08,	MSE-U: 1.94,	MSE-V: 1.18,	SSIM-Y: 0.98960,	SSIM-U: 0.97507,	SSIM-V: 0.98379 ]	  36744 bytes
Picture Number:  146	 QP:   21  [ PSNR-Y: 39.72 dB,	PSNR-U: 45.25 dB,	PSNR-V: 47.31 dB,	MSE-Y: 6.93,	MSE-U: 1.94,	MSE-V: 1.21,	SSIM-Y: 0.99103,	SSIM-U: 0.97519,	SSIM-V: 0.98359 ]	      5 bytes
Picture Number:  147	 QP:   22  [ PSNR-Y: 38.97 dB,	PSNR-U: 45.29 dB,	PSNR-V: 47.27 dB,	MSE-Y: 8.24,	MSE-U: 1.93,	MSE-V: 1.22,	SSIM-Y: 0.98917,	SSIM-U: 0.97536,	SSIM-V: 0.98360 ]	   4328 bytes
Picture Number:  148	 QP:   20  [ PSNR-Y: 40.13 dB,	PSNR-U: 45.27 dB,	PSNR-V: 47.22 dB,	MSE-Y: 6.31,	MSE-U: 1.93,	MSE-V: 1.23,	SSIM-Y: 0.99150,	SSIM-U: 0.97510,	SSIM-V: 0.98342 ]	      5 bytes
Picture Number:  149	 QP:   22  [ PSNR-Y: 38.89 dB,	PSNR-U: 45.19 dB,	PSNR-V: 47.22 dB,	MSE-Y: 8.40,	MSE-U: 1.97,	MSE-V: 1.23,	SSIM-Y: 0.98901,	SSIM-U: 0.97477,	SSIM-V: 0.98350 ]	  12192 bytes
Picture Number:  150	 QP:   21  [ PSNR-Y: 39.68 dB,	PSNR-U: 45.28 dB,	PSNR-V: 47.17 dB,	MSE-Y: 7.00,	MSE-U: 1.93,	MSE-V: 1.25,	SSIM-Y: 0.99079,	SSIM-U: 0.97521,	SSIM-V: 0.98320 ]	      5 bytes
Picture Number:  151	 QP:   22  [ PSNR-Y: 38.99 dB,	PSNR-U: 45.39 dB,	PSNR-V: 47.23 dB,	MSE-Y: 8.21,	MSE-U: 1.88,	MSE-V: 1.23,	SSIM-Y: 0.98931,	SSIM-U: 0.97589,	SSIM-V: 0.98352 ]	   4126 bytes
Picture Number:  152	 QP:   17  [ PSNR-Y: 41.10 dB,	PSNR-U: 45.34 dB,	PSNR-V: 47.27 dB,	MSE-Y: 5.05,	MSE-U: 1.90,	MSE-V: 1.22,	SSIM-Y: 0.99324,	SSIM-U: 0.97570,	SSIM-V: 0.98351 ]	      5 bytes
Picture Number:  153	 QP:   22  [ PSNR-Y: 39.02 dB,	PSNR-U: 45.26 dB,	PSNR-V: 47.22 dB,	MSE-Y: 8.15,	MSE-U: 1.94,	MSE-V: 1.23,	SSIM-Y: 0.98944,	SSIM-U: 0.97522,	SSIM-V: 0.98331 ]	  22841 bytes
Picture Number:  154	 QP:   21  [ PSNR-Y: 39.75 dB,	PSNR-U: 45.26 dB,	PSNR-V: 47.25 dB,	MSE-Y: 6.89,	MSE-U: 1.94,	MSE-V: 1.23,	SSIM-Y: 0.99096,	SSIM-U: 0.97522,	SSIM-V: 0.98338 ]	      5 bytes
Picture Number:  155	 QP:   22  [ PSNR-Y: 38.87 dB,	PSNR-U: 45.27 dB,	PSNR-V: 47.15 dB,	MSE-Y: 8.43,	MSE-U: 1.93,	MSE-V: 1.25,	SSIM-Y: 0.98895,	SSIM-U: 0.97543,	SSIM-V: 0.98304 ]	   4016 bytes
Picture Number:  156	 QP:   20  [ PSNR-Y: 40.40 dB,	PSNR-U: 45.24 dB,	PSNR-V: 47.24 dB,	MSE-Y: 5.93,	MSE-U: 1.95,	MSE-V: 1.23,	SSIM-Y: 0.99219,	SSIM-U: 0.97523,	SSIM-V: 0.98324 ]	      5 bytes
Picture Number:  157	 QP:   22  [ PSNR-Y: 39.02 dB,	PSNR-U: 45.24 dB,	PSNR-V: 47.25 dB,	MSE-Y: 8.14,	MSE-U: 1.95,	MSE-V: 1.22,	SSIM-Y: 0.98938,	SSIM-U: 0.97521,	SSIM-V: 0.98331 ]	  11696 bytes
Picture Number:  158	 QP:   21  [ PSNR-Y: 39.76 dB,	PSNR-U: 45.29 dB,	PSNR-V: 47.21 dB,	MSE-Y: 6.87,	MSE-U: 1.93,	MSE-V: 1.24,	SSIM-Y: 0.99105,	SSIM-U: 0.97536,	SSIM-V: 0.98324 ]	      5 bytes
Picture Number:  159	 QP:   22  [ PSNR-Y: 39.06 dB,	PSNR-U: 45.24 dB,	PSNR-V: 47.22 dB,	MSE-Y: 8.07,	MSE-U: 1.95,	MSE-V: 1.23,	SSIM-Y: 0.98953,	SSIM-U: 0.97513,	SSIM-V: 0.98325 ]	   4396 bytes
Picture Number:  160	 QP:   13  [ PSNR-Y: 37.68 dB,	PSNR-U: 45.42 dB,	PSNR-V: 47.35 dB,	MSE-Y: 11.09,	MSE-U: 1.87,	MSE-V: 1.20,	SSIM-Y: 0.98581,	SSIM-U: 0.97597,	SSIM-V: 0.98367 ]	      5 bytes
Picture Number:  161	 QP:   10  [ PSNR-Y: 38.42 dB,	PSNR-U: 46.41 dB,	PSNR-V: 48.05 dB,	MSE-Y: 9.35,	MSE-U: 1.49,	MSE-V: 1.02,	SSIM-Y: 0.98898,	SSIM-U: 0.98032,	SSIM-V: 0.98587 ]	  29495 bytes
Picture Number:  162	 QP:   22  [ PSNR-Y: 39.31 dB,	PSNR-U: 46.06 dB,	PSNR-V: 47.82 dB,	MSE-Y: 7.61,	MSE-U: 1.61,	MSE-V: 1.07,	SSIM-Y: 0.99010,	SSIM-U: 0.97882,	SSIM-V: 0.98521 ]	  77499 bytes
Picture Number:  163	 QP:   21  [ PSNR-Y: 39.93 dB,	PSNR-U: 46.00 dB,	PSNR-V: 47.84 dB,	MSE-Y: 6.61,	MSE-U: 1.63,	MSE-V: 1.07,	SSIM-Y: 0.99140,	SSIM-U: 0.97852,	SSIM-V: 0.98527 ]	      5 bytes
Picture Number:  164	 QP:   22  [ PSNR-Y: 39.05 dB,	PSNR-U: 45.78 dB,	PSNR-V: 47.76 dB,	MSE-Y: 8.09,	MSE-U: 1.72,	MSE-V: 1.09,	SSIM-Y: 0.98965,	SSIM-U: 0.97742,	SSIM-V: 0.98515 ]	   4109 bytes
Picture Number:  165	 QP:   20  [ PSNR-Y: 40.25 dB,	PSNR-U: 45.74 dB,	PSNR-V: 47.71 dB,	MSE-Y: 6.14,	MSE-U: 1.73,	MSE-V: 1.10,	SSIM-Y: 0.99199,	SSIM-U: 0.97715,	SSIM-V: 0.98492 ]	      5 bytes
Picture Number:  166	 QP:   22  [ PSNR-Y: 39.09 dB,	PSNR-U: 45.62 dB,	PSNR-V: 47.66 dB,	MSE-Y: 8.02,	MSE-U: 1.78,	MSE-V: 1.11,	SSIM-Y: 0.98967,	SSIM-U: 0.97652,	SSIM-V: 0.98481 ]	  12490 bytes
Picture Number:  167	 QP:   21  [ PSNR-Y: 39.87 dB,	PSNR-U: 45.53 dB,	PSNR-V: 47.48 dB,	MSE-Y: 6.70,	MSE-U: 1.82,	MSE-V: 1.16,	SSIM-Y: 0.99139,	SSIM-U: 0.97604,	SSIM-V: 0.98406 ]	      5 bytes
Picture Number:  168	 QP:   22  [ PSNR-Y: 39.07 dB,	PSNR-U: 45.54 dB,	PSNR-V: 47.60 dB,	MSE-Y: 8.05,	MSE-U: 1.82,	MSE-V: 1.13,	SSIM-Y: 0.98989,	SSIM-U: 0.97625,	SSIM-V: 0.98450 ]	   4222 bytes
Picture Number:  169	 QP:   17  [ PSNR-Y: 41.19 dB,	PSNR-U: 45.64 dB,	PSNR-V: 47.67 dB,	MSE-Y: 4.95,	MSE-U: 1.77,	MSE-V: 1.11,	SSIM-Y: 0.99345,	SSIM-U: 0.97687,	SSIM-V: 0.98474 ]	      5 bytes
Picture Number:  170	 QP:   22  [ PSNR-Y: 39.06 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.56 dB,	MSE-Y: 8.08,	MSE-U: 1.87,	MSE-V: 1.14,	SSIM-Y: 0.98967,	SSIM-U: 0.97571,	SSIM-V: 0.98438 ]	  23660 bytes
Picture Number:  171	 QP:   21  [ PSNR-Y: 39.81 dB,	PSNR-U: 45.49 dB,	PSNR-V: 47.49 dB,	MSE-Y: 6.80,	MSE-U: 1.84,	MSE-V: 1.16,	SSIM-Y: 0.99135,	SSIM-U: 0.97628,	SSIM-V: 0.98414 ]	      5 bytes
Picture Number:  172	 QP:   22  [ PSNR-Y: 39.01 dB,	PSNR-U: 45.45 dB,	PSNR-V: 47.44 dB,	MSE-Y: 8.18,	MSE-U: 1.85,	MSE-V: 1.17,	SSIM-Y: 0.98967,	SSIM-U: 0.97593,	SSIM-V: 0.98405 ]	   4223 bytes
Picture Number:  173	 QP:   20  [ PSNR-Y: 40.32 dB,	PSNR-U: 45.53 dB,	PSNR-V: 47.55 dB,	MSE-Y: 6.04,	MSE-U: 1.82,	MSE-V: 1.14,	SSIM-Y: 0.99225,	SSIM-U: 0.97652,	SSIM-V: 0.98444 ]	      5 bytes
Picture Number:  174	 QP:   22  [ PSNR-Y: 38.93 dB,	PSNR-U: 45.54 dB,	PSNR-V: 47.47 dB,	MSE-Y: 8.32,	MSE-U: 1.81,	MSE-V: 1.17,	SSIM-Y: 0.98967,	SSIM-U: 0.97650,	SSIM-V: 0.98413 ]	  11692 bytes
Picture Number:  175	 QP:   21  [ PSNR-Y: 39.86 dB,	PSNR-U: 45.52 dB,	PSNR-V: 47.56 dB,	MSE-Y: 6.71,	MSE-U: 1.83,	MSE-V: 1.14,	SSIM-Y: 0.99150,	SSIM-U: 0.97625,	SSIM-V: 0.98442 ]	      5 bytes
Picture Number:  176	 QP:   22  [ PSNR-Y: 39.27 dB,	PSNR-U: 45.53 dB,	PSNR-V: 47.60 dB,	MSE-Y: 7.70,	MSE-U: 1.82,	MSE-V: 1.13,	SSIM-Y: 0.99024,	SSIM-U: 0.97642,	SSIM-V: 0.98465 ]	   3791 bytes
Picture Number:  177	 QP:   12  [ PSNR-Y: 39.13 dB,	PSNR-U: 45.74 dB,	PSNR-V: 47.64 dB,	MSE-Y: 7.94,	MSE-U: 1.73,	MSE-V: 1.12,	SSIM-Y: 0.99024,	SSIM-U: 0.97722,	SSIM-V: 0.98471 ]	      5 bytes
