Picture Number:   80	 QP:   29  [ PSNR-Y: 33.41 dB,	PSNR-U: 34.14 dB,	PSNR-V: 36.96 dB,	MSE-Y: 29.66,	MSE-U: 25.05,	MSE-V: 13.10,	SSIM-Y: 0.95091,	SSIM-U: 0.87089,	SSIM-V: 0.86106 ]	      5 bytes
Picture Number:   81	 QP:   37  [ PSNR-Y: 31.51 dB,	PSNR-U: 34.21 dB,	PSNR-V: 36.97 dB,	MSE-Y: 45.97,	MSE-U: 24.64,	MSE-V: 13.06,	SSIM-Y: 0.93727,	SSIM-U: 0.87206,	SSIM-V: 0.86129 ]	 218046 bytes
Picture Number:   82	 QP:   36  [ PSNR-Y: 32.12 dB,	PSNR-U: 34.13 dB,	PSNR-V: 36.96 dB,	MSE-Y: 39.89,	MSE-U: 25.12,	MSE-V: 13.08,	SSIM-Y: 0.94011,	SSIM-U: 0.86930,	SSIM-V: 0.86128 ]	      5 bytes
Picture Number:   83	 QP:   37  [ PSNR-Y: 31.09 dB,	PSNR-U: 34.10 dB,	PSNR-V: 36.93 dB,	MSE-Y: 50.62,	MSE-U: 25.28,	MSE-V: 13.19,	SSIM-Y: 0.92959,	SSIM-U: 0.86847,	SSIM-V: 0.86001 ]	   9630 bytes
Picture Number:   84	 QP:   35  [ PSNR-Y: 32.54 dB,	PSNR-U: 34.09 dB,	PSNR-V: 36.94 dB,	MSE-Y: 36.25,	MSE-U: 25.33,	MSE-V: 13.16,	SSIM-Y: 0.94230,	SSIM-U: 0.86872,	SSIM-V: 0.86078 ]	      5 bytes
Picture Number:   85	 QP:   37  [ PSNR-Y: 31.12 dB,	PSNR-U: 34.13 dB,	PSNR-V: 36.94 dB,	MSE-Y: 50.25,	MSE-U: 25.12,	MSE-V: 13.16,	SSIM-Y: 0.93144,	SSIM-U: 0.86973,	SSIM-V: 0.86092 ]	  47876 bytes
Picture Number:   86	 QP:   36  [ PSNR-Y: 32.01 dB,	PSNR-U: 34.09 dB,	PSNR-V: 36.95 dB,	MSE-Y: 40.98,	MSE-U: 25.34,	MSE-V: 13.13,	SSIM-Y: 0.93876,	SSIM-U: 0.86929,	SSIM-V: 0.86124 ]	      5 bytes
Picture Number:   87	 QP:   37  [ PSNR-Y: 31.15 dB,	PSNR-U: 34.32 dB,	PSNR-V: 36.95 dB,	MSE-Y: 49.92,	MSE-U: 24.02,	MSE-V: 13.13,	SSIM-Y: 0.93219,	SSIM-U: 0.87483,	SSIM-V: 0.86138 ]	   9164 bytes
Picture Number:   88	 QP:   33  [ PSNR-Y: 33.63 dB,	PSNR-U: 34.52 dB,	PSNR-V: 36.97 dB,	MSE-Y: 28.22,	MSE-U: 22.99,	MSE-V: 13.07,	SSIM-Y: 0.95082,	SSIM-U: 0.88049,	SSIM-V: 0.86240 ]	      5 bytes
Picture Number:   89	 QP:   37  [ PSNR-Y: 31.16 dB,	PSNR-U: 34.40 dB,	PSNR-V: 36.95 dB,	MSE-Y: 49.82,	MSE-U: 23.60,	MSE-V: 13.13,	SSIM-Y: 0.93095,	SSIM-U: 0.87658,	SSIM-V: 0.86150 ]	 115436 bytes
Picture Number:   90	 QP:   36  [ PSNR-Y: 31.85 dB,	PSNR-U: 34.22 dB,	PSNR-V: 36.94 dB,	MSE-Y: 42.44,	MSE-U: 24.61,	MSE-V: 13.16,	SSIM-Y: 0.93726,	SSIM-U: 0.87321,	SSIM-V: 0.86139 ]	      5 bytes
Picture Number:   91	 QP:   37  [ PSNR-Y: 31.14 dB,	PSNR-U: 34.30 dB,	PSNR-V: 36.94 dB,	MSE-Y: 50.01,	MSE-U: 24.17,	MSE-V: 13.17,	SSIM-Y: 0.93245,	SSIM-U: 0.87494,	SSIM-V: 0.86140 ]	  10261 bytes
Picture Number:   92	 QP:   35  [ PSNR-Y: 32.65 dB,	PSNR-U: 34.27 dB,	PSNR-V: 36.94 dB,	MSE-Y: 35.33,	MSE-U: 24.35,	MSE-V: 13.14,	SSIM-Y: 0.94533,	SSIM-U: 0.87590,	SSIM-V: 0.86160 ]	      5 bytes
Picture Number:   93	 QP:   37  [ PSNR-Y: 31.10 dB,	PSNR-U: 34.39 dB,	PSNR-V: 36.96 dB,	MSE-Y: 50.46,	MSE-U: 23.67,	MSE-V: 13.10,	SSIM-Y: 0.93363,	SSIM-U: 0.87797,	SSIM-V: 0.86196 ]	  48477 bytes
Picture Number:   94	 QP:   36  [ PSNR-Y: 32.31 dB,	PSNR-U: 34.56 dB,	PSNR-V: 36.99 dB,	MSE-Y: 38.21,	MSE-U: 22.76,	MSE-V: 13.02,	SSIM-Y: 0.94555,	SSIM-U: 0.88270,	SSIM-V: 0.86294 ]	      5 bytes
Picture Number:   95	 QP:   37  [ PSNR-Y: 31.80 dB,	PSNR-U: 34.84 dB,	PSNR-V: 37.00 dB,	MSE-Y: 43.01,	MSE-U: 21.34,	MSE-V: 12.96,	SSIM-Y: 0.94319,	SSIM-U: 0.88969,	SSIM-V: 0.86336 ]	   9584 bytes
Picture Number:   96	 QP:   24  [ PSNR-Y: 34.08 dB,	PSNR-U: 34.98 dB,	PSNR-V: 36.97 dB,	MSE-Y: 25.41,	MSE-U: 20.65,	MSE-V: 13.06,	SSIM-Y: 0.95638,	SSIM-U: 0.89430,	SSIM-V: 0.86270 ]	      5 bytes
Picture Number:   97	 QP:   37  [ PSNR-Y: 31.72 dB,	PSNR-U: 34.78 dB,	PSNR-V: 36.99 dB,	MSE-Y: 43.72,	MSE-U: 21.64,	MSE-V: 12.99,	SSIM-Y: 0.94328,	SSIM-U: 0.88783,	SSIM-V: 0.86291 ]	 504025 bytes
Picture Number:   98	 QP:   36  [ PSNR-Y: 32.42 dB,	PSNR-U: 34.47 dB,	PSNR-V: 37.01 dB,	MSE-Y: 37.24,	MSE-U: 23.24,	MSE-V: 12.96,	SSIM-Y: 0.94740,	SSIM-U: 0.88061,	SSIM-V: 0.86326 ]	      5 bytes
Picture Number:   99	 QP:   37  [ PSNR-Y: 31.27 dB,	PSNR-U: 34.27 dB,	PSNR-V: 36.96 dB,	MSE-Y: 48.50,	MSE-U: 24.31,	MSE-V: 13.10,	SSIM-Y: 0.93675,	SSIM-U: 0.87546,	SSIM-V: 0.86198 ]	   9649 bytes
Picture Number:  100	 QP:   35  [ PSNR-Y: 32.73 dB,	PSNR-U: 34.18 dB,	PSNR-V: 36.93 dB,	MSE-Y: 34.68,	MSE-U: 24.85,	MSE-V: 13.18,	SSIM-Y: 0.94683,	SSIM-U: 0.87335,	SSIM-V: 0.86120 ]	      5 bytes
Picture Number:  101	 QP:   37  [ PSNR-Y: 31.23 dB,	PSNR-U: 34.11 dB,	PSNR-V: 36.92 dB,	MSE-Y: 48.99,	MSE-U: 25.25,	MSE-V: 13.21,	SSIM-Y: 0.93431,	SSIM-U: 0.87089,	SSIM-V: 0.86107 ]	  47793 bytes
Picture Number:  102	 QP:   36  [ PSNR-Y: 31.97 dB,	PSNR-U: 34.15 dB,	PSNR-V: 36.86 dB,	MSE-Y: 41.30,	MSE-U: 25.03,	MSE-V: 13.39,	SSIM-Y: 0.93957,	SSIM-U: 0.87056,	SSIM-V: 0.85956 ]	      5 bytes
Picture Number:  103	 QP:   37  [ PSNR-Y: 31.18 dB,	PSNR-U: 34.22 dB,	PSNR-V: 36.86 dB,	MSE-Y: 49.55,	MSE-U: 24.62,	MSE-V: 13.39,	SSIM-Y: 0.93448,	SSIM-U: 0.87311,	SSIM-V: 0.85978 ]	  10094 bytes
Picture Number:  104	 QP:   33  [ PSNR-Y: 33.31 dB,	PSNR-U: 34.29 dB,	PSNR-V: 36.83 dB,	MSE-Y: 30.36,	MSE-U: 24.19,	MSE-V: 13.50,	SSIM-Y: 0.94941,	SSIM-U: 0.87550,	SSIM-V: 0.85879 ]	      5 bytes
Picture Number:  105	 QP:   37  [ PSNR-Y: 31.20 dB,	PSNR-U: 34.20 dB,	PSNR-V: 36.84 dB,	MSE-Y: 49.37,	MSE-U: 24.75,	MSE-V: 13.46,	SSIM-Y: 0.93460,	SSIM-U: 0.87216,	SSIM-V: 0.85915 ]	 117700 bytes
Picture Number:  106	 QP:   36  [ PSNR-Y: 31.85 dB,	PSNR-U: 34.01 dB,	PSNR-V: 36.75 dB,	MSE-Y: 42.47,	MSE-U: 25.84,	MSE-V: 13.74,	SSIM-Y: 0.93846,	SSIM-U: 0.86706,	SSIM-V: 0.85688 ]	      5 bytes
Picture Number:  107	 QP:   37  [ PSNR-Y: 30.90 dB,	PSNR-U: 33.92 dB,	PSNR-V: 36.71 dB,	MSE-Y: 52.90,	MSE-U: 26.37,	MSE-V: 13.86,	SSIM-Y: 0.93004,	SSIM-U: 0.86446,	SSIM-V: 0.85595 ]	   9913 bytes
Picture Number:  108	 QP:   35  [ PSNR-Y: 32.63 dB,	PSNR-U: 33.91 dB,	PSNR-V: 36.76 dB,	MSE-Y: 35.47,	MSE-U: 26.45,	MSE-V: 13.72,	SSIM-Y: 0.94528,	SSIM-U: 0.86430,	SSIM-V: 0.85662 ]	      5 bytes
Picture Number:  109	 QP:   37  [ PSNR-Y: 31.05 dB,	PSNR-U: 33.92 dB,	PSNR-V: 36.72 dB,	MSE-Y: 51.03,	MSE-U: 26.39,	MSE-V: 13.85,	SSIM-Y: 0.93233,	SSIM-U: 0.86363,	SSIM-V: 0.85512 ]	  48333 bytes
Picture Number:  110	 QP:   36  [ PSNR-Y: 31.97 dB,	PSNR-U: 33.84 dB,	PSNR-V: 36.68 dB,	MSE-Y: 41.32,	MSE-U: 26.87,	MSE-V: 13.96,	SSIM-Y: 0.94084,	SSIM-U: 0.86248,	SSIM-V: 0.85416 ]	      5 bytes
Picture Number:  111	 QP:   37  [ PSNR-Y: 31.42 dB,	PSNR-U: 33.92 dB,	PSNR-V: 36.68 dB,	MSE-Y: 46.91,	MSE-U: 26.36,	MSE-V: 13.96,	SSIM-Y: 0.93851,	SSIM-U: 0.86421,	SSIM-V: 0.85401 ]	   9095 bytes
Picture Number:  112	 QP:   30  [ PSNR-Y: 33.06 dB,	PSNR-U: 33.75 dB,	PSNR-V: 36.63 dB,	MSE-Y: 32.17,	MSE-U: 27.39,	MSE-V: 14.14,	SSIM-Y: 0.95077,	SSIM-U: 0.86088,	SSIM-V: 0.85276 ]	      5 bytes
Picture Number:  113	 QP:   37  [ PSNR-Y: 31.25 dB,	PSNR-U: 33.95 dB,	PSNR-V: 36.67 dB,	MSE-Y: 48.75,	MSE-U: 26.16,	MSE-V: 13.98,	SSIM-Y: 0.93748,	SSIM-U: 0.86488,	SSIM-V: 0.85383 ]	 217649 bytes
Picture Number:  114	 QP:   36  [ PSNR-Y: 31.95 dB,	PSNR-U: 33.90 dB,	PSNR-V: 36.71 dB,	MSE-Y: 41.48,	MSE-U: 26.47,	MSE-V: 13.86,	SSIM-Y: 0.94150,	SSIM-U: 0.86418,	SSIM-V: 0.85539 ]	      5 bytes
Picture Number:  115	 QP:   37  [ PSNR-Y: 31.34 dB,	PSNR-U: 33.93 dB,	PSNR-V: 36.79 dB,	MSE-Y: 47.76,	MSE-U: 26.31,	MSE-V: 13.60,	SSIM-Y: 0.93672,	SSIM-U: 0.86522,	SSIM-V: 0.85780 ]	   8614 bytes
Picture Number:  116	 QP:   35  [ PSNR-Y: 32.56 dB,	PSNR-U: 33.91 dB,	PSNR-V: 36.72 dB,	MSE-Y: 36.06,	MSE-U: 26.40,	MSE-V: 13.83,	SSIM-Y: 0.94509,	SSIM-U: 0.86553,	SSIM-V: 0.85598 ]	      5 bytes
Picture Number:  117	 QP:   37  [ PSNR-Y: 31.13 dB,	PSNR-U: 33.99 dB,	PSNR-V: 36.75 dB,	MSE-Y: 50.07,	MSE-U: 25.95,	MSE-V: 13.74,	SSIM-Y: 0.93406,	SSIM-U: 0.86748,	SSIM-V: 0.85722 ]	  47584 bytes
Picture Number:  118	 QP:   36  [ PSNR-Y: 32.02 dB,	PSNR-U: 34.01 dB,	PSNR-V: 36.75 dB,	MSE-Y: 40.88,	MSE-U: 25.83,	MSE-V: 13.73,	SSIM-Y: 0.94160,	SSIM-U: 0.86888,	SSIM-V: 0.85792 ]	      5 bytes
Picture Number:  119	 QP:   37  [ PSNR-Y: 31.23 dB,	PSNR-U: 34.18 dB,	PSNR-V: 36.78 dB,	MSE-Y: 48.98,	MSE-U: 24.85,	MSE-V: 13.65,	SSIM-Y: 0.93577,	SSIM-U: 0.87356,	SSIM-V: 0.85841 ]	   8313 bytes
Picture Number:  120	 QP:   33  [ PSNR-Y: 33.42 dB,	PSNR-U: 34.26 dB,	PSNR-V: 36.79 dB,	MSE-Y: 29.60,	MSE-U: 24.36,	MSE-V: 13.61,	SSIM-Y: 0.95116,	SSIM-U: 0.87723,	SSIM-V: 0.85884 ]	      5 bytes
Picture Number:  121	 QP:   37  [ PSNR-Y: 31.26 dB,	PSNR-U: 34.20 dB,	PSNR-V: 36.77 dB,	MSE-Y: 48.62,	MSE-U: 24.72,	MSE-V: 13.68,	SSIM-Y: 0.93490,	SSIM-U: 0.87464,	SSIM-V: 0.85871 ]	 117704 bytes
Picture Number:  122	 QP:   36  [ PSNR-Y: 31.78 dB,	PSNR-U: 34.01 dB,	PSNR-V: 36.72 dB,	MSE-Y: 43.19,	MSE-U: 25.82,	MSE-V: 13.84,	SSIM-Y: 0.93772,	SSIM-U: 0.87043,	SSIM-V: 0.85745 ]	      5 bytes
Picture Number:  123	 QP:   37  [ PSNR-Y: 30.98 dB,	PSNR-U: 34.02 dB,	PSNR-V: 36.75 dB,	MSE-Y: 51.89,	MSE-U: 25.76,	MSE-V: 13.74,	SSIM-Y: 0.93180,	SSIM-U: 0.87091,	SSIM-V: 0.85788 ]	  10844 bytes
Picture Number:  124	 QP:   35  [ PSNR-Y: 32.67 dB,	PSNR-U: 34.08 dB,	PSNR-V: 36.76 dB,	MSE-Y: 35.14,	MSE-U: 25.42,	MSE-V: 13.71,	SSIM-Y: 0.94650,	SSIM-U: 0.87405,	SSIM-V: 0.85827 ]	      5 bytes
Picture Number:  125	 QP:   37  [ PSNR-Y: 31.27 dB,	PSNR-U: 34.11 dB,	PSNR-V: 36.77 dB,	MSE-Y: 48.53,	MSE-U: 25.22,	MSE-V: 13.68,	SSIM-Y: 0.93711,	SSIM-U: 0.87556,	SSIM-V: 0.85855 ]	  51098 bytes
Picture Number:  126	 QP:   36  [ PSNR-Y: 32.24 dB,	PSNR-U: 34.31 dB,	PSNR-V: 36.80 dB,	MSE-Y: 38.82,	MSE-U: 24.13,	MSE-V: 13.58,	SSIM-Y: 0.94600,	SSIM-U: 0.88122,	SSIM-V: 0.85963 ]	      5 bytes
Picture Number:  127	 QP:   37  [ PSNR-Y: 31.67 dB,	PSNR-U: 34.53 dB,	PSNR-V: 36.86 dB,	MSE-Y: 44.22,	MSE-U: 22.94,	MSE-V: 13.41,	SSIM-Y: 0.94377,	SSIM-U: 0.88742,	SSIM-V: 0.86085 ]	  12084 bytes
Picture Number:  128	 QP:   23  [ PSNR-Y: 34.17 dB,	PSNR-U: 34.79 dB,	PSNR-V: 36.87 dB,	MSE-Y: 24.91,	MSE-U: 21.61,	MSE-V: 13.36,	SSIM-Y: 0.95831,	SSIM-U: 0.89461,	SSIM-V: 0.86124 ]	      5 bytes
Picture Number:  129	 QP:   37  [ PSNR-Y: 31.89 dB,	PSNR-U: 34.67 dB,	PSNR-V: 36.87 dB,	MSE-Y: 42.06,	MSE-U: 22.21,	MSE-V: 13.36,	SSIM-Y: 0.94533,	SSIM-U: 0.89042,	SSIM-V: 0.86169 ]	 501761 bytes
Picture Number:  130	 QP:   36  [ PSNR-Y: 32.22 dB,	PSNR-U: 34.36 dB,	PSNR-V: 36.83 dB,	MSE-Y: 38.97,	MSE-U: 23.83,	MSE-V: 13.48,	SSIM-Y: 0.94595,	SSIM-U: 0.88278,	SSIM-V: 0.86079 ]	      5 bytes
Picture Number:  131	 QP:   37  [ PSNR-Y: 31.16 dB,	PSNR-U: 34.16 dB,	PSNR-V: 36.74 dB,	MSE-Y: 49.79,	MSE-U: 24.97,	MSE-V: 13.78,	SSIM-Y: 0.93570,	SSIM-U: 0.87712,	SSIM-V: 0.85867 ]	  10301 bytes
Picture Number:  132	 QP:   35  [ PSNR-Y: 32.71 dB,	PSNR-U: 34.07 dB,	PSNR-V: 36.74 dB,	MSE-Y: 34.80,	MSE-U: 25.46,	MSE-V: 13.76,	SSIM-Y: 0.94699,	SSIM-U: 0.87450,	SSIM-V: 0.85817 ]	      5 bytes
Picture Number:  133	 QP:   37  [ PSNR-Y: 31.13 dB,	PSNR-U: 34.08 dB,	PSNR-V: 36.70 dB,	MSE-Y: 50.17,	MSE-U: 25.41,	MSE-V: 13.90,	SSIM-Y: 0.93405,	SSIM-U: 0.87408,	SSIM-V: 0.85802 ]	  51912 bytes
Picture Number:  134	 QP:   36  [ PSNR-Y: 31.85 dB,	PSNR-U: 34.05 dB,	PSNR-V: 36.69 dB,	MSE-Y: 42.51,	MSE-U: 25.57,	MSE-V: 13.94,	SSIM-Y: 0.93915,	SSIM-U: 0.87279,	SSIM-V: 0.85779 ]	      5 bytes
Picture Number:  135	 QP:   37  [ PSNR-Y: 31.07 dB,	PSNR-U: 34.10 dB,	PSNR-V: 36.71 dB,	MSE-Y: 50.84,	MSE-U: 25.32,	MSE-V: 13.86,	SSIM-Y: 0.93282,	SSIM-U: 0.87465,	SSIM-V: 0.85839 ]	  11163 bytes
Picture Number:  136	 QP:   33  [ PSNR-Y: 33.33 dB,	PSNR-U: 34.22 dB,	PSNR-V: 36.74 dB,	MSE-Y: 30.22,	MSE-U: 24.63,	MSE-V: 13.78,	SSIM-Y: 0.95040,	SSIM-U: 0.87776,	SSIM-V: 0.85916 ]	      5 bytes
Picture Number:  137	 QP:   37  [ PSNR-Y: 31.18 dB,	PSNR-U: 34.05 dB,	PSNR-V: 36.71 dB,	MSE-Y: 49.55,	MSE-U: 25.59,	MSE-V: 13.86,	SSIM-Y: 0.93387,	SSIM-U: 0.87379,	SSIM-V: 0.85875 ]	 119766 bytes
Picture Number:  138	 QP:   36  [ PSNR-Y: 31.99 dB,	PSNR-U: 33.93 dB,	PSNR-V: 36.70 dB,	MSE-Y: 41.16,	MSE-U: 26.29,	MSE-V: 13.90,	SSIM-Y: 0.94010,	SSIM-U: 0.87081,	SSIM-V: 0.85854 ]	      5 bytes
Picture Number:  139	 QP:   37  [ PSNR-Y: 31.25 dB,	PSNR-U: 33.87 dB,	PSNR-V: 36.70 dB,	MSE-Y: 48.72,	MSE-U: 26.66,	MSE-V: 13.91,	SSIM-Y: 0.93486,	SSIM-U: 0.86996,	SSIM-V: 0.85873 ]	  11547 bytes
Picture Number:  140	 QP:   35  [ PSNR-Y: 32.77 dB,	PSNR-U: 33.86 dB,	PSNR-V: 36.75 dB,	MSE-Y: 34.33,	MSE-U: 26.76,	MSE-V: 13.75,	SSIM-Y: 0.94736,	SSIM-U: 0.87014,	SSIM-V: 0.86003 ]	      5 bytes
Picture Number:  141	 QP:   37  [ PSNR-Y: 31.39 dB,	PSNR-U: 33.78 dB,	PSNR-V: 36.71 dB,	MSE-Y: 47.19,	MSE-U: 27.24,	MSE-V: 13.88,	SSIM-Y: 0.93689,	SSIM-U: 0.86723,	SSIM-V: 0.85914 ]	  51965 bytes
Picture Number:  142	 QP:   36  [ PSNR-Y: 32.32 dB,	PSNR-U: 33.73 dB,	PSNR-V: 36.69 dB,	MSE-Y: 38.16,	MSE-U: 27.57,	MSE-V: 13.92,	SSIM-Y: 0.94491,	SSIM-U: 0.86679,	SSIM-V: 0.85903 ]	      5 bytes
Picture Number:  143	 QP:   37  [ PSNR-Y: 31.57 dB,	PSNR-U: 33.74 dB,	PSNR-V: 36.63 dB,	MSE-Y: 45.34,	MSE-U: 27.52,	MSE-V: 14.14,	SSIM-Y: 0.94064,	SSIM-U: 0.86650,	SSIM-V: 0.85718 ]	  12284 bytes
Picture Number:  144	 QP:   30  [ PSNR-Y: 33.10 dB,	PSNR-U: 33.64 dB,	PSNR-V: 36.60 dB,	MSE-Y: 31.87,	MSE-U: 28.11,	MSE-V: 14.21,	SSIM-Y: 0.95113,	SSIM-U: 0.86334,	SSIM-V: 0.85566 ]	      5 bytes
Picture Number:  145	 QP:   37  [ PSNR-Y: 31.41 dB,	PSNR-U: 33.75 dB,	PSNR-V: 36.55 dB,	MSE-Y: 46.98,	MSE-U: 27.43,	MSE-V: 14.38,	SSIM-Y: 0.93874,	SSIM-U: 0.86704,	SSIM-V: 0.85500 ]	 226999 bytes
Picture Number:  146	 QP:   36  [ PSNR-Y: 32.14 dB,	PSNR-U: 33.74 dB,	PSNR-V: 36.58 dB,	MSE-Y: 39.68,	MSE-U: 27.49,	MSE-V: 14.28,	SSIM-Y: 0.94262,	SSIM-U: 0.86687,	SSIM-V: 0.85607 ]	      5 bytes
Picture Number:  147	 QP:   37  [ PSNR-Y: 31.25 dB,	PSNR-U: 33.77 dB,	PSNR-V: 36.59 dB,	MSE-Y: 48.71,	MSE-U: 27.29,	MSE-V: 14.25,	SSIM-Y: 0.93419,	SSIM-U: 0.86814,	SSIM-V: 0.85610 ]	  12951 bytes
Picture Number:  148	 QP:   35  [ PSNR-Y: 32.51 dB,	PSNR-U: 33.84 dB,	PSNR-V: 36.59 dB,	MSE-Y: 36.49,	MSE-U: 26.85,	MSE-V: 14.27,	SSIM-Y: 0.94350,	SSIM-U: 0.86927,	SSIM-V: 0.85611 ]	      5 bytes
Picture Number:  149	 QP:   37  [ PSNR-Y: 31.03 dB,	PSNR-U: 33.78 dB,	PSNR-V: 36.57 dB,	MSE-Y: 51.31,	MSE-U: 27.23,	MSE-V: 14.32,	SSIM-Y: 0.93098,	SSIM-U: 0.86867,	SSIM-V: 0.85618 ]	  54491 bytes
Picture Number:  150	 QP:   36  [ PSNR-Y: 31.91 dB,	PSNR-U: 33.96 dB,	PSNR-V: 36.60 dB,	MSE-Y: 41.88,	MSE-U: 26.14,	MSE-V: 14.22,	SSIM-Y: 0.93892,	SSIM-U: 0.87280,	SSIM-V: 0.85737 ]	      5 bytes
Picture Number:  151	 QP:   37  [ PSNR-Y: 31.24 dB,	PSNR-U: 34.04 dB,	PSNR-V: 36.64 dB,	MSE-Y: 48.88,	MSE-U: 25.64,	MSE-V: 14.11,	SSIM-Y: 0.93480,	SSIM-U: 0.87654,	SSIM-V: 0.85848 ]	  12633 bytes
Picture Number:  152	 QP:   33  [ PSNR-Y: 33.44 dB,	PSNR-U: 34.24 dB,	PSNR-V: 36.74 dB,	MSE-Y: 29.45,	MSE-U: 24.49,	MSE-V: 13.77,	SSIM-Y: 0.95157,	SSIM-U: 0.88210,	SSIM-V: 0.86102 ]	      5 bytes
Picture Number:  153	 QP:   37  [ PSNR-Y: 31.41 dB,	PSNR-U: 34.04 dB,	PSNR-V: 36.70 dB,	MSE-Y: 46.97,	MSE-U: 25.65,	MSE-V: 13.89,	SSIM-Y: 0.93679,	SSIM-U: 0.87820,	SSIM-V: 0.86036 ]	 120097 bytes
Picture Number:  154	 QP:   36  [ PSNR-Y: 31.93 dB,	PSNR-U: 34.01 dB,	PSNR-V: 36.69 dB,	MSE-Y: 41.69,	MSE-U: 25.83,	MSE-V: 13.93,	SSIM-Y: 0.93938,	SSIM-U: 0.87685,	SSIM-V: 0.86019 ]	      5 bytes
Picture Number:  155	 QP:   37  [ PSNR-Y: 31.37 dB,	PSNR-U: 33.99 dB,	PSNR-V: 36.78 dB,	MSE-Y: 47.38,	MSE-U: 25.92,	MSE-V: 13.64,	SSIM-Y: 0.93651,	SSIM-U: 0.87796,	SSIM-V: 0.86215 ]	  13445 bytes
Picture Number:  156	 QP:   35  [ PSNR-Y: 32.86 dB,	PSNR-U: 34.18 dB,	PSNR-V: 36.80 dB,	MSE-Y: 33.64,	MSE-U: 24.86,	MSE-V: 13.57,	SSIM-Y: 0.94884,	SSIM-U: 0.88222,	SSIM-V: 0.86234 ]	      5 bytes
Picture Number:  157	 QP:   37  [ PSNR-Y: 31.34 dB,	PSNR-U: 34.13 dB,	PSNR-V: 36.76 dB,	MSE-Y: 47.75,	MSE-U: 25.10,	MSE-V: 13.70,	SSIM-Y: 0.93744,	SSIM-U: 0.88232,	SSIM-V: 0.86134 ]	  54307 bytes
Picture Number:  158	 QP:   36  [ PSNR-Y: 32.63 dB,	PSNR-U: 34.26 dB,	PSNR-V: 36.88 dB,	MSE-Y: 35.45,	MSE-U: 24.38,	MSE-V: 13.35,	SSIM-Y: 0.94913,	SSIM-U: 0.88567,	SSIM-V: 0.86442 ]	      5 bytes
Picture Number:  159	 QP:   37  [ PSNR-Y: 32.15 dB,	PSNR-U: 34.55 dB,	PSNR-V: 36.97 dB,	MSE-Y: 39.61,	MSE-U: 22.81,	MSE-V: 13.06,	SSIM-Y: 0.94785,	SSIM-U: 0.89423,	SSIM-V: 0.86698 ]	  13013 bytes
Picture Number:  160	 QP:   24  [ PSNR-Y: 34.66 dB,	PSNR-U: 35.03 dB,	PSNR-V: 37.09 dB,	MSE-Y: 22.24,	MSE-U: 20.43,	MSE-V: 12.71,	SSIM-Y: 0.96190,	SSIM-U: 0.90360,	SSIM-V: 0.86909 ]	      5 bytes
Picture Number:  161	 QP:   37  [ PSNR-Y: 32.24 dB,	PSNR-U: 34.52 dB,	PSNR-V: 36.98 dB,	MSE-Y: 38.84,	MSE-U: 22.99,	MSE-V: 13.03,	SSIM-Y: 0.94842,	SSIM-U: 0.89418,	SSIM-V: 0.86733 ]	 502127 bytes
Picture Number:  162	 QP:   36  [ PSNR-Y: 32.66 dB,	PSNR-U: 34.30 dB,	PSNR-V: 36.90 dB,	MSE-Y: 35.23,	MSE-U: 24.15,	MSE-V: 13.28,	SSIM-Y: 0.94987,	SSIM-U: 0.88753,	SSIM-V: 0.86535 ]	      5 bytes
Picture Number:  163	 QP:   37  [ PSNR-Y: 31.42 dB,	PSNR-U: 34.16 dB,	PSNR-V: 36.82 dB,	MSE-Y: 46.93,	MSE-U: 24.97,	MSE-V: 13.53,	SSIM-Y: 0.93814,	SSIM-U: 0.88319,	SSIM-V: 0.86313 ]	  14323 bytes
Picture Number:  164	 QP:   35  [ PSNR-Y: 32.83 dB,	PSNR-U: 34.17 dB,	PSNR-V: 36.80 dB,	MSE-Y: 33.89,	MSE-U: 24.88,	MSE-V: 13.59,	SSIM-Y: 0.94892,	SSIM-U: 0.88218,	SSIM-V: 0.86263 ]	      5 bytes
Picture Number:  165	 QP:   37  [ PSNR-Y: 31.53 dB,	PSNR-U: 34.15 dB,	PSNR-V: 36.78 dB,	MSE-Y: 45.70,	MSE-U: 25.01,	MSE-V: 13.64,	SSIM-Y: 0.93803,	SSIM-U: 0.88165,	SSIM-V: 0.86246 ]	  56556 bytes
Picture Number:  166	 QP:   36  [ PSNR-Y: 32.12 dB,	PSNR-U: 34.09 dB,	PSNR-V: 36.71 dB,	MSE-Y: 39.91,	MSE-U: 25.33,	MSE-V: 13.86,	SSIM-Y: 0.94197,	SSIM-U: 0.88093,	SSIM-V: 0.86120 ]	      5 bytes
Picture Number:  167	 QP:   37  [ PSNR-Y: 31.51 dB,	PSNR-U: 34.17 dB,	PSNR-V: 36.71 dB,	MSE-Y: 45.96,	MSE-U: 24.89,	MSE-V: 13.86,	SSIM-Y: 0.93756,	SSIM-U: 0.88366,	SSIM-V: 0.86144 ]	  14368 bytes
Picture Number:  168	 QP:   33  [ PSNR-Y: 33.96 dB,	PSNR-U: 34.54 dB,	PSNR-V: 36.86 dB,	MSE-Y: 26.15,	MSE-U: 22.85,	MSE-V: 13.39,	SSIM-Y: 0.95616,	SSIM-U: 0.89130,	SSIM-V: 0.86509 ]	      5 bytes
