Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
124,0.989290,0.974995,0.982173,0.988404,0.995490,3.347646,3.347646,0.785830,0.977615,0.989493,0.994353,98.445290,
125,0.983900,0.969521,0.976347,0.980478,0.991791,3.508834,3.550607,0.755088,0.966536,0.983138,0.990462,96.825194,
126,0.988101,0.972197,0.981841,0.985329,0.995539,3.302863,3.508834,0.771147,0.973772,0.987753,0.993741,97.980940,
127,0.986253,0.972223,0.977078,0.984791,0.993328,3.089604,3.302863,0.778440,0.973433,0.987348,0.992658,97.200388,
128,0.994867,0.988767,0.993105,0.994417,0.997029,2.930726,3.089604,0.878134,0.993194,0.996685,0.997948,99.855801,
129,0.985207,0.973055,0.979620,0.981450,0.992147,2.831562,2.930726,0.779935,0.972489,0.986300,0.992140,96.549319,
130,0.987210,0.974202,0.975611,0.985232,0.995581,2.699098,2.831562,0.779884,0.973831,0.987778,0.992801,96.940068,
131,0.985302,0.970561,0.972488,0.982304,0.995216,2.583650,2.699098,0.759803,0.967724,0.984325,0.991642,96.103755,
132,0.989141,0.977110,0.981897,0.987076,0.995721,2.542728,2.583650,0.793765,0.978743,0.989998,0.994176,97.391690,
133,0.988439,0.971464,0.978763,0.988165,0.995818,2.518247,2.542728,0.768216,0.970811,0.985742,0.992036,96.810031,
134,0.987823,0.973858,0.978122,0.988704,0.993771,2.518247,2.518247,0.780145,0.975525,0.988631,0.993393,96.933344,
135,0.988007,0.974261,0.979139,0.987472,0.994312,2.570814,2.570814,0.774674,0.972775,0.987545,0.993178,96.963599,
136,0.990981,0.981560,0.987214,0.990869,0.994348,2.652344,2.652344,0.835835,0.987475,0.993859,0.995801,98.290869,
137,0.983194,0.967713,0.971779,0.984111,0.989600,2.975514,2.985545,0.769329,0.969959,0.985191,0.991382,96.173459,
138,0.985633,0.972739,0.974791,0.984012,0.992798,2.975514,2.975514,0.770209,0.973416,0.987186,0.993006,96.938614,
139,0.984711,0.968537,0.967128,0.986260,0.992646,3.008486,3.021694,0.754954,0.965979,0.982757,0.989779,96.292922,
140,0.987014,0.975199,0.977606,0.986328,0.992823,3.008486,3.008486,0.793169,0.981178,0.990848,0.994401,97.595573,
141,0.984465,0.970600,0.968793,0.983795,0.993043,3.023878,3.023878,0.753806,0.966370,0.982722,0.989609,96.245255,
142,0.986948,0.973907,0.975648,0.987072,0.993501,2.853025,3.034070,0.777149,0.975192,0.988131,0.993348,97.146072,
143,0.984685,0.973343,0.974397,0.985585,0.990066,2.783273,2.853025,0.774984,0.972522,0.986136,0.992523,96.396538,
144,0.992167,0.984176,0.988643,0.991024,0.995869,2.783273,2.783273,0.847366,0.989535,0.995053,0.997477,98.924271,
145,0.986440,0.972204,0.973713,0.987466,0.993197,2.973123,2.973123,0.771644,0.972661,0.986699,0.992087,97.012978,
146,0.989580,0.973483,0.978613,0.992256,0.995050,3.061077,3.061077,0.773675,0.974593,0.988277,0.993597,98.010879,
147,0.986320,0.970861,0.975040,0.988025,0.992687,3.284479,3.284479,0.753249,0.967992,0.984731,0.991381,97.218474,
148,0.988810,0.976671,0.977593,0.989042,0.995230,3.490595,3.490595,0.784083,0.977937,0.989279,0.993585,98.452872,
149,0.986392,0.971642,0.973576,0.986742,0.993919,3.848933,3.848933,0.743376,0.964690,0.982405,0.989850,97.706224,
150,0.987041,0.972298,0.979165,0.985102,0.993954,3.980109,4.191073,0.752635,0.969416,0.985605,0.992512,98.389657,
151,0.985152,0.968682,0.971328,0.985047,0.993087,3.696253,3.980109,0.742592,0.966568,0.984157,0.991255,97.441409,
