Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
162,0.964084,0.934707,0.930049,0.964518,0.981681,4.693016,4.967126,0.599762,0.893043,0.941459,0.964164,89.936844,
163,0.959068,0.927038,0.920198,0.953728,0.981868,4.563914,4.693016,0.582571,0.875930,0.927268,0.954326,87.347504,
164,0.967030,0.941555,0.938970,0.967148,0.981643,4.318997,4.563914,0.618879,0.911239,0.953654,0.972510,91.314604,
165,0.955248,0.925956,0.905287,0.957387,0.977511,4.318997,4.318997,0.579314,0.873106,0.925087,0.953397,86.081826,
166,0.961534,0.933240,0.917896,0.960914,0.983052,4.346525,4.369914,0.594788,0.893095,0.941856,0.964773,89.045532,
167,0.958379,0.930286,0.922214,0.957025,0.977985,4.346525,4.346525,0.595115,0.890025,0.938506,0.962083,88.014023,
168,0.977478,0.954716,0.957783,0.977369,0.989028,4.484414,4.484414,0.672249,0.944149,0.971908,0.983736,95.522769,
169,0.961717,0.931072,0.921524,0.957674,0.983922,4.411036,4.720762,0.593568,0.889381,0.938013,0.962218,88.796910,
170,0.963432,0.937019,0.935876,0.959009,0.980568,4.411036,4.411036,0.604360,0.898640,0.945292,0.965364,89.721045,
171,0.951716,0.928252,0.906104,0.953017,0.971447,4.472317,4.472317,0.574626,0.872179,0.923799,0.952849,85.417916,
172,0.967942,0.941145,0.936625,0.971380,0.982125,4.678029,4.678029,0.615681,0.910935,0.952900,0.971525,91.832478,
173,0.957373,0.932800,0.919447,0.952606,0.978311,4.635455,4.776968,0.581455,0.881379,0.931662,0.958064,87.545868,
174,0.961168,0.938087,0.931237,0.958650,0.977529,4.554880,4.635455,0.590539,0.892988,0.940260,0.964531,89.131272,
175,0.954730,0.936589,0.928649,0.948249,0.971981,4.554880,4.554880,0.588973,0.886093,0.933353,0.958983,87.024175,
176,0.977181,0.962694,0.961243,0.976064,0.987116,4.590727,4.590727,0.673304,0.949095,0.974840,0.985599,95.880685,
177,0.948993,0.930924,0.914756,0.943329,0.969300,4.645944,4.645944,0.574470,0.877395,0.927691,0.955431,85.403040,
178,0.961233,0.945747,0.929136,0.959636,0.977391,4.824095,4.824095,0.590657,0.893363,0.940995,0.965913,89.603506,
179,0.955825,0.935202,0.915723,0.949773,0.978504,4.995751,5.050120,0.563417,0.871502,0.923428,0.949991,86.680991,
180,0.967936,0.951695,0.945553,0.970747,0.978465,4.816171,4.995751,0.611314,0.909357,0.951337,0.970896,91.878484,
181,0.950954,0.935273,0.921985,0.949516,0.967308,4.611420,4.816171,0.564210,0.867650,0.921522,0.951926,85.264216,
182,0.963813,0.950541,0.937111,0.961034,0.979274,4.611420,4.611420,0.593063,0.899038,0.947087,0.972032,90.649727,
183,0.961682,0.943961,0.922599,0.962743,0.979698,4.631830,4.631830,0.597233,0.900444,0.947813,0.970580,90.131535,
184,0.979481,0.959693,0.959079,0.981792,0.989571,4.832681,4.832681,0.662179,0.943139,0.973026,0.984592,96.495069,
185,0.959363,0.938087,0.927019,0.956917,0.977120,5.919038,5.919038,0.586556,0.887233,0.937628,0.962815,90.094975,
186,0.963489,0.942400,0.945382,0.958971,0.978125,6.704950,6.704950,0.595065,0.892286,0.940649,0.966007,92.269398,
187,0.962323,0.932293,0.930873,0.955972,0.982649,7.209713,7.209713,0.575075,0.874700,0.927906,0.955374,91.214907,
188,0.972028,0.943807,0.946822,0.967930,0.987889,7.722486,7.722486,0.614853,0.909032,0.951907,0.971986,96.253537,
189,0.958331,0.928756,0.921484,0.953998,0.978251,8.167153,8.167153,0.573887,0.875555,0.928233,0.956942,91.568150,
190,0.962377,0.935636,0.937107,0.955055,0.980431,8.479427,8.479427,0.601111,0.891183,0.938733,0.964707,93.855076,
191,0.964271,0.932484,0.924927,0.962717,0.984580,8.808826,8.808826,0.616297,0.899355,0.944332,0.968365,95.174950,
192,0.984877,0.966145,0.971337,0.986515,0.991993,8.856166,8.856166,0.746054,0.973882,0.987891,0.993085,100.000000,
193,0.972232,0.942686,0.933357,0.970413,0.990869,8.915537,8.915537,0.622377,0.900403,0.943627,0.966230,96.821943,
194,0.973493,0.941957,0.940630,0.975962,0.988191,9.123551,9.123551,0.608942,0.894290,0.941821,0.965770,97.188641,
195,0.961655,0.928622,0.919607,0.960173,0.981684,9.165783,9.165783,0.572137,0.872009,0.925976,0.956736,93.266784,
196,0.972386,0.947997,0.935146,0.970583,0.990029,9.136565,9.206123,0.614109,0.908798,0.953264,0.973098,98.057813,
197,0.953100,0.933653,0.911852,0.948230,0.974120,9.136565,9.136565,0.568582,0.862930,0.918841,0.949707,90.561562,
198,0.968654,0.940070,0.930707,0.969998,0.985549,9.352191,9.352191,0.586271,0.883340,0.935222,0.960129,95.642121,
199,0.962842,0.935146,0.918127,0.968814,0.978236,9.562585,9.790153,0.577699,0.873685,0.925424,0.954740,93.779460,
200,0.979598,0.955434,0.959831,0.981598,0.989527,9.446253,9.562585,0.651148,0.930008,0.964516,0.979465,100.000000,
201,0.965888,0.935881,0.932287,0.965878,0.982315,9.446253,9.446253,0.593033,0.884463,0.933577,0.960367,95.106473,
