Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
125,0.952017,0.921446,0.917899,0.940965,0.977367,3.508834,3.550607,0.566925,0.867994,0.922726,0.952474,84.277880,
126,0.958699,0.928415,0.923236,0.949683,0.983473,3.302863,3.508834,0.582601,0.877888,0.930400,0.957261,86.125815,
127,0.960298,0.934557,0.929472,0.959815,0.976695,3.089604,3.302863,0.594897,0.878541,0.923748,0.950774,85.416497,
128,0.980153,0.964057,0.965416,0.978952,0.989226,2.930726,3.089604,0.695680,0.954113,0.976790,0.986332,94.629630,
129,0.958513,0.938629,0.930642,0.955135,0.974510,2.831562,2.930726,0.605457,0.890362,0.935821,0.959668,85.909622,
130,0.960220,0.933833,0.926024,0.954654,0.981963,2.699098,2.831562,0.597775,0.887257,0.934824,0.959035,86.029587,
131,0.951283,0.924408,0.914170,0.947713,0.972990,2.583650,2.699098,0.581747,0.874805,0.924549,0.950811,82.937708,
132,0.960938,0.942052,0.927884,0.954123,0.981166,2.542728,2.583650,0.598093,0.893084,0.940437,0.963863,86.609581,
133,0.955662,0.925402,0.916506,0.952625,0.978001,2.518247,2.542728,0.580517,0.872056,0.923394,0.953080,83.920520,
134,0.958467,0.932938,0.925713,0.952811,0.979088,2.518247,2.518247,0.586702,0.879938,0.931545,0.960016,85.386647,
135,0.955416,0.934699,0.920044,0.953598,0.972946,2.570814,2.570814,0.588054,0.874370,0.924306,0.950651,83.769913,
136,0.971656,0.948640,0.944215,0.973427,0.984630,2.652344,2.652344,0.630863,0.920483,0.959410,0.976510,90.854023,
137,0.953144,0.932595,0.921571,0.952218,0.968384,2.975514,2.985545,0.587035,0.873698,0.924747,0.951308,83.845023,
138,0.956731,0.931895,0.917915,0.955476,0.975110,2.975514,2.975514,0.580033,0.873565,0.925448,0.953057,84.783358,
139,0.950987,0.922151,0.906401,0.949684,0.971771,3.008486,3.021694,0.561081,0.859079,0.916387,0.947796,82.854066,
140,0.960978,0.930799,0.917853,0.963608,0.979139,3.008486,3.008486,0.586880,0.889521,0.938987,0.962294,87.010972,
141,0.951647,0.922891,0.901922,0.953641,0.972967,3.023878,3.023878,0.564833,0.865410,0.918284,0.948039,83.100129,
142,0.956529,0.929811,0.914160,0.962634,0.972705,2.853025,3.034070,0.570555,0.872821,0.925769,0.953900,84.685061,
143,0.956063,0.928622,0.915751,0.958622,0.974002,2.783273,2.853025,0.575079,0.879192,0.931378,0.957892,85.038707,
144,0.967834,0.945328,0.934664,0.970559,0.982288,2.783273,2.783273,0.620928,0.919656,0.958825,0.974900,90.047205,
145,0.958001,0.928253,0.910666,0.967496,0.974147,2.973123,2.973123,0.575717,0.877832,0.928672,0.953709,85.241726,
146,0.955306,0.930700,0.918935,0.957188,0.971671,3.061077,3.061077,0.568580,0.870945,0.924060,0.951008,84.382368,
147,0.954218,0.927335,0.909567,0.954418,0.975974,3.284479,3.284479,0.553275,0.861948,0.918990,0.947791,83.985159,
148,0.957374,0.930591,0.920824,0.957925,0.975545,3.490595,3.490595,0.573855,0.879677,0.932787,0.959064,86.318722,
149,0.946719,0.926288,0.908415,0.948539,0.963366,3.848933,3.848933,0.538701,0.845263,0.904865,0.937663,81.746366,
150,0.949543,0.926523,0.910411,0.951713,0.965965,3.980109,4.191073,0.543564,0.854132,0.913330,0.942706,83.209956,
151,0.950815,0.925141,0.907739,0.951515,0.969599,3.696253,3.980109,0.546426,0.856998,0.914890,0.947570,83.578114,
152,0.966672,0.939026,0.936650,0.961841,0.984865,3.696253,3.696253,0.593847,0.903305,0.948359,0.968878,89.981728,
153,0.953268,0.920511,0.917494,0.946141,0.976927,3.866821,3.866821,0.545828,0.854212,0.914122,0.947283,84.248838,
154,0.956871,0.926237,0.908582,0.954138,0.981321,3.893853,3.893853,0.540993,0.849700,0.911866,0.944384,84.740772,
155,0.952813,0.912849,0.914328,0.952375,0.974773,4.104820,4.104820,0.538206,0.850559,0.911442,0.944229,84.100587,
156,0.959330,0.924135,0.924464,0.956518,0.980678,4.258223,4.258223,0.557760,0.870300,0.926240,0.955693,87.128887,
157,0.951681,0.920910,0.907385,0.942788,0.977352,4.418358,4.418358,0.534750,0.844424,0.906885,0.939476,83.687627,
158,0.951825,0.919104,0.904884,0.944520,0.977696,4.840124,4.840124,0.537332,0.838449,0.899795,0.934460,83.543175,
159,0.942051,0.919427,0.892900,0.942919,0.963329,5.008444,5.008444,0.549732,0.847031,0.902254,0.933805,81.691124,
160,0.979934,0.962505,0.959116,0.979324,0.991644,5.115408,5.142289,0.682186,0.948631,0.973589,0.983439,96.888897,
161,0.951164,0.921882,0.900268,0.946225,0.977235,4.967126,5.115408,0.551479,0.845581,0.901416,0.938360,83.889067,
162,0.947687,0.913352,0.898135,0.942520,0.975042,4.693016,4.967126,0.537714,0.848595,0.909432,0.943930,83.596107,
163,0.938167,0.903848,0.884713,0.939343,0.962440,4.563914,4.693016,0.526609,0.833871,0.896127,0.932810,80.088699,
164,0.952297,0.921389,0.898715,0.954670,0.975128,4.318997,4.563914,0.552067,0.862358,0.919170,0.948978,84.897798,
165,0.939164,0.905562,0.878553,0.934705,0.970023,4.318997,4.318997,0.517918,0.824084,0.889015,0.929694,79.533208,
166,0.950741,0.917824,0.902086,0.951057,0.974390,4.346525,4.369914,0.534807,0.846828,0.909474,0.944917,83.924334,
167,0.942494,0.917695,0.894019,0.933340,0.970523,4.346525,4.346525,0.532387,0.843652,0.905805,0.938510,81.546444,
168,0.965962,0.938042,0.921176,0.964770,0.987550,4.484414,4.484414,0.587338,0.898734,0.946541,0.966164,90.479588,
169,0.946707,0.915157,0.911099,0.938232,0.970237,4.411036,4.720762,0.532732,0.839010,0.903983,0.938779,82.465372,
170,0.947126,0.916342,0.896337,0.949680,0.968804,4.411036,4.411036,0.535580,0.844225,0.906365,0.939250,82.675088,
171,0.937935,0.910633,0.883508,0.943282,0.959038,4.472317,4.472317,0.524188,0.837259,0.900337,0.934704,80.242777,
172,0.947551,0.920743,0.893935,0.951634,0.968692,4.678029,4.678029,0.535735,0.852310,0.913946,0.946368,83.919108,
173,0.942114,0.917588,0.894209,0.935200,0.967663,4.635455,4.776968,0.522403,0.830303,0.897155,0.935793,81.283181,
174,0.946863,0.923566,0.893771,0.945760,0.969983,4.554880,4.635455,0.521593,0.832972,0.899730,0.937075,82.389328,
175,0.945106,0.922475,0.909294,0.940893,0.965282,4.554880,4.554880,0.526277,0.840794,0.905074,0.941695,82.566747,
176,0.961216,0.943002,0.925457,0.960981,0.978585,4.590727,4.590727,0.585159,0.902493,0.948446,0.969320,89.921419,
177,0.936596,0.911256,0.892866,0.918164,0.970292,4.645944,4.645944,0.521030,0.832352,0.896696,0.932101,79.831985,
178,0.950055,0.927304,0.889676,0.942284,0.982002,4.824095,4.824095,0.522872,0.839255,0.903912,0.938922,83.672116,
179,0.946990,0.914900,0.889460,0.938723,0.979870,4.995751,5.050120,0.510065,0.826823,0.891901,0.927720,81.927692,
180,0.957098,0.934854,0.912813,0.964959,0.973894,4.816171,4.995751,0.540780,0.856490,0.916696,0.946866,86.249930,
181,0.940857,0.919668,0.897200,0.935492,0.967143,4.611420,4.816171,0.522668,0.835282,0.898747,0.935979,81.058878,
182,0.946014,0.917967,0.901577,0.942090,0.972785,4.611420,4.611420,0.521406,0.835151,0.900836,0.939235,82.481121,
183,0.944365,0.922498,0.898994,0.947921,0.964040,4.631830,4.631830,0.535319,0.849950,0.912919,0.947750,83.257454,
184,0.964227,0.936221,0.925809,0.962270,0.984880,4.832681,4.832681,0.588569,0.899584,0.946314,0.968150,90.665839,
185,0.953535,0.924091,0.914796,0.957812,0.971140,5.919038,5.919038,0.532787,0.842303,0.906056,0.940086,85.824410,
186,0.951544,0.922257,0.917426,0.945051,0.975323,6.704950,6.704950,0.527770,0.835826,0.902778,0.942031,86.317291,
187,0.951186,0.917893,0.913095,0.946528,0.973441,7.209713,7.209713,0.522663,0.830004,0.895990,0.934608,85.976854,
188,0.958570,0.927375,0.928252,0.951890,0.978068,7.722486,7.722486,0.549144,0.856414,0.916244,0.948223,89.949249,
189,0.951314,0.916572,0.911426,0.942814,0.975574,8.167153,8.167153,0.519712,0.829694,0.895297,0.933867,86.975171,
190,0.954634,0.919042,0.906552,0.948026,0.981567,8.479427,8.479427,0.544004,0.843251,0.907289,0.944513,89.300470,
191,0.959049,0.925747,0.915561,0.956304,0.981756,8.808826,8.808826,0.561602,0.852793,0.908055,0.941347,90.389655,
192,0.981660,0.962448,0.966092,0.983234,0.989562,8.856166,8.856166,0.686891,0.948647,0.974235,0.985225,100.000000,
193,0.960621,0.935006,0.922503,0.956787,0.979482,8.915537,8.915537,0.572763,0.854984,0.909153,0.941628,90.912816,
194,0.955221,0.928997,0.910272,0.955975,0.973700,9.123551,9.123551,0.547508,0.842057,0.903280,0.939064,89.548757,
195,0.955343,0.924463,0.910859,0.953908,0.975679,9.165783,9.165783,0.533499,0.828913,0.892347,0.930708,88.556052,
196,0.958255,0.930388,0.913790,0.959681,0.976811,9.136565,9.206123,0.544444,0.845891,0.909510,0.945902,90.981415,
197,0.945588,0.920766,0.897576,0.947781,0.965302,9.136565,9.136565,0.518772,0.815254,0.882438,0.919336,85.232838,
198,0.955477,0.925064,0.904827,0.958354,0.975812,9.352191,9.352191,0.521355,0.822740,0.891896,0.930567,88.761118,
199,0.953531,0.923719,0.904608,0.957304,0.971966,9.562585,9.790153,0.525832,0.827344,0.891835,0.931138,88.608766,
200,0.967554,0.941928,0.932578,0.973244,0.980268,9.446253,9.562585,0.576332,0.880363,0.933887,0.960270,95.451419,
201,0.952867,0.927176,0.908921,0.950661,0.973015,9.446253,9.446253,0.533170,0.832757,0.898063,0.938220,89.125548,
202,0.955645,0.930665,0.906365,0.956200,0.975920,9.685250,9.716988,0.520764,0.819643,0.889112,0.931586,89.122897,
203,0.952582,0.925076,0.905222,0.950856,0.973449,9.685250,9.685250,0.517779,0.817386,0.887820,0.930226,88.323107,
204,0.955243,0.934946,0.909704,0.955478,0.973008,9.455606,9.703804,0.531627,0.835832,0.903734,0.938902,89.915640,
205,0.953787,0.917779,0.903557,0.953447,0.975371,9.135869,9.455606,0.513680,0.817295,0.888862,0.928266,87.885373,
206,0.953515,0.920490,0.897330,0.961585,0.971558,9.086061,9.135869,0.513524,0.819968,0.890999,0.931718,88.116068,
207,0.951294,0.918836,0.906702,0.956228,0.968276,8.877259,9.086061,0.527861,0.834048,0.899839,0.937125,88.165026,
208,0.963323,0.938773,0.927647,0.969793,0.975680,8.504680,8.877259,0.568679,0.880895,0.934486,0.960167,93.525709,
209,0.953956,0.924551,0.906615,0.958558,0.971723,8.504680,8.504680,0.529863,0.833607,0.896294,0.931130,87.728745,
210,0.952211,0.926024,0.906302,0.955569,0.969997,8.582151,8.621738,0.521307,0.825786,0.891827,0.931649,87.315824,
211,0.948525,0.919092,0.895225,0.940010,0.976328,8.582151,8.582151,0.515367,0.815951,0.882795,0.924366,85.647639,
212,0.957524,0.932826,0.912402,0.956775,0.976830,8.738897,8.738897,0.541607,0.849344,0.912106,0.945064,90.432987,
