Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
189,0.993235,0.977682,0.984521,0.994685,0.998278,8.167153,8.167153,0.814556,0.984634,0.992822,0.995904,100.000000,
190,0.993555,0.980706,0.984510,0.992710,0.999647,8.479427,8.479427,0.827563,0.986945,0.994045,0.996664,100.000000,
191,0.992575,0.978476,0.984023,0.992151,0.998518,8.808826,8.808826,0.821887,0.984279,0.992988,0.996555,100.000000,
192,0.998103,0.993318,0.996431,0.999014,0.999053,8.856166,8.856166,0.922710,0.997314,0.998919,0.999468,100.000000,
193,0.992618,0.978157,0.984873,0.993746,0.997075,8.915537,8.915537,0.829644,0.986715,0.994097,0.996792,100.000000,
194,0.992562,0.979961,0.984627,0.993893,0.996613,9.123551,9.123551,0.825695,0.986556,0.994147,0.997064,100.000000,
195,0.992197,0.976510,0.982767,0.993594,0.997225,9.165783,9.165783,0.813821,0.983581,0.992287,0.995155,100.000000,
196,0.994533,0.983787,0.987101,0.994658,0.998902,9.136565,9.206123,0.846546,0.989996,0.995503,0.997512,100.000000,
197,0.991080,0.978767,0.978939,0.993929,0.995802,9.136565,9.136565,0.809613,0.982229,0.991674,0.995293,100.000000,
198,0.991447,0.980447,0.982296,0.992685,0.995771,9.352191,9.352191,0.820623,0.984939,0.992862,0.995769,100.000000,
199,0.992148,0.978684,0.983084,0.993124,0.996929,9.562585,9.790153,0.817568,0.984646,0.993252,0.996806,100.000000,
200,0.996142,0.989909,0.993596,0.996584,0.997933,9.446253,9.562585,0.884008,0.993974,0.997398,0.998628,100.000000,
201,0.991708,0.978179,0.981840,0.993846,0.996140,9.446253,9.446253,0.818830,0.984950,0.993322,0.996431,100.000000,
202,0.991276,0.979122,0.983996,0.991987,0.995568,9.685250,9.716988,0.818673,0.984285,0.993027,0.996343,100.000000,
203,0.991721,0.977525,0.981350,0.992929,0.996862,9.685250,9.685250,0.808762,0.981801,0.991847,0.995716,100.000000,
204,0.994253,0.983543,0.987660,0.994060,0.998482,9.455606,9.703804,0.843778,0.989066,0.995309,0.997421,100.000000,
205,0.991417,0.976663,0.982106,0.992644,0.996169,9.135869,9.455606,0.808320,0.982464,0.992256,0.996181,100.000000,
206,0.993521,0.979969,0.985932,0.994227,0.997924,9.086061,9.135869,0.821451,0.985307,0.993647,0.997091,100.000000,
207,0.992188,0.978316,0.980906,0.995090,0.996587,8.877259,9.086061,0.821501,0.985215,0.993433,0.996679,100.000000,
208,0.996770,0.990632,0.992798,0.997759,0.998674,8.504680,8.877259,0.898922,0.995510,0.998314,0.999336,100.000000,
209,0.991884,0.978350,0.980600,0.994924,0.996212,8.504680,8.504680,0.826794,0.984842,0.993316,0.996783,100.000000,
210,0.992503,0.980335,0.984188,0.993754,0.996834,8.582151,8.621738,0.825540,0.986256,0.994146,0.997300,100.000000,
