Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
195,0.952267,0.923997,0.904832,0.944728,0.976677,9.165783,9.165783,0.555900,0.861150,0.918324,0.949107,90.341987,
196,0.973482,0.946101,0.931826,0.974117,0.991560,9.136565,9.206123,0.604867,0.902298,0.949164,0.969571,97.820271,
197,0.947741,0.922892,0.889939,0.944215,0.974509,9.136565,9.136565,0.549999,0.853296,0.912558,0.945668,88.845704,
198,0.962586,0.935033,0.915739,0.964488,0.981752,9.352191,9.352191,0.571438,0.876577,0.930729,0.957666,93.941108,
199,0.954645,0.924796,0.898460,0.952243,0.979087,9.562585,9.790153,0.566233,0.871600,0.924592,0.952369,91.795982,
200,0.977483,0.956654,0.951470,0.975834,0.991104,9.446253,9.562585,0.641754,0.926771,0.963342,0.978316,100.000000,
201,0.957597,0.931232,0.916574,0.957722,0.975522,9.446253,9.446253,0.583830,0.881037,0.932650,0.958014,93.092510,
202,0.964631,0.937313,0.923796,0.965588,0.982441,9.685250,9.716988,0.582331,0.880575,0.932401,0.959553,94.969381,
203,0.957661,0.929949,0.914746,0.960589,0.974233,9.685250,9.685250,0.569032,0.858863,0.915540,0.946468,91.745852,
204,0.972985,0.949816,0.947757,0.970344,0.986916,9.455606,9.703804,0.605606,0.896811,0.945451,0.967778,97.755002,
205,0.958107,0.924972,0.906719,0.960676,0.977764,9.135869,9.455606,0.566514,0.862407,0.920335,0.949583,91.681400,
206,0.961557,0.935930,0.913423,0.972275,0.974204,9.086061,9.135869,0.577608,0.875078,0.929204,0.956838,93.306036,
207,0.956173,0.928165,0.906174,0.960657,0.974195,8.877259,9.086061,0.585552,0.875962,0.928831,0.957172,91.938439,
208,0.975336,0.958436,0.953278,0.978061,0.984123,8.504680,8.877259,0.654326,0.934325,0.967640,0.980864,99.332381,
209,0.960521,0.937099,0.915458,0.963476,0.977407,8.504680,8.504680,0.594347,0.886344,0.934989,0.959638,92.921503,
210,0.960008,0.935684,0.924997,0.960388,0.975822,8.582151,8.621738,0.580311,0.875554,0.928129,0.956313,92.336680,
211,0.953436,0.927314,0.906242,0.947896,0.976890,8.582151,8.582151,0.573612,0.867449,0.921194,0.951037,90.228038,
212,0.969708,0.951437,0.942921,0.965248,0.984214,8.738897,8.738897,0.613197,0.904369,0.948913,0.970036,96.602428,
