Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
158,0.940213,0.914136,0.912073,0.931752,0.966929,2.630734,2.868129,0.428640,0.775244,0.857557,0.906663,75.264879,
159,0.945605,0.917354,0.918738,0.933414,0.974985,2.630734,2.630734,0.457645,0.822067,0.893902,0.931842,79.423473,
160,0.967437,0.937907,0.950523,0.961742,0.987493,2.602799,2.693167,0.528596,0.906294,0.954850,0.975040,89.681114,
161,0.946590,0.922182,0.922466,0.936579,0.971635,2.602799,2.602799,0.464230,0.832354,0.903642,0.941399,80.672490,
162,0.939774,0.913172,0.911983,0.933029,0.965057,2.566017,2.626410,0.430330,0.779944,0.861941,0.912448,75.666659,
163,0.933909,0.906093,0.904781,0.923141,0.962955,2.566017,2.566017,0.406974,0.749023,0.835602,0.890297,72.098571,
164,0.938277,0.907499,0.901957,0.930258,0.969524,2.660013,2.766400,0.404492,0.743785,0.831902,0.888386,72.867504,
165,0.929187,0.899689,0.893313,0.917139,0.962481,2.660013,2.660013,0.389660,0.730413,0.821623,0.878362,70.063845,
166,0.932363,0.903724,0.897522,0.920497,0.964334,2.709842,2.738113,0.392251,0.738104,0.831631,0.887581,71.721084,
167,0.929168,0.897803,0.891750,0.915630,0.963983,2.640544,2.709842,0.390477,0.747934,0.843335,0.897468,72.072856,
168,0.943102,0.905043,0.907448,0.935060,0.974894,2.640544,2.640544,0.407850,0.781155,0.871256,0.917108,77.201673,
169,0.927082,0.891412,0.881900,0.917038,0.964237,2.790730,2.790730,0.383542,0.743054,0.836950,0.887589,70.922818,
170,0.929517,0.894004,0.891393,0.918756,0.963883,2.717001,2.884987,0.378663,0.729514,0.823646,0.877312,70.236062,
171,0.925844,0.892819,0.885756,0.915074,0.960842,2.717001,2.717001,0.369657,0.715249,0.808645,0.861841,68.016490,
172,0.936115,0.902072,0.904860,0.930127,0.963500,2.807838,2.807838,0.382862,0.728851,0.819481,0.872234,71.161995,
173,0.931175,0.894330,0.892212,0.927474,0.961081,2.690564,2.931276,0.374743,0.719968,0.810741,0.868190,69.531282,
174,0.932629,0.897925,0.897619,0.926312,0.962234,2.690564,2.690564,0.381620,0.734703,0.827020,0.882001,71.249395,
175,0.932343,0.899352,0.897973,0.922669,0.963996,2.766131,2.835881,0.390611,0.757544,0.848496,0.899699,73.159779,
176,0.947325,0.909990,0.916647,0.943507,0.974297,2.665424,2.766131,0.421817,0.804987,0.889466,0.932864,79.868023,
177,0.935828,0.900939,0.901729,0.927586,0.967215,2.665424,2.665424,0.393854,0.763413,0.854237,0.906502,74.431216,
178,0.930672,0.900350,0.897879,0.920436,0.961691,2.702305,2.739762,0.384221,0.735113,0.828381,0.882790,70.955776,
179,0.929760,0.898947,0.894122,0.922358,0.960304,2.692213,2.702305,0.375297,0.719481,0.813732,0.872514,69.656064,
180,0.932047,0.899393,0.896856,0.920842,0.965208,2.647875,2.692213,0.380300,0.724762,0.819134,0.878761,70.646824,
181,0.925647,0.894200,0.887779,0.918887,0.956343,2.647875,2.647875,0.368509,0.710662,0.806238,0.869476,68.396288,
182,0.929957,0.898150,0.895347,0.922950,0.959523,2.620003,2.672087,0.376518,0.721598,0.815018,0.875427,69.847819,
183,0.933885,0.900725,0.901175,0.927686,0.962242,2.620003,2.620003,0.382051,0.742428,0.836800,0.895339,72.687916,
184,0.942363,0.907187,0.912398,0.937412,0.968878,2.658692,2.679055,0.403920,0.778515,0.870484,0.921181,77.366247,
185,0.933761,0.901111,0.901707,0.923612,0.964237,2.658692,2.658692,0.384325,0.745867,0.840605,0.897207,72.949793,
186,0.933932,0.901563,0.901560,0.926818,0.962421,2.716098,2.757812,0.382634,0.735903,0.830145,0.887442,72.033815,
187,0.930845,0.899451,0.901876,0.919273,0.960705,2.716098,2.716098,0.379221,0.724001,0.817204,0.876283,70.243645,
188,0.938746,0.906062,0.909751,0.932339,0.965049,2.829809,2.854522,0.397848,0.744368,0.833283,0.885488,73.012179,
189,0.936979,0.903419,0.904848,0.929714,0.965522,2.745715,2.829809,0.400021,0.742418,0.829305,0.877884,71.871737,
190,0.941643,0.907438,0.912186,0.933159,0.970227,2.731578,2.745715,0.417752,0.764933,0.849161,0.893086,74.449080,
191,0.952528,0.915462,0.923670,0.945591,0.980766,2.731578,2.731578,0.455171,0.820792,0.890779,0.926071,80.440571,
192,0.966491,0.933361,0.947475,0.965284,0.984883,2.782322,2.884955,0.524030,0.903083,0.951066,0.970714,89.194047,
193,0.948826,0.916965,0.921398,0.941958,0.974715,2.639526,2.782322,0.454769,0.822369,0.892402,0.928687,79.817149,
194,0.942225,0.914777,0.916562,0.930677,0.969531,2.639526,2.639526,0.427316,0.777030,0.856999,0.904154,75.481593,
195,0.938171,0.908707,0.913901,0.925715,0.965979,2.768703,2.768703,0.404002,0.747684,0.833493,0.884006,72.686858,
196,0.939770,0.906932,0.915038,0.928209,0.967756,2.737562,2.770325,0.397834,0.744278,0.832998,0.889111,73.371551,
197,0.937767,0.903574,0.910388,0.928299,0.965724,2.737562,2.737562,0.382303,0.729144,0.821357,0.879254,71.987627,
198,0.937446,0.904007,0.907182,0.929046,0.965940,2.672296,2.844773,0.381848,0.733341,0.828067,0.886421,72.574875,
199,0.935290,0.904313,0.902963,0.926090,0.964585,2.672296,2.672296,0.387926,0.747525,0.839846,0.894060,72.999982,
200,0.942448,0.909628,0.913514,0.932157,0.971407,2.672443,2.672443,0.407720,0.778899,0.868741,0.917273,77.028986,
201,0.933632,0.900938,0.903167,0.919507,0.965967,2.516412,2.690072,0.385465,0.746290,0.840123,0.893095,72.442379,
202,0.934453,0.900876,0.903654,0.921870,0.966116,2.516412,2.516412,0.378930,0.728964,0.824437,0.882008,71.385153,
203,0.933343,0.900252,0.902828,0.920222,0.964880,2.652244,2.652244,0.375015,0.721832,0.818281,0.877730,70.851884,
204,0.936231,0.901617,0.901938,0.933090,0.963015,2.554682,2.691322,0.379103,0.723837,0.816891,0.874369,71.014934,
205,0.933360,0.905804,0.899496,0.929124,0.958929,2.543921,2.554682,0.377155,0.720210,0.812222,0.868860,69.900150,
206,0.934525,0.903492,0.904949,0.928271,0.960446,2.510946,2.543921,0.381100,0.734439,0.826901,0.881892,71.428602,
207,0.938850,0.904741,0.907456,0.933043,0.966320,2.510946,2.510946,0.393704,0.762414,0.856139,0.907912,75.059092,
208,0.947110,0.912552,0.914589,0.942414,0.974789,2.446505,2.647968,0.416487,0.796878,0.884496,0.931024,79.280945,
209,0.939887,0.907564,0.908349,0.932912,0.968143,2.446505,2.446505,0.396036,0.762971,0.853808,0.906240,74.980799,
210,0.937689,0.906222,0.906469,0.927095,0.968064,2.415870,2.534977,0.388061,0.733365,0.822354,0.879271,71.602432,
211,0.934106,0.902083,0.907297,0.919909,0.965052,2.415870,2.415870,0.380894,0.720843,0.811494,0.869746,69.929135,
212,0.939030,0.904684,0.910709,0.930624,0.967247,2.467685,2.467685,0.387182,0.728718,0.820723,0.884076,72.253977,
