Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
180,0.977218,0.951919,0.961939,0.976838,0.991392,2.647875,2.692213,0.598238,0.935749,0.968707,0.981797,92.939528,
181,0.971611,0.946090,0.951742,0.970925,0.988065,2.647875,2.647875,0.555344,0.898924,0.947893,0.970144,89.896511,
182,0.972678,0.945914,0.955081,0.970506,0.989495,2.620003,2.672087,0.561164,0.902564,0.950953,0.972146,90.376061,
183,0.974110,0.948197,0.957787,0.970239,0.991235,2.620003,2.620003,0.580017,0.910903,0.954791,0.973018,90.904916,
184,0.983745,0.959265,0.974288,0.982503,0.995349,2.658692,2.679055,0.660621,0.959619,0.981069,0.989483,95.545608,
185,0.972329,0.945894,0.956566,0.968903,0.988904,2.658692,2.658692,0.579114,0.911793,0.954703,0.972599,90.534936,
186,0.970498,0.945767,0.953552,0.967847,0.986663,2.716098,2.757812,0.566587,0.903696,0.950509,0.971727,89.967007,
187,0.967794,0.939387,0.952484,0.962088,0.986330,2.716098,2.716098,0.554560,0.897864,0.947676,0.968854,89.049940,
188,0.977177,0.951010,0.962441,0.974043,0.992882,2.829809,2.854522,0.600929,0.933817,0.968601,0.981993,93.156986,
189,0.970574,0.945561,0.950645,0.965949,0.989421,2.745715,2.829809,0.565458,0.901672,0.950324,0.971192,89.967748,
190,0.974157,0.950295,0.955958,0.971750,0.990562,2.731578,2.745715,0.582619,0.907736,0.952605,0.970275,90.732430,
191,0.976601,0.952507,0.959370,0.975988,0.991503,2.731578,2.731578,0.609626,0.917405,0.956579,0.973020,91.633659,
192,0.989445,0.972923,0.984322,0.988263,0.996929,2.782322,2.884955,0.743015,0.975122,0.988347,0.992876,97.571198,
193,0.975264,0.954626,0.960400,0.972743,0.989323,2.639526,2.782322,0.612252,0.919521,0.959144,0.976354,91.608198,
194,0.974319,0.951009,0.960398,0.972372,0.988276,2.639526,2.639526,0.586635,0.910852,0.955173,0.974211,91.076049,
195,0.972029,0.946453,0.954302,0.967345,0.990283,2.768703,2.768703,0.567239,0.903452,0.951493,0.973424,90.533953,
196,0.976279,0.950126,0.961871,0.975289,0.990396,2.737562,2.770325,0.595896,0.929571,0.965573,0.981324,92.659808,
197,0.973660,0.946650,0.957737,0.972717,0.988582,2.737562,2.737562,0.556596,0.897574,0.946497,0.969318,90.316424,
198,0.972671,0.947534,0.958814,0.971157,0.986590,2.672296,2.844773,0.566086,0.901065,0.949476,0.970091,90.204293,
199,0.972789,0.947263,0.957739,0.970404,0.987911,2.672296,2.672296,0.578075,0.910642,0.954286,0.972175,90.598470,
200,0.982922,0.960359,0.973539,0.982714,0.993155,2.672443,2.672443,0.660147,0.959349,0.981249,0.989536,95.395483,
201,0.973429,0.948088,0.956499,0.971624,0.989033,2.516412,2.690072,0.580557,0.912240,0.955412,0.974354,90.766017,
202,0.973700,0.948540,0.956769,0.971987,0.989196,2.516412,2.516412,0.565556,0.905937,0.952904,0.972946,90.615075,
203,0.971073,0.944081,0.953145,0.970023,0.986950,2.652244,2.652244,0.556680,0.900892,0.949672,0.970917,89.923410,
204,0.977754,0.951179,0.962164,0.978193,0.991361,2.554682,2.691322,0.594337,0.933362,0.968080,0.981392,92.879139,
205,0.973193,0.948629,0.955526,0.972191,0.988240,2.543921,2.554682,0.560102,0.903284,0.951030,0.971534,90.351922,
206,0.973973,0.948486,0.956498,0.973900,0.988617,2.510946,2.543921,0.571279,0.905196,0.951461,0.972190,90.536781,
207,0.974671,0.950467,0.960526,0.972504,0.988972,2.510946,2.510946,0.587724,0.909711,0.952795,0.971895,90.706511,
208,0.985587,0.964305,0.976015,0.985005,0.996026,2.446505,2.647968,0.684145,0.965060,0.983685,0.990675,95.897329,
209,0.972712,0.949492,0.959037,0.969860,0.987202,2.446505,2.446505,0.589465,0.913483,0.955480,0.973898,90.484176,
210,0.972846,0.947384,0.958055,0.969399,0.988834,2.415870,2.534977,0.572625,0.904833,0.951204,0.971856,90.139389,
211,0.972568,0.944077,0.957064,0.969862,0.989185,2.415870,2.415870,0.559030,0.897897,0.947018,0.969165,89.699699,
212,0.975394,0.949503,0.959101,0.976155,0.989312,2.467685,2.467685,0.593416,0.929183,0.965794,0.981817,92.188562,
