Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
190,0.942938,0.911469,0.912017,0.936395,0.970184,2.731578,2.745715,0.426387,0.776674,0.857318,0.899303,75.392513,
191,0.950769,0.914910,0.922582,0.943805,0.978392,2.731578,2.731578,0.451664,0.823103,0.894732,0.930037,80.530904,
192,0.965517,0.934172,0.946387,0.961731,0.985287,2.782322,2.884955,0.524917,0.903447,0.951917,0.970748,89.023667,
193,0.947314,0.919220,0.918038,0.938032,0.974788,2.639526,2.782322,0.450644,0.817486,0.888806,0.925843,79.167139,
194,0.938296,0.914996,0.914572,0.924550,0.965149,2.639526,2.639526,0.420477,0.765061,0.845025,0.894283,73.582487,
195,0.936526,0.909175,0.910980,0.921780,0.966004,2.768703,2.768703,0.401685,0.741486,0.828027,0.882247,72.073136,
196,0.936415,0.906587,0.912917,0.921789,0.965170,2.737562,2.770325,0.398753,0.744890,0.834543,0.891025,72.870709,
197,0.934812,0.902951,0.908695,0.921874,0.963966,2.737562,2.737562,0.382368,0.726156,0.818663,0.877217,71.165279,
198,0.935009,0.902667,0.901266,0.924664,0.966204,2.672296,2.844773,0.385802,0.735230,0.828303,0.888182,72.186201,
199,0.936972,0.906427,0.903197,0.925400,0.968455,2.672296,2.672296,0.390262,0.748374,0.839554,0.897881,73.599231,
200,0.947099,0.912340,0.916386,0.938838,0.975998,2.672443,2.672443,0.411516,0.782189,0.869220,0.918766,78.098284,
201,0.935700,0.903582,0.906136,0.922585,0.966769,2.516412,2.690072,0.386844,0.747990,0.840099,0.892959,72.840353,
202,0.935011,0.901896,0.907015,0.921530,0.965848,2.516412,2.516412,0.375626,0.726792,0.822383,0.880195,71.323816,
203,0.934515,0.902490,0.905697,0.921234,0.965094,2.652244,2.652244,0.374096,0.724506,0.819783,0.878395,71.175005,
204,0.939833,0.906934,0.907499,0.935463,0.966094,2.554682,2.691322,0.381943,0.730333,0.821735,0.877013,72.052671,
205,0.935136,0.908193,0.904879,0.930794,0.958929,2.543921,2.554682,0.377184,0.725288,0.814726,0.866564,70.148583,
206,0.936866,0.907758,0.912036,0.929470,0.960848,2.510946,2.543921,0.381789,0.734795,0.823833,0.877325,71.466344,
207,0.942517,0.908128,0.915099,0.934064,0.970001,2.510946,2.510946,0.394924,0.762124,0.853485,0.905726,75.553370,
208,0.949912,0.914274,0.920766,0.944006,0.977097,2.446505,2.647968,0.418469,0.799109,0.884134,0.930850,79.825119,
209,0.939568,0.907897,0.910081,0.932268,0.966898,2.446505,2.446505,0.396981,0.763674,0.851280,0.902784,74.561595,
210,0.937077,0.909084,0.908780,0.924265,0.966704,2.415870,2.534977,0.387389,0.734727,0.824863,0.882351,71.780007,
211,0.934851,0.903642,0.905238,0.922039,0.965969,2.415870,2.415870,0.375308,0.721170,0.815810,0.874432,70.580441,
212,0.939899,0.906697,0.910885,0.934380,0.966154,2.467685,2.467685,0.387380,0.730759,0.823331,0.883275,72.451697,
