Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
162,0.943485,0.897916,0.907908,0.946369,0.973591,16.951569,16.951569,0.422286,0.831123,0.908262,0.946518,95.295317,
163,0.937501,0.882207,0.896057,0.940759,0.973492,15.843549,17.072361,0.390636,0.800759,0.887288,0.933384,91.273598,
164,0.948046,0.897506,0.916637,0.952456,0.976319,15.843549,15.843549,0.421766,0.847059,0.919843,0.954316,96.332920,
165,0.935014,0.884226,0.893841,0.937015,0.970526,15.798782,16.352219,0.390714,0.796953,0.884894,0.931911,90.525218,
166,0.938792,0.880348,0.901238,0.944188,0.972904,15.798782,15.798782,0.391599,0.818789,0.901245,0.942347,92.685482,
167,0.937474,0.882018,0.898311,0.942536,0.971105,15.501902,16.173981,0.391735,0.808167,0.891876,0.935855,91.315331,
168,0.961198,0.915686,0.939378,0.965465,0.982915,15.501902,15.501902,0.475831,0.894149,0.948062,0.970944,100.000000,
169,0.939088,0.889547,0.902388,0.944487,0.969135,15.458658,16.236382,0.408022,0.810353,0.892081,0.934442,91.533520,
170,0.935665,0.865681,0.897524,0.943167,0.972904,15.356850,15.458658,0.373026,0.816241,0.899024,0.941219,91.453288,
171,0.931994,0.874593,0.891881,0.937081,0.967645,15.263098,15.356850,0.380797,0.794291,0.881627,0.927586,88.973221,
172,0.946245,0.892564,0.915993,0.951540,0.975005,14.834664,15.263098,0.416468,0.842584,0.916397,0.951816,94.717907,
173,0.934936,0.879040,0.896237,0.939123,0.969582,14.553667,14.834664,0.382138,0.797312,0.883789,0.930372,89.229349,
174,0.939483,0.875626,0.901920,0.947589,0.973335,14.553667,14.553667,0.380753,0.823313,0.903422,0.943435,91.868867,
175,0.940380,0.880990,0.904933,0.947473,0.972653,14.890409,14.890409,0.390639,0.818513,0.897925,0.939237,91.845300,
176,0.967537,0.923472,0.950434,0.972210,0.986779,13.381062,15.621208,0.482955,0.911876,0.958232,0.977437,100.000000,
177,0.940018,0.879596,0.903129,0.946868,0.973480,12.312143,13.381062,0.384555,0.820077,0.899652,0.940268,89.514726,
178,0.942573,0.883302,0.907918,0.948135,0.974653,12.312143,12.312143,0.393399,0.829958,0.907905,0.946646,90.849898,
179,0.934332,0.872886,0.894316,0.938878,0.970461,14.121664,14.121664,0.377090,0.800882,0.887044,0.932855,89.008459,
180,0.948748,0.895407,0.919191,0.952594,0.977592,14.351541,14.351541,0.416058,0.846326,0.918475,0.953165,94.988753,
181,0.935920,0.877779,0.894267,0.941560,0.971051,14.523661,14.684030,0.379602,0.798575,0.885586,0.931283,89.538268,
182,0.941641,0.883341,0.906485,0.947272,0.973446,14.523661,14.523661,0.396917,0.824099,0.903725,0.943347,92.314262,
183,0.941738,0.887785,0.906009,0.947369,0.972463,14.790361,14.790361,0.399290,0.814027,0.895325,0.937773,91.843959,
184,0.962385,0.918125,0.941821,0.965766,0.983832,15.517115,16.301487,0.476620,0.896285,0.949437,0.972194,100.000000,
185,0.941040,0.887121,0.904342,0.945484,0.973384,15.517115,15.517115,0.398724,0.814901,0.895963,0.938016,92.390088,
186,0.942586,0.890283,0.907253,0.947398,0.973474,15.478742,15.908555,0.408055,0.827621,0.905658,0.945014,93.583611,
187,0.938222,0.888114,0.899827,0.942978,0.969817,15.057733,15.478742,0.398119,0.803807,0.888139,0.932913,90.726518,
188,0.950910,0.900050,0.922548,0.956058,0.977682,14.312695,15.057733,0.428665,0.853916,0.923416,0.956260,95.861666,
189,0.940613,0.893679,0.904069,0.945875,0.970117,14.312695,14.312695,0.405770,0.811802,0.893314,0.936205,90.988766,
190,0.949487,0.906001,0.918130,0.954328,0.975421,14.683385,14.952839,0.433791,0.845039,0.916394,0.951108,95.233407,
191,0.951371,0.907615,0.921929,0.957790,0.975743,12.590295,14.683385,0.440687,0.843190,0.912577,0.947726,93.258468,
192,0.981381,0.955220,0.971150,0.984451,0.992660,12.590295,12.590295,0.580505,0.950997,0.977706,0.988203,100.000000,
193,0.950848,0.908785,0.921437,0.955946,0.975082,13.776099,13.776099,0.441474,0.842346,0.911731,0.946669,94.165655,
194,0.949747,0.907478,0.917906,0.953309,0.976143,15.426575,15.634115,0.435119,0.842786,0.915267,0.950655,95.883539,
195,0.941990,0.892332,0.906328,0.944888,0.973112,15.426575,15.426575,0.406294,0.810214,0.892366,0.935744,92.215832,
196,0.950622,0.906280,0.921510,0.953833,0.976923,15.633600,17.045237,0.434223,0.853087,0.923196,0.956841,97.040145,
197,0.937950,0.890188,0.899547,0.941232,0.970131,15.633600,15.633600,0.397009,0.802246,0.887345,0.932610,91.132334,
198,0.943430,0.897149,0.910107,0.946466,0.972152,15.695457,15.695457,0.413565,0.826642,0.904812,0.944048,93.855647,
199,0.942617,0.893124,0.906922,0.945535,0.972993,15.948738,17.380001,0.403761,0.813132,0.893560,0.935185,92.804093,
200,0.963415,0.922731,0.941795,0.965905,0.984437,15.948738,15.948738,0.474621,0.894574,0.947896,0.970667,100.000000,
201,0.940094,0.891786,0.905440,0.941845,0.970824,16.971277,16.971277,0.399209,0.813105,0.893438,0.935287,93.158203,
202,0.941088,0.896005,0.905956,0.942494,0.971383,16.810295,17.238272,0.405273,0.823853,0.902180,0.942118,94.076399,
203,0.933989,0.882778,0.895456,0.936623,0.967176,16.810295,16.810295,0.377205,0.796095,0.881247,0.927382,90.696165,
204,0.949109,0.903587,0.918909,0.951347,0.976068,17.380514,17.679026,0.419184,0.844915,0.916465,0.951143,97.495718,
205,0.935835,0.887650,0.895225,0.938522,0.968468,17.073786,17.380514,0.386585,0.798917,0.883025,0.928112,91.432626,
206,0.943491,0.896759,0.908822,0.946611,0.972785,17.073786,17.073786,0.406020,0.829740,0.905772,0.943847,95.068176,
207,0.941296,0.893850,0.907824,0.945182,0.970669,16.552338,17.377735,0.396494,0.818475,0.896599,0.936882,93.278410,
208,0.966460,0.927650,0.948853,0.969490,0.985121,16.552338,16.552338,0.481587,0.904971,0.953290,0.973581,100.000000,
209,0.938813,0.889777,0.904498,0.943631,0.968356,16.256123,17.404577,0.391219,0.814850,0.893953,0.934797,92.243829,
210,0.940426,0.892536,0.905426,0.943223,0.971193,16.256123,16.256123,0.395966,0.826310,0.903568,0.942073,93.492660,
211,0.933634,0.882511,0.893430,0.936511,0.967666,16.541393,17.896698,0.375251,0.795348,0.880792,0.926438,90.304445,
212,0.948212,0.902711,0.917767,0.950347,0.975781,16.541393,16.541393,0.409041,0.840777,0.914425,0.949639,96.379236,
