Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
146,0.968708,0.928635,0.949739,0.973088,0.988254,13.891772,14.095386,0.518783,0.922349,0.963579,0.980356,100.000000,
147,0.966445,0.924095,0.944794,0.970618,0.987990,13.891772,13.891772,0.504123,0.911470,0.957872,0.977241,100.000000,
148,0.973450,0.935681,0.958938,0.977121,0.990301,12.778450,14.581856,0.538960,0.936401,0.970700,0.984160,100.000000,
149,0.965510,0.921172,0.944054,0.970352,0.987427,12.778450,12.778450,0.492502,0.910118,0.957283,0.976997,100.000000,
150,0.969456,0.927295,0.950541,0.974072,0.989284,13.274553,13.274553,0.515996,0.921541,0.963358,0.980468,100.000000,
151,0.968455,0.926007,0.947714,0.973238,0.989356,14.265242,14.265242,0.512359,0.917559,0.961465,0.979437,100.000000,
152,0.983401,0.956318,0.974239,0.986087,0.994709,14.702398,14.702398,0.614195,0.963220,0.983916,0.991523,100.000000,
153,0.967178,0.927448,0.947360,0.971060,0.987092,15.668995,15.668995,0.515320,0.916536,0.960612,0.978787,100.000000,
154,0.967960,0.924131,0.948256,0.972494,0.988770,15.815904,15.815904,0.507824,0.919447,0.962147,0.979895,100.000000,
155,0.965925,0.927092,0.944783,0.970233,0.985729,16.256134,16.519712,0.513096,0.910005,0.956968,0.976783,100.000000,
156,0.974358,0.939494,0.960212,0.977359,0.990189,16.164101,16.256134,0.554453,0.937445,0.971256,0.984737,100.000000,
157,0.965407,0.920267,0.942776,0.970519,0.987517,16.164101,16.164101,0.500529,0.911247,0.957911,0.977432,100.000000,
158,0.970078,0.932982,0.951843,0.973292,0.988559,16.557243,16.557243,0.536321,0.925246,0.965293,0.981623,100.000000,
159,0.969711,0.934789,0.949321,0.972681,0.988343,17.021025,17.021025,0.544892,0.922618,0.963469,0.980349,100.000000,
160,0.988059,0.968532,0.980534,0.989733,0.996369,17.501139,17.501139,0.674942,0.973062,0.988307,0.994089,100.000000,
161,0.970892,0.937383,0.951256,0.973814,0.988844,16.951569,17.912218,0.546655,0.923260,0.964032,0.980947,100.000000,
162,0.970624,0.934657,0.951936,0.974165,0.988362,16.951569,16.951569,0.539317,0.925130,0.965233,0.981334,100.000000,
163,0.967368,0.924493,0.943970,0.971412,0.989384,15.843549,17.072361,0.511136,0.912762,0.958901,0.977964,100.000000,
164,0.975035,0.938829,0.959273,0.978198,0.991706,15.843549,15.843549,0.553974,0.938598,0.972046,0.985105,100.000000,
165,0.967040,0.927070,0.945156,0.969903,0.988350,15.798782,16.352219,0.516108,0.912520,0.958791,0.977932,100.000000,
166,0.968979,0.924671,0.949288,0.974216,0.989104,15.798782,15.798782,0.516266,0.922353,0.963955,0.980634,100.000000,
167,0.968945,0.925035,0.947597,0.972830,0.990514,15.501902,16.173981,0.514811,0.917365,0.961304,0.979416,100.000000,
168,0.982761,0.956460,0.973440,0.984890,0.993846,15.501902,15.501902,0.621433,0.962733,0.983479,0.991284,100.000000,
169,0.967522,0.930599,0.948204,0.971167,0.985936,15.458658,16.236382,0.529686,0.916773,0.959937,0.977682,100.000000,
170,0.967611,0.920583,0.948288,0.972304,0.989434,15.356850,15.458658,0.501894,0.919989,0.962689,0.980206,100.000000,
171,0.966045,0.924338,0.946367,0.969307,0.987131,15.263098,15.356850,0.507541,0.911001,0.957272,0.976387,100.000000,
