Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
167,0.982868,0.951975,0.970373,0.988720,0.996146,13.152523,13.782437,0.582843,0.956742,0.981590,0.990596,100.000000,
168,0.990047,0.973813,0.984465,0.992664,0.996722,13.152523,13.152523,0.681410,0.976717,0.990112,0.994815,100.000000,
169,0.980573,0.954076,0.969122,0.984845,0.992847,13.055511,13.887883,0.587531,0.954075,0.979380,0.988777,100.000000,
170,0.984837,0.961704,0.975929,0.988121,0.995564,12.955698,13.055511,0.601042,0.962386,0.984056,0.991815,100.000000,
171,0.981369,0.951982,0.969986,0.986019,0.994424,12.922306,12.955698,0.579087,0.954221,0.979837,0.989052,100.000000,
172,0.987959,0.968824,0.980771,0.990934,0.996260,12.531857,12.922306,0.646816,0.970973,0.987689,0.993625,100.000000,
173,0.980822,0.952001,0.968410,0.985673,0.993804,12.211889,12.531857,0.577978,0.955134,0.980381,0.989561,100.000000,
174,0.984916,0.962007,0.976670,0.987837,0.995190,12.211889,12.211889,0.603173,0.963859,0.984753,0.992155,100.000000,
175,0.981702,0.952640,0.969688,0.985719,0.995399,12.510651,12.510651,0.579158,0.956221,0.980986,0.989836,100.000000,
176,0.992748,0.979471,0.988240,0.994902,0.998212,11.237258,13.185515,0.724373,0.984121,0.993478,0.996596,100.000000,
177,0.980889,0.950789,0.968287,0.985868,0.994761,10.385138,11.237258,0.574659,0.957132,0.981803,0.990571,100.000000,
178,0.984816,0.962125,0.976384,0.988450,0.994784,10.385138,10.385138,0.607309,0.963596,0.984489,0.991832,100.000000,
179,0.980887,0.950783,0.969427,0.986028,0.993895,11.941723,11.941723,0.574659,0.954507,0.980048,0.989408,100.000000,
180,0.987624,0.969031,0.980729,0.990410,0.995764,12.185689,12.185689,0.643637,0.971272,0.987881,0.993541,100.000000,
181,0.981114,0.949573,0.968220,0.986805,0.994710,12.385393,12.512449,0.574183,0.954980,0.980343,0.989500,100.000000,
182,0.985279,0.961993,0.976727,0.988242,0.995712,12.385393,12.385393,0.604548,0.963098,0.984286,0.991618,100.000000,
183,0.983015,0.952835,0.971025,0.987945,0.995799,12.654431,12.654431,0.581725,0.955610,0.980758,0.989743,100.000000,
184,0.990267,0.974199,0.983895,0.992153,0.997634,13.346192,14.080743,0.679022,0.977161,0.990556,0.995047,100.000000,
185,0.982229,0.951023,0.970119,0.987722,0.994971,13.346192,13.346192,0.581291,0.956347,0.981180,0.989814,100.000000,
186,0.985628,0.963227,0.977023,0.988461,0.995853,13.332442,13.709080,0.616396,0.965196,0.985274,0.992349,100.000000,
187,0.981585,0.952059,0.968888,0.987281,0.994158,12.950174,13.332442,0.583665,0.955151,0.980189,0.989145,100.000000,
188,0.988265,0.969805,0.980735,0.990950,0.996763,12.303689,12.950174,0.651093,0.972352,0.988392,0.994040,100.000000,
189,0.982092,0.953863,0.969295,0.987481,0.994534,12.303689,12.303689,0.589939,0.956901,0.981389,0.990229,100.000000,
190,0.986230,0.964937,0.978365,0.988739,0.995793,12.618017,12.864489,0.634904,0.968678,0.986644,0.992933,100.000000,
191,0.983952,0.955693,0.973098,0.989201,0.995340,10.855923,12.618017,0.606520,0.961725,0.983501,0.991223,100.000000,
192,0.992138,0.976437,0.985561,0.994960,0.998905,10.855923,10.855923,0.727626,0.983394,0.993227,0.996577,100.000000,
193,0.983556,0.954722,0.972021,0.988673,0.995473,11.837269,11.837269,0.605605,0.961512,0.983298,0.991173,100.000000,
194,0.986485,0.965269,0.978620,0.988998,0.995815,13.322803,13.502504,0.635030,0.968406,0.986537,0.992940,100.000000,
195,0.981396,0.950821,0.969773,0.985482,0.994500,13.322803,13.322803,0.584873,0.956538,0.981132,0.990088,100.000000,
196,0.988271,0.969814,0.980993,0.991123,0.996202,13.531122,14.860559,0.652315,0.972497,0.988392,0.993784,100.000000,
197,0.981494,0.950230,0.968485,0.986921,0.994570,13.531122,13.531122,0.580605,0.955447,0.980668,0.989811,100.000000,
