Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
189,0.978278,0.944402,0.960941,0.978291,0.995017,2.745715,2.829809,0.578083,0.925432,0.964325,0.980231,92.969605,
190,0.973654,0.939637,0.950367,0.973095,0.993800,2.731578,2.745715,0.559662,0.904875,0.951786,0.972753,90.809787,
191,0.974330,0.941932,0.954605,0.975418,0.991381,2.731578,2.731578,0.577252,0.916865,0.959276,0.976294,91.554429,
192,0.974176,0.943593,0.954444,0.975458,0.990547,2.782322,2.884955,0.590010,0.919674,0.960324,0.976598,91.643063,
193,0.983041,0.958623,0.970865,0.983592,0.994666,2.639526,2.782322,0.652494,0.952984,0.977689,0.987737,95.062023,
194,0.974720,0.947620,0.955406,0.974707,0.990871,2.639526,2.639526,0.596853,0.921651,0.960624,0.976507,91.587857,
195,0.975717,0.944150,0.957283,0.974212,0.993611,2.768703,2.768703,0.580622,0.919545,0.961326,0.978679,92.177015,
196,0.972606,0.936691,0.950714,0.971523,0.992797,2.737562,2.770325,0.557378,0.908186,0.954360,0.974419,90.841852,
197,0.979388,0.946839,0.961763,0.980887,0.994830,2.737562,2.737562,0.587591,0.932313,0.967757,0.981624,93.465256,
198,0.970351,0.937022,0.948814,0.970931,0.988542,2.672296,2.844773,0.551025,0.903485,0.951057,0.970709,89.847192,
199,0.974734,0.942434,0.955115,0.975413,0.991632,2.672296,2.672296,0.560414,0.911068,0.956123,0.975239,91.360886,
200,0.974305,0.940821,0.954107,0.973462,0.992832,2.672443,2.672443,0.558943,0.910217,0.955542,0.974597,91.193782,
201,0.982841,0.953740,0.969853,0.985666,0.994329,2.516412,2.690072,0.616517,0.946399,0.975066,0.986128,94.628710,
202,0.971470,0.940411,0.950556,0.973089,0.988033,2.516412,2.516412,0.557788,0.908897,0.954785,0.974241,90.334693,
203,0.973357,0.940705,0.954161,0.976097,0.988664,2.652244,2.652244,0.560159,0.912428,0.956847,0.975364,91.084470,
204,0.970451,0.935220,0.946641,0.971510,0.989647,2.554682,2.691322,0.544767,0.902520,0.951371,0.971744,89.829488,
205,0.975196,0.943244,0.953704,0.976017,0.992644,2.543921,2.554682,0.572921,0.923938,0.964436,0.981048,92.131952,
206,0.970300,0.936590,0.947923,0.971963,0.988128,2.510946,2.543921,0.547476,0.900298,0.949962,0.971926,89.691627,
207,0.973965,0.941516,0.955437,0.975460,0.989903,2.510946,2.510946,0.567284,0.912987,0.957672,0.975893,91.111931,
208,0.975777,0.942466,0.954571,0.974258,0.995514,2.446505,2.647968,0.579487,0.917822,0.959397,0.977167,91.591361,
209,0.982253,0.953136,0.967626,0.985478,0.994485,2.446505,2.446505,0.626373,0.948853,0.976667,0.987367,94.582804,
210,0.973928,0.944062,0.954074,0.975441,0.990021,2.415870,2.534977,0.581542,0.917395,0.958578,0.978179,91.197565,
211,0.974026,0.940940,0.953629,0.974757,0.991773,2.415870,2.415870,0.566424,0.911913,0.956754,0.976768,91.038516,
212,0.970023,0.935026,0.948088,0.970596,0.989111,2.467685,2.467685,0.553458,0.904997,0.951886,0.972781,89.726774,
