Picture Number:   89	 QP:   22  [ PSNR-Y: 38.93 dB,	PSNR-U: 45.12 dB,	PSNR-V: 47.01 dB,	MSE-Y: 8.32,	MSE-U: 2.00,	MSE-V: 1.29,	SSIM-Y: 0.98350,	SSIM-U: 0.97401,	SSIM-V: 0.98252 ]	  77151 bytes
Picture Number:   90	 QP:   21  [ PSNR-Y: 39.70 dB,	PSNR-U: 45.11 dB,	PSNR-V: 47.05 dB,	MSE-Y: 6.97,	MSE-U: 2.01,	MSE-V: 1.28,	SSIM-Y: 0.98599,	SSIM-U: 0.97397,	SSIM-V: 0.98275 ]	      5 bytes
Picture Number:   91	 QP:   22  [ PSNR-Y: 39.16 dB,	PSNR-U: 45.25 dB,	PSNR-V: 47.14 dB,	MSE-Y: 7.89,	MSE-U: 1.94,	MSE-V: 1.26,	SSIM-Y: 0.98391,	SSIM-U: 0.97467,	SSIM-V: 0.98304 ]	  17722 bytes
Picture Number:   92	 QP:   20  [ PSNR-Y: 40.05 dB,	PSNR-U: 45.32 dB,	PSNR-V: 47.18 dB,	MSE-Y: 6.43,	MSE-U: 1.91,	MSE-V: 1.24,	SSIM-Y: 0.98651,	SSIM-U: 0.97485,	SSIM-V: 0.98321 ]	      5 bytes
Picture Number:   93	 QP:   22  [ PSNR-Y: 39.06 dB,	PSNR-U: 45.37 dB,	PSNR-V: 47.20 dB,	MSE-Y: 8.07,	MSE-U: 1.89,	MSE-V: 1.24,	SSIM-Y: 0.98397,	SSIM-U: 0.97521,	SSIM-V: 0.98320 ]	  42255 bytes
Picture Number:   94	 QP:   21  [ PSNR-Y: 39.87 dB,	PSNR-U: 45.53 dB,	PSNR-V: 47.36 dB,	MSE-Y: 6.70,	MSE-U: 1.82,	MSE-V: 1.20,	SSIM-Y: 0.98643,	SSIM-U: 0.97600,	SSIM-V: 0.98375 ]	      5 bytes
Picture Number:   95	 QP:   22  [ PSNR-Y: 39.32 dB,	PSNR-U: 45.77 dB,	PSNR-V: 47.43 dB,	MSE-Y: 7.60,	MSE-U: 1.72,	MSE-V: 1.17,	SSIM-Y: 0.98492,	SSIM-U: 0.97723,	SSIM-V: 0.98397 ]	  14936 bytes
Picture Number:   96	 QP:   10  [ PSNR-Y: 40.10 dB,	PSNR-U: 46.11 dB,	PSNR-V: 47.76 dB,	MSE-Y: 6.35,	MSE-U: 1.59,	MSE-V: 1.09,	SSIM-Y: 0.98694,	SSIM-U: 0.97859,	SSIM-V: 0.98496 ]	      5 bytes
Picture Number:   97	 QP:   22  [ PSNR-Y: 39.34 dB,	PSNR-U: 45.82 dB,	PSNR-V: 47.49 dB,	MSE-Y: 7.57,	MSE-U: 1.70,	MSE-V: 1.16,	SSIM-Y: 0.98474,	SSIM-U: 0.97736,	SSIM-V: 0.98416 ]	 244243 bytes
Picture Number:   98	 QP:   21  [ PSNR-Y: 39.83 dB,	PSNR-U: 45.55 dB,	PSNR-V: 47.25 dB,	MSE-Y: 6.76,	MSE-U: 1.81,	MSE-V: 1.23,	SSIM-Y: 0.98618,	SSIM-U: 0.97610,	SSIM-V: 0.98339 ]	      5 bytes
Picture Number:   99	 QP:   22  [ PSNR-Y: 38.96 dB,	PSNR-U: 45.40 dB,	PSNR-V: 47.15 dB,	MSE-Y: 8.26,	MSE-U: 1.87,	MSE-V: 1.25,	SSIM-Y: 0.98340,	SSIM-U: 0.97539,	SSIM-V: 0.98304 ]	  16677 bytes
Picture Number:  100	 QP:   20  [ PSNR-Y: 40.01 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.14 dB,	MSE-Y: 6.49,	MSE-U: 1.87,	MSE-V: 1.26,	SSIM-Y: 0.98649,	SSIM-U: 0.97542,	SSIM-V: 0.98310 ]	      5 bytes
Picture Number:  101	 QP:   22  [ PSNR-Y: 39.07 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.13 dB,	MSE-Y: 8.06,	MSE-U: 1.87,	MSE-V: 1.26,	SSIM-Y: 0.98342,	SSIM-U: 0.97537,	SSIM-V: 0.98306 ]	  43738 bytes
Picture Number:  102	 QP:   21  [ PSNR-Y: 39.70 dB,	PSNR-U: 45.29 dB,	PSNR-V: 47.05 dB,	MSE-Y: 6.97,	MSE-U: 1.92,	MSE-V: 1.28,	SSIM-Y: 0.98567,	SSIM-U: 0.97488,	SSIM-V: 0.98280 ]	      5 bytes
Picture Number:  103	 QP:   22  [ PSNR-Y: 39.01 dB,	PSNR-U: 45.33 dB,	PSNR-V: 47.15 dB,	MSE-Y: 8.17,	MSE-U: 1.91,	MSE-V: 1.25,	SSIM-Y: 0.98350,	SSIM-U: 0.97529,	SSIM-V: 0.98328 ]	  17065 bytes
Picture Number:  104	 QP:   17  [ PSNR-Y: 40.66 dB,	PSNR-U: 45.45 dB,	PSNR-V: 47.26 dB,	MSE-Y: 5.59,	MSE-U: 1.85,	MSE-V: 1.22,	SSIM-Y: 0.98810,	SSIM-U: 0.97577,	SSIM-V: 0.98351 ]	      5 bytes
Picture Number:  105	 QP:   22  [ PSNR-Y: 39.14 dB,	PSNR-U: 45.30 dB,	PSNR-V: 47.07 dB,	MSE-Y: 7.93,	MSE-U: 1.92,	MSE-V: 1.28,	SSIM-Y: 0.98373,	SSIM-U: 0.97509,	SSIM-V: 0.98299 ]	  76252 bytes
Picture Number:  106	 QP:   21  [ PSNR-Y: 39.78 dB,	PSNR-U: 45.27 dB,	PSNR-V: 47.07 dB,	MSE-Y: 6.84,	MSE-U: 1.93,	MSE-V: 1.28,	SSIM-Y: 0.98580,	SSIM-U: 0.97504,	SSIM-V: 0.98304 ]	      5 bytes
Picture Number:  107	 QP:   22  [ PSNR-Y: 39.04 dB,	PSNR-U: 45.17 dB,	PSNR-V: 47.00 dB,	MSE-Y: 8.10,	MSE-U: 1.98,	MSE-V: 1.30,	SSIM-Y: 0.98340,	SSIM-U: 0.97440,	SSIM-V: 0.98265 ]	  17441 bytes
Picture Number:  108	 QP:   20  [ PSNR-Y: 39.99 dB,	PSNR-U: 45.17 dB,	PSNR-V: 47.06 dB,	MSE-Y: 6.51,	MSE-U: 1.98,	MSE-V: 1.28,	SSIM-Y: 0.98621,	SSIM-U: 0.97442,	SSIM-V: 0.98291 ]	      5 bytes
Picture Number:  109	 QP:   22  [ PSNR-Y: 38.99 dB,	PSNR-U: 45.14 dB,	PSNR-V: 46.91 dB,	MSE-Y: 8.21,	MSE-U: 1.99,	MSE-V: 1.32,	SSIM-Y: 0.98327,	SSIM-U: 0.97418,	SSIM-V: 0.98231 ]	  44963 bytes
Picture Number:  110	 QP:   21  [ PSNR-Y: 39.75 dB,	PSNR-U: 45.28 dB,	PSNR-V: 47.05 dB,	MSE-Y: 6.89,	MSE-U: 1.93,	MSE-V: 1.28,	SSIM-Y: 0.98580,	SSIM-U: 0.97486,	SSIM-V: 0.98282 ]	      5 bytes
Picture Number:  111	 QP:   22  [ PSNR-Y: 39.03 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.11 dB,	MSE-Y: 8.13,	MSE-U: 1.87,	MSE-V: 1.26,	SSIM-Y: 0.98327,	SSIM-U: 0.97559,	SSIM-V: 0.98298 ]	  16559 bytes
Picture Number:  112	 QP:   13  [ PSNR-Y: 42.40 dB,	PSNR-U: 46.06 dB,	PSNR-V: 47.71 dB,	MSE-Y: 3.74,	MSE-U: 1.61,	MSE-V: 1.10,	SSIM-Y: 0.99154,	SSIM-U: 0.97858,	SSIM-V: 0.98480 ]	      5 bytes
Picture Number:  113	 QP:   22  [ PSNR-Y: 39.06 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.04 dB,	MSE-Y: 8.07,	MSE-U: 1.87,	MSE-V: 1.28,	SSIM-Y: 0.98333,	SSIM-U: 0.97570,	SSIM-V: 0.98277 ]	 118764 bytes
Picture Number:  114	 QP:   21  [ PSNR-Y: 39.76 dB,	PSNR-U: 45.28 dB,	PSNR-V: 47.02 dB,	MSE-Y: 6.87,	MSE-U: 1.93,	MSE-V: 1.29,	SSIM-Y: 0.98574,	SSIM-U: 0.97505,	SSIM-V: 0.98269 ]	      5 bytes
Picture Number:  115	 QP:   22  [ PSNR-Y: 39.08 dB,	PSNR-U: 45.29 dB,	PSNR-V: 47.07 dB,	MSE-Y: 8.04,	MSE-U: 1.93,	MSE-V: 1.28,	SSIM-Y: 0.98352,	SSIM-U: 0.97506,	SSIM-V: 0.98280 ]	  17702 bytes
Picture Number:  116	 QP:   20  [ PSNR-Y: 40.05 dB,	PSNR-U: 45.27 dB,	PSNR-V: 46.95 dB,	MSE-Y: 6.43,	MSE-U: 1.93,	MSE-V: 1.31,	SSIM-Y: 0.98675,	SSIM-U: 0.97481,	SSIM-V: 0.98232 ]	      5 bytes
Picture Number:  117	 QP:   22  [ PSNR-Y: 38.98 dB,	PSNR-U: 45.13 dB,	PSNR-V: 46.91 dB,	MSE-Y: 8.23,	MSE-U: 1.99,	MSE-V: 1.32,	SSIM-Y: 0.98322,	SSIM-U: 0.97412,	SSIM-V: 0.98221 ]	  45972 bytes
Picture Number:  118	 QP:   21  [ PSNR-Y: 39.76 dB,	PSNR-U: 45.12 dB,	PSNR-V: 46.94 dB,	MSE-Y: 6.87,	MSE-U: 2.00,	MSE-V: 1.32,	SSIM-Y: 0.98590,	SSIM-U: 0.97403,	SSIM-V: 0.98230 ]	      5 bytes
Picture Number:  119	 QP:   22  [ PSNR-Y: 39.04 dB,	PSNR-U: 45.20 dB,	PSNR-V: 47.03 dB,	MSE-Y: 8.10,	MSE-U: 1.96,	MSE-V: 1.29,	SSIM-Y: 0.98371,	SSIM-U: 0.97456,	SSIM-V: 0.98255 ]	  18857 bytes
Picture Number:  120	 QP:   17  [ PSNR-Y: 40.72 dB,	PSNR-U: 45.45 dB,	PSNR-V: 47.24 dB,	MSE-Y: 5.51,	MSE-U: 1.85,	MSE-V: 1.23,	SSIM-Y: 0.98847,	SSIM-U: 0.97569,	SSIM-V: 0.98340 ]	      5 bytes
Picture Number:  121	 QP:   22  [ PSNR-Y: 39.01 dB,	PSNR-U: 45.21 dB,	PSNR-V: 47.08 dB,	MSE-Y: 8.17,	MSE-U: 1.96,	MSE-V: 1.27,	SSIM-Y: 0.98392,	SSIM-U: 0.97474,	SSIM-V: 0.98282 ]	  79330 bytes
Picture Number:  122	 QP:   21  [ PSNR-Y: 39.73 dB,	PSNR-U: 45.19 dB,	PSNR-V: 46.92 dB,	MSE-Y: 6.92,	MSE-U: 1.97,	MSE-V: 1.32,	SSIM-Y: 0.98614,	SSIM-U: 0.97440,	SSIM-V: 0.98227 ]	      5 bytes
Picture Number:  123	 QP:   22  [ PSNR-Y: 39.05 dB,	PSNR-U: 45.23 dB,	PSNR-V: 47.07 dB,	MSE-Y: 8.09,	MSE-U: 1.95,	MSE-V: 1.28,	SSIM-Y: 0.98391,	SSIM-U: 0.97464,	SSIM-V: 0.98288 ]	  18107 bytes
Picture Number:  124	 QP:   20  [ PSNR-Y: 40.17 dB,	PSNR-U: 45.43 dB,	PSNR-V: 47.17 dB,	MSE-Y: 6.25,	MSE-U: 1.86,	MSE-V: 1.25,	SSIM-Y: 0.98724,	SSIM-U: 0.97584,	SSIM-V: 0.98318 ]	      5 bytes
Picture Number:  125	 QP:   22  [ PSNR-Y: 39.04 dB,	PSNR-U: 45.41 dB,	PSNR-V: 47.16 dB,	MSE-Y: 8.10,	MSE-U: 1.87,	MSE-V: 1.25,	SSIM-Y: 0.98381,	SSIM-U: 0.97568,	SSIM-V: 0.98313 ]	  43288 bytes
Picture Number:  126	 QP:   21  [ PSNR-Y: 39.85 dB,	PSNR-U: 45.57 dB,	PSNR-V: 47.27 dB,	MSE-Y: 6.73,	MSE-U: 1.80,	MSE-V: 1.22,	SSIM-Y: 0.98646,	SSIM-U: 0.97631,	SSIM-V: 0.98337 ]	      5 bytes
Picture Number:  127	 QP:   22  [ PSNR-Y: 39.30 dB,	PSNR-U: 45.72 dB,	PSNR-V: 47.41 dB,	MSE-Y: 7.65,	MSE-U: 1.74,	MSE-V: 1.18,	SSIM-Y: 0.98510,	SSIM-U: 0.97708,	SSIM-V: 0.98392 ]	  16108 bytes
Picture Number:  128	 QP:   10  [ PSNR-Y: 40.03 dB,	PSNR-U: 46.20 dB,	PSNR-V: 47.77 dB,	MSE-Y: 6.46,	MSE-U: 1.56,	MSE-V: 1.09,	SSIM-Y: 0.98698,	SSIM-U: 0.97925,	SSIM-V: 0.98508 ]	      5 bytes
Picture Number:  129	 QP:   22  [ PSNR-Y: 39.36 dB,	PSNR-U: 45.83 dB,	PSNR-V: 47.44 dB,	MSE-Y: 7.54,	MSE-U: 1.70,	MSE-V: 1.17,	SSIM-Y: 0.98507,	SSIM-U: 0.97774,	SSIM-V: 0.98390 ]	 246974 bytes
Picture Number:  130	 QP:   21  [ PSNR-Y: 39.91 dB,	PSNR-U: 45.61 dB,	PSNR-V: 47.33 dB,	MSE-Y: 6.64,	MSE-U: 1.79,	MSE-V: 1.20,	SSIM-Y: 0.98641,	SSIM-U: 0.97674,	SSIM-V: 0.98374 ]	      5 bytes
Picture Number:  131	 QP:   22  [ PSNR-Y: 39.04 dB,	PSNR-U: 45.37 dB,	PSNR-V: 47.18 dB,	MSE-Y: 8.10,	MSE-U: 1.89,	MSE-V: 1.24,	SSIM-Y: 0.98355,	SSIM-U: 0.97556,	SSIM-V: 0.98330 ]	  18117 bytes
Picture Number:  132	 QP:   20  [ PSNR-Y: 40.05 dB,	PSNR-U: 45.26 dB,	PSNR-V: 47.09 dB,	MSE-Y: 6.42,	MSE-U: 1.94,	MSE-V: 1.27,	SSIM-Y: 0.98677,	SSIM-U: 0.97494,	SSIM-V: 0.98294 ]	      5 bytes
Picture Number:  133	 QP:   22  [ PSNR-Y: 39.14 dB,	PSNR-U: 45.22 dB,	PSNR-V: 47.02 dB,	MSE-Y: 7.93,	MSE-U: 1.95,	MSE-V: 1.29,	SSIM-Y: 0.98370,	SSIM-U: 0.97472,	SSIM-V: 0.98274 ]	  44794 bytes
Picture Number:  134	 QP:   21  [ PSNR-Y: 39.68 dB,	PSNR-U: 45.13 dB,	PSNR-V: 47.07 dB,	MSE-Y: 7.01,	MSE-U: 2.00,	MSE-V: 1.28,	SSIM-Y: 0.98580,	SSIM-U: 0.97430,	SSIM-V: 0.98299 ]	      5 bytes
Picture Number:  135	 QP:   22  [ PSNR-Y: 39.00 dB,	PSNR-U: 45.18 dB,	PSNR-V: 47.06 dB,	MSE-Y: 8.19,	MSE-U: 1.97,	MSE-V: 1.28,	SSIM-Y: 0.98350,	SSIM-U: 0.97467,	SSIM-V: 0.98295 ]	  18528 bytes
Picture Number:  136	 QP:   17  [ PSNR-Y: 40.87 dB,	PSNR-U: 45.47 dB,	PSNR-V: 47.23 dB,	MSE-Y: 5.33,	MSE-U: 1.85,	MSE-V: 1.23,	SSIM-Y: 0.98875,	SSIM-U: 0.97577,	SSIM-V: 0.98337 ]	      5 bytes
Picture Number:  137	 QP:   22  [ PSNR-Y: 39.11 dB,	PSNR-U: 45.31 dB,	PSNR-V: 47.19 dB,	MSE-Y: 7.98,	MSE-U: 1.91,	MSE-V: 1.24,	SSIM-Y: 0.98375,	SSIM-U: 0.97529,	SSIM-V: 0.98326 ]	  76740 bytes
Picture Number:  138	 QP:   21  [ PSNR-Y: 39.77 dB,	PSNR-U: 45.27 dB,	PSNR-V: 47.15 dB,	MSE-Y: 6.85,	MSE-U: 1.93,	MSE-V: 1.25,	SSIM-Y: 0.98603,	SSIM-U: 0.97506,	SSIM-V: 0.98321 ]	      5 bytes
Picture Number:  139	 QP:   22  [ PSNR-Y: 39.18 dB,	PSNR-U: 45.35 dB,	PSNR-V: 47.16 dB,	MSE-Y: 7.86,	MSE-U: 1.90,	MSE-V: 1.25,	SSIM-Y: 0.98341,	SSIM-U: 0.97539,	SSIM-V: 0.98316 ]	  17458 bytes
Picture Number:  140	 QP:   20  [ PSNR-Y: 40.16 dB,	PSNR-U: 45.39 dB,	PSNR-V: 47.19 dB,	MSE-Y: 6.26,	MSE-U: 1.88,	MSE-V: 1.24,	SSIM-Y: 0.98599,	SSIM-U: 0.97549,	SSIM-V: 0.98336 ]	      5 bytes
Picture Number:  141	 QP:   22  [ PSNR-Y: 39.14 dB,	PSNR-U: 45.47 dB,	PSNR-V: 47.20 dB,	MSE-Y: 7.93,	MSE-U: 1.85,	MSE-V: 1.24,	SSIM-Y: 0.98254,	SSIM-U: 0.97593,	SSIM-V: 0.98343 ]	  42629 bytes
Picture Number:  142	 QP:   21  [ PSNR-Y: 39.89 dB,	PSNR-U: 45.36 dB,	PSNR-V: 47.13 dB,	MSE-Y: 6.66,	MSE-U: 1.89,	MSE-V: 1.26,	SSIM-Y: 0.98558,	SSIM-U: 0.97527,	SSIM-V: 0.98309 ]	      5 bytes
Picture Number:  143	 QP:   22  [ PSNR-Y: 39.04 dB,	PSNR-U: 45.33 dB,	PSNR-V: 47.14 dB,	MSE-Y: 8.10,	MSE-U: 1.90,	MSE-V: 1.26,	SSIM-Y: 0.98329,	SSIM-U: 0.97492,	SSIM-V: 0.98312 ]	  17877 bytes
Picture Number:  144	 QP:   12  [ PSNR-Y: 42.59 dB,	PSNR-U: 46.03 dB,	PSNR-V: 47.76 dB,	MSE-Y: 3.58,	MSE-U: 1.62,	MSE-V: 1.09,	SSIM-Y: 0.99190,	SSIM-U: 0.97817,	SSIM-V: 0.98494 ]	      5 bytes
Picture Number:  145	 QP:   22  [ PSNR-Y: 38.96 dB,	PSNR-U: 45.39 dB,	PSNR-V: 47.21 dB,	MSE-Y: 8.27,	MSE-U: 1.88,	MSE-V: 1.23,	SSIM-Y: 0.98301,	SSIM-U: 0.97523,	SSIM-V: 0.98328 ]	 120508 bytes
Picture Number:  146	 QP:   21  [ PSNR-Y: 39.58 dB,	PSNR-U: 45.23 dB,	PSNR-V: 47.16 dB,	MSE-Y: 7.17,	MSE-U: 1.95,	MSE-V: 1.25,	SSIM-Y: 0.98533,	SSIM-U: 0.97429,	SSIM-V: 0.98315 ]	      5 bytes
Picture Number:  147	 QP:   22  [ PSNR-Y: 38.98 dB,	PSNR-U: 45.14 dB,	PSNR-V: 46.99 dB,	MSE-Y: 8.22,	MSE-U: 1.99,	MSE-V: 1.30,	SSIM-Y: 0.98327,	SSIM-U: 0.97396,	SSIM-V: 0.98258 ]	  18622 bytes
Picture Number:  148	 QP:   20  [ PSNR-Y: 40.04 dB,	PSNR-U: 45.19 dB,	PSNR-V: 47.12 dB,	MSE-Y: 6.44,	MSE-U: 1.97,	MSE-V: 1.26,	SSIM-Y: 0.98650,	SSIM-U: 0.97414,	SSIM-V: 0.98296 ]	      5 bytes
Picture Number:  149	 QP:   22  [ PSNR-Y: 39.09 dB,	PSNR-U: 45.19 dB,	PSNR-V: 47.08 dB,	MSE-Y: 8.02,	MSE-U: 1.97,	MSE-V: 1.27,	SSIM-Y: 0.98351,	SSIM-U: 0.97427,	SSIM-V: 0.98283 ]	  42750 bytes
Picture Number:  150	 QP:   21  [ PSNR-Y: 39.67 dB,	PSNR-U: 45.17 dB,	PSNR-V: 47.11 dB,	MSE-Y: 7.02,	MSE-U: 1.98,	MSE-V: 1.27,	SSIM-Y: 0.98568,	SSIM-U: 0.97416,	SSIM-V: 0.98300 ]	      5 bytes
Picture Number:  151	 QP:   22  [ PSNR-Y: 38.92 dB,	PSNR-U: 45.16 dB,	PSNR-V: 47.11 dB,	MSE-Y: 8.35,	MSE-U: 1.98,	MSE-V: 1.27,	SSIM-Y: 0.98315,	SSIM-U: 0.97397,	SSIM-V: 0.98293 ]	  17981 bytes
Picture Number:  152	 QP:   17  [ PSNR-Y: 40.91 dB,	PSNR-U: 45.57 dB,	PSNR-V: 47.40 dB,	MSE-Y: 5.27,	MSE-U: 1.80,	MSE-V: 1.18,	SSIM-Y: 0.98848,	SSIM-U: 0.97606,	SSIM-V: 0.98403 ]	      5 bytes
Picture Number:  153	 QP:   22  [ PSNR-Y: 39.09 dB,	PSNR-U: 45.23 dB,	PSNR-V: 47.15 dB,	MSE-Y: 8.01,	MSE-U: 1.95,	MSE-V: 1.25,	SSIM-Y: 0.98367,	SSIM-U: 0.97441,	SSIM-V: 0.98311 ]	  79128 bytes
Picture Number:  154	 QP:   21  [ PSNR-Y: 39.72 dB,	PSNR-U: 45.19 dB,	PSNR-V: 47.11 dB,	MSE-Y: 6.94,	MSE-U: 1.97,	MSE-V: 1.27,	SSIM-Y: 0.98572,	SSIM-U: 0.97415,	SSIM-V: 0.98291 ]	      5 bytes
Picture Number:  155	 QP:   22  [ PSNR-Y: 39.14 dB,	PSNR-U: 45.38 dB,	PSNR-V: 47.19 dB,	MSE-Y: 7.93,	MSE-U: 1.88,	MSE-V: 1.24,	SSIM-Y: 0.98361,	SSIM-U: 0.97552,	SSIM-V: 0.98332 ]	  17720 bytes
Picture Number:  156	 QP:   20  [ PSNR-Y: 40.21 dB,	PSNR-U: 45.25 dB,	PSNR-V: 47.13 dB,	MSE-Y: 6.20,	MSE-U: 1.94,	MSE-V: 1.26,	SSIM-Y: 0.98727,	SSIM-U: 0.97443,	SSIM-V: 0.98297 ]	      5 bytes
Picture Number:  157	 QP:   22  [ PSNR-Y: 39.10 dB,	PSNR-U: 45.38 dB,	PSNR-V: 47.22 dB,	MSE-Y: 7.99,	MSE-U: 1.88,	MSE-V: 1.23,	SSIM-Y: 0.98399,	SSIM-U: 0.97519,	SSIM-V: 0.98336 ]	  42688 bytes
Picture Number:  158	 QP:   21  [ PSNR-Y: 39.86 dB,	PSNR-U: 45.63 dB,	PSNR-V: 47.47 dB,	MSE-Y: 6.71,	MSE-U: 1.78,	MSE-V: 1.16,	SSIM-Y: 0.98644,	SSIM-U: 0.97647,	SSIM-V: 0.98423 ]	      5 bytes
Picture Number:  159	 QP:   22  [ PSNR-Y: 39.52 dB,	PSNR-U: 46.03 dB,	PSNR-V: 47.73 dB,	MSE-Y: 7.26,	MSE-U: 1.62,	MSE-V: 1.10,	SSIM-Y: 0.98545,	SSIM-U: 0.97841,	SSIM-V: 0.98498 ]	  13737 bytes
Picture Number:  160	 QP:   10  [ PSNR-Y: 39.97 dB,	PSNR-U: 46.15 dB,	PSNR-V: 47.98 dB,	MSE-Y: 6.54,	MSE-U: 1.58,	MSE-V: 1.04,	SSIM-Y: 0.98716,	SSIM-U: 0.97896,	SSIM-V: 0.98575 ]	      5 bytes
Picture Number:  161	 QP:   22  [ PSNR-Y: 39.31 dB,	PSNR-U: 45.80 dB,	PSNR-V: 47.62 dB,	MSE-Y: 7.62,	MSE-U: 1.71,	MSE-V: 1.13,	SSIM-Y: 0.98488,	SSIM-U: 0.97733,	SSIM-V: 0.98460 ]	 245400 bytes
Picture Number:  162	 QP:   21  [ PSNR-Y: 39.87 dB,	PSNR-U: 45.64 dB,	PSNR-V: 47.44 dB,	MSE-Y: 6.69,	MSE-U: 1.78,	MSE-V: 1.17,	SSIM-Y: 0.98647,	SSIM-U: 0.97662,	SSIM-V: 0.98415 ]	      5 bytes
Picture Number:  163	 QP:   22  [ PSNR-Y: 39.07 dB,	PSNR-U: 45.42 dB,	PSNR-V: 47.27 dB,	MSE-Y: 8.06,	MSE-U: 1.87,	MSE-V: 1.22,	SSIM-Y: 0.98382,	SSIM-U: 0.97544,	SSIM-V: 0.98366 ]	  17000 bytes
Picture Number:  164	 QP:   20  [ PSNR-Y: 40.16 dB,	PSNR-U: 45.45 dB,	PSNR-V: 47.27 dB,	MSE-Y: 6.27,	MSE-U: 1.85,	MSE-V: 1.22,	SSIM-Y: 0.98701,	SSIM-U: 0.97568,	SSIM-V: 0.98354 ]	      5 bytes
Picture Number:  165	 QP:   22  [ PSNR-Y: 39.10 dB,	PSNR-U: 45.35 dB,	PSNR-V: 47.23 dB,	MSE-Y: 8.00,	MSE-U: 1.90,	MSE-V: 1.23,	SSIM-Y: 0.98382,	SSIM-U: 0.97516,	SSIM-V: 0.98345 ]	  45086 bytes
Picture Number:  166	 QP:   21  [ PSNR-Y: 39.65 dB,	PSNR-U: 45.16 dB,	PSNR-V: 47.14 dB,	MSE-Y: 7.05,	MSE-U: 1.98,	MSE-V: 1.26,	SSIM-Y: 0.98581,	SSIM-U: 0.97420,	SSIM-V: 0.98311 ]	      5 bytes
Picture Number:  167	 QP:   22  [ PSNR-Y: 39.03 dB,	PSNR-U: 45.14 dB,	PSNR-V: 47.10 dB,	MSE-Y: 8.13,	MSE-U: 1.99,	MSE-V: 1.27,	SSIM-Y: 0.98365,	SSIM-U: 0.97409,	SSIM-V: 0.98302 ]	  17732 bytes
Picture Number:  168	 QP:   17  [ PSNR-Y: 40.89 dB,	PSNR-U: 45.47 dB,	PSNR-V: 47.45 dB,	MSE-Y: 5.29,	MSE-U: 1.85,	MSE-V: 1.17,	SSIM-Y: 0.98870,	SSIM-U: 0.97570,	SSIM-V: 0.98415 ]	      5 bytes
Picture Number:  169	 QP:   22  [ PSNR-Y: 39.07 dB,	PSNR-U: 45.05 dB,	PSNR-V: 47.12 dB,	MSE-Y: 8.05,	MSE-U: 2.03,	MSE-V: 1.26,	SSIM-Y: 0.98403,	SSIM-U: 0.97382,	SSIM-V: 0.98304 ]	  78160 bytes
Picture Number:  170	 QP:   21  [ PSNR-Y: 39.76 dB,	PSNR-U: 45.06 dB,	PSNR-V: 47.15 dB,	MSE-Y: 6.88,	MSE-U: 2.03,	MSE-V: 1.25,	SSIM-Y: 0.98628,	SSIM-U: 0.97372,	SSIM-V: 0.98318 ]	      5 bytes
Picture Number:  171	 QP:   22  [ PSNR-Y: 39.00 dB,	PSNR-U: 45.01 dB,	PSNR-V: 47.19 dB,	MSE-Y: 8.19,	MSE-U: 2.05,	MSE-V: 1.24,	SSIM-Y: 0.98366,	SSIM-U: 0.97340,	SSIM-V: 0.98332 ]	  17192 bytes
Picture Number:  172	 QP:   20  [ PSNR-Y: 40.05 dB,	PSNR-U: 45.13 dB,	PSNR-V: 47.21 dB,	MSE-Y: 6.42,	MSE-U: 1.99,	MSE-V: 1.24,	SSIM-Y: 0.98707,	SSIM-U: 0.97406,	SSIM-V: 0.98333 ]	      5 bytes
Picture Number:  173	 QP:   22  [ PSNR-Y: 38.99 dB,	PSNR-U: 45.05 dB,	PSNR-V: 47.12 dB,	MSE-Y: 8.21,	MSE-U: 2.03,	MSE-V: 1.26,	SSIM-Y: 0.98371,	SSIM-U: 0.97371,	SSIM-V: 0.98310 ]	  44176 bytes
Picture Number:  174	 QP:   21  [ PSNR-Y: 39.68 dB,	PSNR-U: 45.20 dB,	PSNR-V: 47.14 dB,	MSE-Y: 7.01,	MSE-U: 1.97,	MSE-V: 1.26,	SSIM-Y: 0.98592,	SSIM-U: 0.97446,	SSIM-V: 0.98313 ]	      5 bytes
Picture Number:  175	 QP:   22  [ PSNR-Y: 38.96 dB,	PSNR-U: 45.42 dB,	PSNR-V: 47.22 dB,	MSE-Y: 8.26,	MSE-U: 1.86,	MSE-V: 1.23,	SSIM-Y: 0.98373,	SSIM-U: 0.97577,	SSIM-V: 0.98330 ]	  17451 bytes
Picture Number:  176	 QP:   12  [ PSNR-Y: 42.49 dB,	PSNR-U: 46.04 dB,	PSNR-V: 47.84 dB,	MSE-Y: 3.67,	MSE-U: 1.62,	MSE-V: 1.07,	SSIM-Y: 0.99189,	SSIM-U: 0.97847,	SSIM-V: 0.98525 ]	      5 bytes
Picture Number:  177	 QP:   22  [ PSNR-Y: 38.94 dB,	PSNR-U: 45.34 dB,	PSNR-V: 47.19 dB,	MSE-Y: 8.29,	MSE-U: 1.90,	MSE-V: 1.24,	SSIM-Y: 0.98366,	SSIM-U: 0.97528,	SSIM-V: 0.98322 ]	 123505 bytes
