Picture Number:    0	 QP:    9  [ PSNR-Y: 30.77 dB,	PSNR-U: 43.99 dB,	PSNR-V: 43.83 dB,	MSE-Y: 54.46,	MSE-U: 2.60,	MSE-V: 2.69,	SSIM-Y: 0.83038,	SSIM-U: 0.98326,	SSIM-V: 0.96930 ]	 2216874 bytes
Picture Number:  352	 QP:   22  [ PSNR-Y: 35.87 dB,	PSNR-U: 35.22 dB,	PSNR-V: 38.13 dB,	MSE-Y: 16.84,	MSE-U: 19.53,	MSE-V: 10.01,	SSIM-Y: 0.93002,	SSIM-U: 0.87443,	SSIM-V: 0.89395 ]	 1311063 bytes
Picture Number:  353	 QP:    6  [ PSNR-Y: 34.33 dB,	PSNR-U: 46.11 dB,	PSNR-V: 45.94 dB,	MSE-Y: 23.99,	MSE-U: 1.59,	MSE-V: 1.66,	SSIM-Y: 0.92003,	SSIM-U: 0.99082,	SSIM-V: 0.98204 ]	      5 bytes
Picture Number:  354	 QP:   22  [ PSNR-Y: 35.90 dB,	PSNR-U: 35.25 dB,	PSNR-V: 38.09 dB,	MSE-Y: 16.73,	MSE-U: 19.42,	MSE-V: 10.09,	SSIM-Y: 0.93154,	SSIM-U: 0.87633,	SSIM-V: 0.89415 ]	 15704736 bytes
Picture Number:  355	 QP:   20  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.25 dB,	PSNR-V: 38.61 dB,	MSE-Y: 13.58,	MSE-U: 15.41,	MSE-V: 8.95,	SSIM-Y: 0.94218,	SSIM-U: 0.90129,	SSIM-V: 0.90573 ]	      5 bytes
Picture Number:  356	 QP:   22  [ PSNR-Y: 36.05 dB,	PSNR-U: 35.59 dB,	PSNR-V: 38.21 dB,	MSE-Y: 16.15,	MSE-U: 17.94,	MSE-V: 9.81,	SSIM-Y: 0.93172,	SSIM-U: 0.88400,	SSIM-V: 0.89545 ]	 1483274 bytes
Picture Number:  357	 QP:   18  [ PSNR-Y: 37.80 dB,	PSNR-U: 37.27 dB,	PSNR-V: 39.21 dB,	MSE-Y: 10.78,	MSE-U: 12.20,	MSE-V: 7.79,	SSIM-Y: 0.95382,	SSIM-U: 0.92304,	SSIM-V: 0.91752 ]	      5 bytes
Picture Number:  358	 QP:   22  [ PSNR-Y: 36.07 dB,	PSNR-U: 35.64 dB,	PSNR-V: 38.23 dB,	MSE-Y: 16.07,	MSE-U: 17.73,	MSE-V: 9.78,	SSIM-Y: 0.93263,	SSIM-U: 0.88599,	SSIM-V: 0.89626 ]	 3330196 bytes
Picture Number:  359	 QP:   20  [ PSNR-Y: 36.81 dB,	PSNR-U: 36.31 dB,	PSNR-V: 38.57 dB,	MSE-Y: 13.56,	MSE-U: 15.22,	MSE-V: 9.04,	SSIM-Y: 0.94225,	SSIM-U: 0.90329,	SSIM-V: 0.90396 ]	      5 bytes
Picture Number:  360	 QP:   22  [ PSNR-Y: 36.02 dB,	PSNR-U: 35.58 dB,	PSNR-V: 38.20 dB,	MSE-Y: 16.25,	MSE-U: 18.00,	MSE-V: 9.84,	SSIM-Y: 0.93142,	SSIM-U: 0.88521,	SSIM-V: 0.89554 ]	 1513353 bytes
Picture Number:  361	 QP:   14  [ PSNR-Y: 39.83 dB,	PSNR-U: 39.47 dB,	PSNR-V: 40.64 dB,	MSE-Y: 6.77,	MSE-U: 7.35,	MSE-V: 5.61,	SSIM-Y: 0.97195,	SSIM-U: 0.95534,	SSIM-V: 0.94011 ]	      5 bytes
Picture Number:  362	 QP:   22  [ PSNR-Y: 36.03 dB,	PSNR-U: 35.59 dB,	PSNR-V: 38.19 dB,	MSE-Y: 16.23,	MSE-U: 17.96,	MSE-V: 9.87,	SSIM-Y: 0.93162,	SSIM-U: 0.88525,	SSIM-V: 0.89541 ]	 5483774 bytes
Picture Number:  363	 QP:   20  [ PSNR-Y: 36.81 dB,	PSNR-U: 36.30 dB,	PSNR-V: 38.62 dB,	MSE-Y: 13.56,	MSE-U: 15.24,	MSE-V: 8.93,	SSIM-Y: 0.94149,	SSIM-U: 0.90171,	SSIM-V: 0.90466 ]	      5 bytes
Picture Number:  364	 QP:   22  [ PSNR-Y: 36.05 dB,	PSNR-U: 35.64 dB,	PSNR-V: 38.20 dB,	MSE-Y: 16.13,	MSE-U: 17.75,	MSE-V: 9.85,	SSIM-Y: 0.93189,	SSIM-U: 0.88635,	SSIM-V: 0.89534 ]	 1538202 bytes
Picture Number:  365	 QP:   18  [ PSNR-Y: 37.80 dB,	PSNR-U: 37.23 dB,	PSNR-V: 39.15 dB,	MSE-Y: 10.79,	MSE-U: 12.31,	MSE-V: 7.91,	SSIM-Y: 0.95368,	SSIM-U: 0.92210,	SSIM-V: 0.91571 ]	      5 bytes
Picture Number:  366	 QP:   22  [ PSNR-Y: 36.06 dB,	PSNR-U: 35.64 dB,	PSNR-V: 38.24 dB,	MSE-Y: 16.12,	MSE-U: 17.73,	MSE-V: 9.75,	SSIM-Y: 0.93204,	SSIM-U: 0.88575,	SSIM-V: 0.89669 ]	 3332868 bytes
Picture Number:  367	 QP:   20  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.27 dB,	PSNR-V: 38.56 dB,	MSE-Y: 13.59,	MSE-U: 15.36,	MSE-V: 9.06,	SSIM-Y: 0.94211,	SSIM-U: 0.90205,	SSIM-V: 0.90418 ]	      5 bytes
Picture Number:  368	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.55 dB,	PSNR-V: 38.28 dB,	MSE-Y: 16.31,	MSE-U: 18.10,	MSE-V: 9.66,	SSIM-Y: 0.93025,	SSIM-U: 0.88257,	SSIM-V: 0.89696 ]	 1452112 bytes
Picture Number:  369	 QP:    8  [ PSNR-Y: 44.51 dB,	PSNR-U: 44.50 dB,	PSNR-V: 44.71 dB,	MSE-Y: 2.30,	MSE-U: 2.31,	MSE-V: 2.20,	SSIM-Y: 0.99094,	SSIM-U: 0.98643,	SSIM-V: 0.97607 ]	      5 bytes
Picture Number:  370	 QP:   22  [ PSNR-Y: 35.99 dB,	PSNR-U: 35.53 dB,	PSNR-V: 38.30 dB,	MSE-Y: 16.37,	MSE-U: 18.22,	MSE-V: 9.62,	SSIM-Y: 0.92999,	SSIM-U: 0.88280,	SSIM-V: 0.89742 ]	 8238951 bytes
Picture Number:  371	 QP:   20  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.30 dB,	PSNR-V: 38.61 dB,	MSE-Y: 13.59,	MSE-U: 15.25,	MSE-V: 8.95,	SSIM-Y: 0.94205,	SSIM-U: 0.90235,	SSIM-V: 0.90506 ]	      5 bytes
Picture Number:  372	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.60 dB,	PSNR-V: 38.28 dB,	MSE-Y: 16.28,	MSE-U: 17.90,	MSE-V: 9.66,	SSIM-Y: 0.93091,	SSIM-U: 0.88467,	SSIM-V: 0.89712 ]	 1484171 bytes
Picture Number:  373	 QP:   18  [ PSNR-Y: 37.82 dB,	PSNR-U: 37.31 dB,	PSNR-V: 39.13 dB,	MSE-Y: 10.74,	MSE-U: 12.09,	MSE-V: 7.94,	SSIM-Y: 0.95462,	SSIM-U: 0.92451,	SSIM-V: 0.91591 ]	      5 bytes
Picture Number:  374	 QP:   22  [ PSNR-Y: 36.02 dB,	PSNR-U: 35.62 dB,	PSNR-V: 38.27 dB,	MSE-Y: 16.27,	MSE-U: 17.83,	MSE-V: 9.68,	SSIM-Y: 0.93112,	SSIM-U: 0.88513,	SSIM-V: 0.89689 ]	 3289383 bytes
Picture Number:  375	 QP:   20  [ PSNR-Y: 36.82 dB,	PSNR-U: 36.34 dB,	PSNR-V: 38.63 dB,	MSE-Y: 13.53,	MSE-U: 15.11,	MSE-V: 8.92,	SSIM-Y: 0.94256,	SSIM-U: 0.90347,	SSIM-V: 0.90559 ]	      5 bytes
Picture Number:  376	 QP:   22  [ PSNR-Y: 36.02 dB,	PSNR-U: 35.61 dB,	PSNR-V: 38.22 dB,	MSE-Y: 16.26,	MSE-U: 17.89,	MSE-V: 9.80,	SSIM-Y: 0.93178,	SSIM-U: 0.88607,	SSIM-V: 0.89610 ]	 1509305 bytes
Picture Number:  377	 QP:   14  [ PSNR-Y: 39.84 dB,	PSNR-U: 39.49 dB,	PSNR-V: 40.64 dB,	MSE-Y: 6.75,	MSE-U: 7.32,	MSE-V: 5.61,	SSIM-Y: 0.97192,	SSIM-U: 0.95513,	SSIM-V: 0.93999 ]	      5 bytes
Picture Number:  378	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.60 dB,	PSNR-V: 38.25 dB,	MSE-Y: 16.31,	MSE-U: 17.90,	MSE-V: 9.73,	SSIM-Y: 0.93132,	SSIM-U: 0.88621,	SSIM-V: 0.89682 ]	 5460476 bytes
Picture Number:  379	 QP:   20  [ PSNR-Y: 36.83 dB,	PSNR-U: 36.37 dB,	PSNR-V: 38.63 dB,	MSE-Y: 13.49,	MSE-U: 14.99,	MSE-V: 8.91,	SSIM-Y: 0.94219,	SSIM-U: 0.90331,	SSIM-V: 0.90495 ]	      5 bytes
Picture Number:  380	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.60 dB,	PSNR-V: 38.27 dB,	MSE-Y: 16.29,	MSE-U: 17.91,	MSE-V: 9.68,	SSIM-Y: 0.93128,	SSIM-U: 0.88524,	SSIM-V: 0.89716 ]	 1483142 bytes
Picture Number:  381	 QP:   18  [ PSNR-Y: 37.83 dB,	PSNR-U: 37.30 dB,	PSNR-V: 39.25 dB,	MSE-Y: 10.71,	MSE-U: 12.12,	MSE-V: 7.72,	SSIM-Y: 0.95377,	SSIM-U: 0.92347,	SSIM-V: 0.91777 ]	      5 bytes
Picture Number:  382	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.58 dB,	PSNR-V: 38.22 dB,	MSE-Y: 16.29,	MSE-U: 17.99,	MSE-V: 9.80,	SSIM-Y: 0.93133,	SSIM-U: 0.88512,	SSIM-V: 0.89589 ]	 3192846 bytes
Picture Number:  383	 QP:   20  [ PSNR-Y: 36.78 dB,	PSNR-U: 36.28 dB,	PSNR-V: 38.68 dB,	MSE-Y: 13.65,	MSE-U: 15.31,	MSE-V: 8.82,	SSIM-Y: 0.94048,	SSIM-U: 0.90052,	SSIM-V: 0.90597 ]	      5 bytes
Picture Number:  384	 QP:   22  [ PSNR-Y: 35.79 dB,	PSNR-U: 35.14 dB,	PSNR-V: 38.14 dB,	MSE-Y: 17.16,	MSE-U: 19.93,	MSE-V: 9.98,	SSIM-Y: 0.92755,	SSIM-U: 0.87186,	SSIM-V: 0.89365 ]	 1271167 bytes
Picture Number:  385	 QP:    6  [ PSNR-Y: 34.45 dB,	PSNR-U: 46.17 dB,	PSNR-V: 46.05 dB,	MSE-Y: 23.34,	MSE-U: 1.57,	MSE-V: 1.61,	SSIM-Y: 0.91956,	SSIM-U: 0.99092,	SSIM-V: 0.98239 ]	      5 bytes
Picture Number:  386	 QP:   22  [ PSNR-Y: 35.76 dB,	PSNR-U: 35.17 dB,	PSNR-V: 38.20 dB,	MSE-Y: 17.27,	MSE-U: 19.77,	MSE-V: 9.85,	SSIM-Y: 0.92716,	SSIM-U: 0.87184,	SSIM-V: 0.89505 ]	 15638462 bytes
Picture Number:  387	 QP:   20  [ PSNR-Y: 36.75 dB,	PSNR-U: 36.23 dB,	PSNR-V: 38.65 dB,	MSE-Y: 13.74,	MSE-U: 15.50,	MSE-V: 8.88,	SSIM-Y: 0.94044,	SSIM-U: 0.90112,	SSIM-V: 0.90564 ]	      5 bytes
Picture Number:  388	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.58 dB,	PSNR-V: 38.27 dB,	MSE-Y: 16.29,	MSE-U: 17.99,	MSE-V: 9.69,	SSIM-Y: 0.93012,	SSIM-U: 0.88477,	SSIM-V: 0.89644 ]	 1462593 bytes
Picture Number:  389	 QP:   18  [ PSNR-Y: 37.83 dB,	PSNR-U: 37.31 dB,	PSNR-V: 39.24 dB,	MSE-Y: 10.71,	MSE-U: 12.08,	MSE-V: 7.75,	SSIM-Y: 0.95417,	SSIM-U: 0.92432,	SSIM-V: 0.91751 ]	      5 bytes
Picture Number:  390	 QP:   22  [ PSNR-Y: 36.02 dB,	PSNR-U: 35.61 dB,	PSNR-V: 38.24 dB,	MSE-Y: 16.25,	MSE-U: 17.88,	MSE-V: 9.74,	SSIM-Y: 0.93129,	SSIM-U: 0.88638,	SSIM-V: 0.89645 ]	 3300424 bytes
Picture Number:  391	 QP:   20  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.34 dB,	PSNR-V: 38.58 dB,	MSE-Y: 13.58,	MSE-U: 15.11,	MSE-V: 9.02,	SSIM-Y: 0.94204,	SSIM-U: 0.90387,	SSIM-V: 0.90405 ]	      5 bytes
Picture Number:  392	 QP:   22  [ PSNR-Y: 36.00 dB,	PSNR-U: 35.59 dB,	PSNR-V: 38.20 dB,	MSE-Y: 16.33,	MSE-U: 17.95,	MSE-V: 9.85,	SSIM-Y: 0.93131,	SSIM-U: 0.88649,	SSIM-V: 0.89575 ]	 1520556 bytes
Picture Number:  393	 QP:   14  [ PSNR-Y: 39.88 dB,	PSNR-U: 39.64 dB,	PSNR-V: 40.63 dB,	MSE-Y: 6.68,	MSE-U: 7.06,	MSE-V: 5.63,	SSIM-Y: 0.97282,	SSIM-U: 0.95751,	SSIM-V: 0.93986 ]	      5 bytes
Picture Number:  394	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.58 dB,	PSNR-V: 38.26 dB,	MSE-Y: 16.40,	MSE-U: 17.98,	MSE-V: 9.71,	SSIM-Y: 0.92994,	SSIM-U: 0.88489,	SSIM-V: 0.89648 ]	 5530706 bytes
Picture Number:  395	 QP:   20  [ PSNR-Y: 36.81 dB,	PSNR-U: 36.33 dB,	PSNR-V: 38.58 dB,	MSE-Y: 13.57,	MSE-U: 15.16,	MSE-V: 9.01,	SSIM-Y: 0.94174,	SSIM-U: 0.90347,	SSIM-V: 0.90383 ]	      5 bytes
Picture Number:  396	 QP:   22  [ PSNR-Y: 36.02 dB,	PSNR-U: 35.63 dB,	PSNR-V: 38.24 dB,	MSE-Y: 16.26,	MSE-U: 17.79,	MSE-V: 9.76,	SSIM-Y: 0.93146,	SSIM-U: 0.88723,	SSIM-V: 0.89636 ]	 1529903 bytes
Picture Number:  397	 QP:   18  [ PSNR-Y: 37.83 dB,	PSNR-U: 37.36 dB,	PSNR-V: 39.11 dB,	MSE-Y: 10.73,	MSE-U: 11.93,	MSE-V: 7.98,	SSIM-Y: 0.95512,	SSIM-U: 0.92657,	SSIM-V: 0.91528 ]	      5 bytes
Picture Number:  398	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.62 dB,	PSNR-V: 38.26 dB,	MSE-Y: 16.30,	MSE-U: 17.82,	MSE-V: 9.70,	SSIM-Y: 0.93077,	SSIM-U: 0.88660,	SSIM-V: 0.89630 ]	 3341707 bytes
Picture Number:  399	 QP:   20  [ PSNR-Y: 36.79 dB,	PSNR-U: 36.35 dB,	PSNR-V: 38.55 dB,	MSE-Y: 13.62,	MSE-U: 15.05,	MSE-V: 9.07,	SSIM-Y: 0.94192,	SSIM-U: 0.90496,	SSIM-V: 0.90349 ]	      5 bytes
Picture Number:  400	 QP:   22  [ PSNR-Y: 35.96 dB,	PSNR-U: 35.57 dB,	PSNR-V: 38.26 dB,	MSE-Y: 16.47,	MSE-U: 18.05,	MSE-V: 9.71,	SSIM-Y: 0.92953,	SSIM-U: 0.88484,	SSIM-V: 0.89647 ]	 1486347 bytes
Picture Number:  401	 QP:    8  [ PSNR-Y: 44.52 dB,	PSNR-U: 44.56 dB,	PSNR-V: 44.70 dB,	MSE-Y: 2.29,	MSE-U: 2.28,	MSE-V: 2.21,	SSIM-Y: 0.99116,	SSIM-U: 0.98678,	SSIM-V: 0.97604 ]	      5 bytes
Picture Number:  402	 QP:   22  [ PSNR-Y: 35.97 dB,	PSNR-U: 35.56 dB,	PSNR-V: 38.25 dB,	MSE-Y: 16.43,	MSE-U: 18.06,	MSE-V: 9.73,	SSIM-Y: 0.92997,	SSIM-U: 0.88565,	SSIM-V: 0.89646 ]	 8305894 bytes
Picture Number:  403	 QP:   20  [ PSNR-Y: 36.78 dB,	PSNR-U: 36.34 dB,	PSNR-V: 38.54 dB,	MSE-Y: 13.64,	MSE-U: 15.11,	MSE-V: 9.11,	SSIM-Y: 0.94191,	SSIM-U: 0.90482,	SSIM-V: 0.90332 ]	      5 bytes
Picture Number:  404	 QP:   22  [ PSNR-Y: 36.02 dB,	PSNR-U: 35.63 dB,	PSNR-V: 38.21 dB,	MSE-Y: 16.26,	MSE-U: 17.78,	MSE-V: 9.82,	SSIM-Y: 0.93132,	SSIM-U: 0.88851,	SSIM-V: 0.89605 ]	 1562818 bytes
Picture Number:  405	 QP:   18  [ PSNR-Y: 37.82 dB,	PSNR-U: 37.35 dB,	PSNR-V: 39.12 dB,	MSE-Y: 10.75,	MSE-U: 11.96,	MSE-V: 7.96,	SSIM-Y: 0.95409,	SSIM-U: 0.92535,	SSIM-V: 0.91499 ]	      5 bytes
Picture Number:  406	 QP:   22  [ PSNR-Y: 36.00 dB,	PSNR-U: 35.63 dB,	PSNR-V: 38.28 dB,	MSE-Y: 16.33,	MSE-U: 17.78,	MSE-V: 9.65,	SSIM-Y: 0.93006,	SSIM-U: 0.88613,	SSIM-V: 0.89696 ]	 3258849 bytes
Picture Number:  407	 QP:   20  [ PSNR-Y: 36.79 dB,	PSNR-U: 36.32 dB,	PSNR-V: 38.62 dB,	MSE-Y: 13.63,	MSE-U: 15.18,	MSE-V: 8.93,	SSIM-Y: 0.94071,	SSIM-U: 0.90291,	SSIM-V: 0.90448 ]	      5 bytes
Picture Number:  408	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.58 dB,	PSNR-V: 38.21 dB,	MSE-Y: 16.30,	MSE-U: 17.98,	MSE-V: 9.81,	SSIM-Y: 0.93005,	SSIM-U: 0.88576,	SSIM-V: 0.89521 ]	 1509043 bytes
Picture Number:  409	 QP:   14  [ PSNR-Y: 39.87 dB,	PSNR-U: 39.61 dB,	PSNR-V: 40.65 dB,	MSE-Y: 6.70,	MSE-U: 7.12,	MSE-V: 5.60,	SSIM-Y: 0.97229,	SSIM-U: 0.95700,	SSIM-V: 0.93986 ]	      5 bytes
Picture Number:  410	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.56 dB,	PSNR-V: 38.24 dB,	MSE-Y: 16.39,	MSE-U: 18.09,	MSE-V: 9.75,	SSIM-Y: 0.93012,	SSIM-U: 0.88564,	SSIM-V: 0.89619 ]	 5542881 bytes
Picture Number:  411	 QP:   20  [ PSNR-Y: 36.81 dB,	PSNR-U: 36.33 dB,	PSNR-V: 38.55 dB,	MSE-Y: 13.57,	MSE-U: 15.13,	MSE-V: 9.08,	SSIM-Y: 0.94216,	SSIM-U: 0.90429,	SSIM-V: 0.90346 ]	      5 bytes
Picture Number:  412	 QP:   22  [ PSNR-Y: 35.99 dB,	PSNR-U: 35.59 dB,	PSNR-V: 38.29 dB,	MSE-Y: 16.37,	MSE-U: 17.94,	MSE-V: 9.63,	SSIM-Y: 0.92970,	SSIM-U: 0.88495,	SSIM-V: 0.89684 ]	 1475639 bytes
Picture Number:  413	 QP:   18  [ PSNR-Y: 37.83 dB,	PSNR-U: 37.36 dB,	PSNR-V: 39.19 dB,	MSE-Y: 10.71,	MSE-U: 11.94,	MSE-V: 7.84,	SSIM-Y: 0.95463,	SSIM-U: 0.92606,	SSIM-V: 0.91675 ]	      5 bytes
Picture Number:  414	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.59 dB,	PSNR-V: 38.20 dB,	MSE-Y: 16.28,	MSE-U: 17.96,	MSE-V: 9.85,	SSIM-Y: 0.93121,	SSIM-U: 0.88610,	SSIM-V: 0.89526 ]	 3297861 bytes
Picture Number:  415	 QP:   20  [ PSNR-Y: 36.75 dB,	PSNR-U: 36.22 dB,	PSNR-V: 38.58 dB,	MSE-Y: 13.73,	MSE-U: 15.51,	MSE-V: 9.01,	SSIM-Y: 0.94074,	SSIM-U: 0.90183,	SSIM-V: 0.90423 ]	      5 bytes
Picture Number:  416	 QP:   22  [ PSNR-Y: 35.77 dB,	PSNR-U: 35.12 dB,	PSNR-V: 38.13 dB,	MSE-Y: 17.21,	MSE-U: 19.98,	MSE-V: 10.00,	SSIM-Y: 0.92788,	SSIM-U: 0.87253,	SSIM-V: 0.89400 ]	 1296365 bytes
Picture Number:  417	 QP:    6  [ PSNR-Y: 34.33 dB,	PSNR-U: 46.17 dB,	PSNR-V: 45.98 dB,	MSE-Y: 23.98,	MSE-U: 1.57,	MSE-V: 1.64,	SSIM-Y: 0.91802,	SSIM-U: 0.99103,	SSIM-V: 0.98218 ]	      5 bytes
Picture Number:  418	 QP:   22  [ PSNR-Y: 35.79 dB,	PSNR-U: 35.12 dB,	PSNR-V: 38.13 dB,	MSE-Y: 17.14,	MSE-U: 20.02,	MSE-V: 9.99,	SSIM-Y: 0.92806,	SSIM-U: 0.87298,	SSIM-V: 0.89430 ]	 15777568 bytes
Picture Number:  419	 QP:   20  [ PSNR-Y: 36.74 dB,	PSNR-U: 36.25 dB,	PSNR-V: 38.62 dB,	MSE-Y: 13.77,	MSE-U: 15.41,	MSE-V: 8.93,	SSIM-Y: 0.94002,	SSIM-U: 0.90220,	SSIM-V: 0.90514 ]	      5 bytes
Picture Number:  420	 QP:   22  [ PSNR-Y: 35.99 dB,	PSNR-U: 35.56 dB,	PSNR-V: 38.19 dB,	MSE-Y: 16.39,	MSE-U: 18.06,	MSE-V: 9.87,	SSIM-Y: 0.93028,	SSIM-U: 0.88611,	SSIM-V: 0.89545 ]	 1523595 bytes
Picture Number:  421	 QP:   18  [ PSNR-Y: 37.79 dB,	PSNR-U: 37.28 dB,	PSNR-V: 39.19 dB,	MSE-Y: 10.81,	MSE-U: 12.15,	MSE-V: 7.84,	SSIM-Y: 0.95333,	SSIM-U: 0.92470,	SSIM-V: 0.91688 ]	      5 bytes
Picture Number:  422	 QP:   22  [ PSNR-Y: 36.00 dB,	PSNR-U: 35.60 dB,	PSNR-V: 38.24 dB,	MSE-Y: 16.33,	MSE-U: 17.93,	MSE-V: 9.76,	SSIM-Y: 0.93037,	SSIM-U: 0.88678,	SSIM-V: 0.89652 ]	 3335756 bytes
Picture Number:  423	 QP:   20  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.32 dB,	PSNR-V: 38.54 dB,	MSE-Y: 13.60,	MSE-U: 15.16,	MSE-V: 9.10,	SSIM-Y: 0.94209,	SSIM-U: 0.90542,	SSIM-V: 0.90408 ]	      5 bytes
Picture Number:  424	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.55 dB,	PSNR-V: 38.23 dB,	MSE-Y: 16.43,	MSE-U: 18.13,	MSE-V: 9.78,	SSIM-Y: 0.92957,	SSIM-U: 0.88568,	SSIM-V: 0.89650 ]	 1510732 bytes
Picture Number:  425	 QP:   14  [ PSNR-Y: 39.87 dB,	PSNR-U: 39.62 dB,	PSNR-V: 40.61 dB,	MSE-Y: 6.70,	MSE-U: 7.10,	MSE-V: 5.65,	SSIM-Y: 0.97287,	SSIM-U: 0.95797,	SSIM-V: 0.94004 ]	      5 bytes
Picture Number:  426	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.55 dB,	PSNR-V: 38.23 dB,	MSE-Y: 16.42,	MSE-U: 18.13,	MSE-V: 9.77,	SSIM-Y: 0.92935,	SSIM-U: 0.88495,	SSIM-V: 0.89643 ]	 5539786 bytes
Picture Number:  427	 QP:   20  [ PSNR-Y: 36.76 dB,	PSNR-U: 36.25 dB,	PSNR-V: 38.57 dB,	MSE-Y: 13.72,	MSE-U: 15.43,	MSE-V: 9.03,	SSIM-Y: 0.94075,	SSIM-U: 0.90265,	SSIM-V: 0.90436 ]	      5 bytes
Picture Number:  428	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.57 dB,	PSNR-V: 38.28 dB,	MSE-Y: 16.41,	MSE-U: 18.03,	MSE-V: 9.65,	SSIM-Y: 0.92926,	SSIM-U: 0.88491,	SSIM-V: 0.89740 ]	 1476506 bytes
Picture Number:  429	 QP:   18  [ PSNR-Y: 37.80 dB,	PSNR-U: 37.27 dB,	PSNR-V: 39.11 dB,	MSE-Y: 10.79,	MSE-U: 12.19,	MSE-V: 7.98,	SSIM-Y: 0.95372,	SSIM-U: 0.92469,	SSIM-V: 0.91546 ]	      5 bytes
Picture Number:  430	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.52 dB,	PSNR-V: 38.27 dB,	MSE-Y: 16.41,	MSE-U: 18.24,	MSE-V: 9.68,	SSIM-Y: 0.92917,	SSIM-U: 0.88333,	SSIM-V: 0.89702 ]	 3284362 bytes
Picture Number:  431	 QP:   20  [ PSNR-Y: 36.76 dB,	PSNR-U: 36.26 dB,	PSNR-V: 38.58 dB,	MSE-Y: 13.71,	MSE-U: 15.39,	MSE-V: 9.01,	SSIM-Y: 0.94059,	SSIM-U: 0.90350,	SSIM-V: 0.90445 ]	      5 bytes
Picture Number:  432	 QP:   22  [ PSNR-Y: 35.95 dB,	PSNR-U: 35.47 dB,	PSNR-V: 38.24 dB,	MSE-Y: 16.54,	MSE-U: 18.47,	MSE-V: 9.76,	SSIM-Y: 0.92837,	SSIM-U: 0.88236,	SSIM-V: 0.89659 ]	 1471952 bytes
Picture Number:  433	 QP:    8  [ PSNR-Y: 44.52 dB,	PSNR-U: 44.54 dB,	PSNR-V: 44.69 dB,	MSE-Y: 2.30,	MSE-U: 2.29,	MSE-V: 2.21,	SSIM-Y: 0.99098,	SSIM-U: 0.98680,	SSIM-V: 0.97616 ]	      5 bytes
Picture Number:  434	 QP:   22  [ PSNR-Y: 35.96 dB,	PSNR-U: 35.48 dB,	PSNR-V: 38.29 dB,	MSE-Y: 16.49,	MSE-U: 18.41,	MSE-V: 9.63,	SSIM-Y: 0.92842,	SSIM-U: 0.88326,	SSIM-V: 0.89766 ]	 8283141 bytes
Picture Number:  435	 QP:   20  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.28 dB,	PSNR-V: 38.57 dB,	MSE-Y: 13.59,	MSE-U: 15.32,	MSE-V: 9.04,	SSIM-Y: 0.94143,	SSIM-U: 0.90462,	SSIM-V: 0.90416 ]	      5 bytes
Picture Number:  436	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.56 dB,	PSNR-V: 38.30 dB,	MSE-Y: 16.30,	MSE-U: 18.07,	MSE-V: 9.61,	SSIM-Y: 0.92965,	SSIM-U: 0.88578,	SSIM-V: 0.89749 ]	 1504393 bytes
Picture Number:  437	 QP:   18  [ PSNR-Y: 37.80 dB,	PSNR-U: 37.20 dB,	PSNR-V: 39.14 dB,	MSE-Y: 10.80,	MSE-U: 12.38,	MSE-V: 7.92,	SSIM-Y: 0.95271,	SSIM-U: 0.92285,	SSIM-V: 0.91553 ]	      5 bytes
Picture Number:  438	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.57 dB,	PSNR-V: 38.28 dB,	MSE-Y: 16.31,	MSE-U: 18.05,	MSE-V: 9.67,	SSIM-Y: 0.92972,	SSIM-U: 0.88593,	SSIM-V: 0.89694 ]	 3304186 bytes
Picture Number:  439	 QP:   20  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.26 dB,	PSNR-V: 38.61 dB,	MSE-Y: 13.57,	MSE-U: 15.39,	MSE-V: 8.95,	SSIM-Y: 0.94113,	SSIM-U: 0.90315,	SSIM-V: 0.90480 ]	      5 bytes
