Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
194,0.992734,0.974891,0.983619,0.991766,1.001576,2.334993,2.337466,0.669346,0.976931,0.989713,0.993982,97.900593,
195,0.989408,0.969616,0.976717,0.988660,1.000244,2.314027,2.334993,0.663820,0.972872,0.987489,0.992894,96.950258,
196,0.990585,0.973931,0.979692,0.991325,0.999104,2.259486,2.314027,0.668463,0.976666,0.989359,0.993831,97.308860,
197,0.989718,0.969822,0.976210,0.990601,0.999659,2.148090,2.259486,0.653733,0.972213,0.987532,0.992915,96.816053,
198,0.989459,0.971294,0.978104,0.990213,0.998226,2.139419,2.148090,0.663320,0.974726,0.988691,0.993621,96.860757,
199,0.989310,0.969964,0.974843,0.992666,0.998067,2.124172,2.139419,0.653743,0.973875,0.988457,0.993755,96.812750,
200,0.993269,0.979452,0.983170,0.994404,1.000289,2.042366,2.124172,0.689638,0.983472,0.993082,0.996102,97.984259,
201,0.988842,0.969825,0.973635,0.989117,0.999831,2.023817,2.042366,0.637303,0.973819,0.988323,0.993408,96.563743,
202,0.989601,0.971301,0.975695,0.991069,0.999217,1.986146,2.023817,0.634983,0.975097,0.988935,0.993850,96.750917,
203,0.987713,0.966777,0.969369,0.990270,0.998946,1.928498,1.986146,0.624954,0.971521,0.986966,0.992460,96.064442,
204,0.991023,0.973501,0.979948,0.992925,0.998876,1.928498,1.928498,0.635600,0.976032,0.988762,0.993180,96.928883,
205,0.989019,0.969912,0.972802,0.993760,0.997612,1.884261,1.974024,0.624184,0.972321,0.987351,0.992721,96.334069,
206,0.990986,0.973359,0.978275,0.993146,0.999669,1.857723,1.884261,0.631827,0.976859,0.989351,0.994020,96.932288,
207,0.989900,0.970901,0.976158,0.990365,1.000752,1.846204,1.857723,0.636080,0.975717,0.988868,0.993592,96.617537,
208,0.992434,0.978648,0.982679,0.996386,0.997795,1.750785,1.846204,0.654786,0.982509,0.992054,0.995008,97.316220,
209,0.989644,0.969176,0.974634,0.993623,0.998833,1.725127,1.750785,0.635091,0.975476,0.988932,0.993940,96.439945,
210,0.989608,0.971216,0.977356,0.991758,0.998124,1.687582,1.725127,0.636215,0.976522,0.989250,0.994080,96.413345,
211,0.986845,0.968362,0.971702,0.988990,0.996687,1.647241,1.687582,0.627166,0.971861,0.986798,0.992736,95.536228,
212,0.988872,0.974321,0.977442,0.990065,0.996919,1.644432,1.647241,0.652673,0.975420,0.988358,0.992924,96.046578,
