Picture Number:    0	 QP:    8  [ PSNR-Y: 40.53 dB,	PSNR-U: 49.72 dB,	PSNR-V: 49.89 dB,	MSE-Y: 5.75,	MSE-U: 0.69,	MSE-V: 0.67,	SSIM-Y: 0.96951,	SSIM-U: 0.99137,	SSIM-V: 0.99168 ]	  39636 bytes
Picture Number:  440	 QP:   22  [ PSNR-Y: 40.76 dB,	PSNR-U: 48.42 dB,	PSNR-V: 48.56 dB,	MSE-Y: 5.46,	MSE-U: 0.93,	MSE-V: 0.91,	SSIM-Y: 0.96250,	SSIM-U: 0.98929,	SSIM-V: 0.98952 ]	   3146 bytes
Picture Number:  441	 QP:   17  [ PSNR-Y: 42.27 dB,	PSNR-U: 48.28 dB,	PSNR-V: 48.49 dB,	MSE-Y: 3.85,	MSE-U: 0.97,	MSE-V: 0.92,	SSIM-Y: 0.96748,	SSIM-U: 0.98888,	SSIM-V: 0.98935 ]	      5 bytes
Picture Number:  442	 QP:   22  [ PSNR-Y: 40.68 dB,	PSNR-U: 48.30 dB,	PSNR-V: 48.53 dB,	MSE-Y: 5.56,	MSE-U: 0.96,	MSE-V: 0.91,	SSIM-Y: 0.96092,	SSIM-U: 0.98913,	SSIM-V: 0.98977 ]	  21579 bytes
Picture Number:  443	 QP:   21  [ PSNR-Y: 40.77 dB,	PSNR-U: 48.38 dB,	PSNR-V: 48.40 dB,	MSE-Y: 5.45,	MSE-U: 0.94,	MSE-V: 0.94,	SSIM-Y: 0.96257,	SSIM-U: 0.98948,	SSIM-V: 0.98989 ]	      5 bytes
Picture Number:  444	 QP:   22  [ PSNR-Y: 40.45 dB,	PSNR-U: 48.45 dB,	PSNR-V: 48.47 dB,	MSE-Y: 5.87,	MSE-U: 0.93,	MSE-V: 0.93,	SSIM-Y: 0.95988,	SSIM-U: 0.98967,	SSIM-V: 0.99018 ]	   3246 bytes
Picture Number:  445	 QP:   20  [ PSNR-Y: 41.20 dB,	PSNR-U: 48.24 dB,	PSNR-V: 48.35 dB,	MSE-Y: 4.94,	MSE-U: 0.97,	MSE-V: 0.95,	SSIM-Y: 0.96366,	SSIM-U: 0.98921,	SSIM-V: 0.98972 ]	      5 bytes
Picture Number:  446	 QP:   22  [ PSNR-Y: 40.49 dB,	PSNR-U: 48.38 dB,	PSNR-V: 48.48 dB,	MSE-Y: 5.81,	MSE-U: 0.94,	MSE-V: 0.92,	SSIM-Y: 0.95959,	SSIM-U: 0.98955,	SSIM-V: 0.99017 ]	   9876 bytes
Picture Number:  447	 QP:   21  [ PSNR-Y: 41.02 dB,	PSNR-U: 48.49 dB,	PSNR-V: 48.50 dB,	MSE-Y: 5.15,	MSE-U: 0.92,	MSE-V: 0.92,	SSIM-Y: 0.96177,	SSIM-U: 0.98955,	SSIM-V: 0.99002 ]	      5 bytes
Picture Number:  448	 QP:   22  [ PSNR-Y: 41.08 dB,	PSNR-U: 48.72 dB,	PSNR-V: 48.81 dB,	MSE-Y: 5.07,	MSE-U: 0.87,	MSE-V: 0.85,	SSIM-Y: 0.96353,	SSIM-U: 0.99014,	SSIM-V: 0.99055 ]	   3215 bytes
Picture Number:  449	 QP:    8  [ PSNR-Y: 42.06 dB,	PSNR-U: 49.55 dB,	PSNR-V: 49.80 dB,	MSE-Y: 4.04,	MSE-U: 0.72,	MSE-V: 0.68,	SSIM-Y: 0.96784,	SSIM-U: 0.99131,	SSIM-V: 0.99190 ]	      5 bytes
Picture Number:  450	 QP:   22  [ PSNR-Y: 40.93 dB,	PSNR-U: 48.59 dB,	PSNR-V: 48.54 dB,	MSE-Y: 5.25,	MSE-U: 0.90,	MSE-V: 0.91,	SSIM-Y: 0.96229,	SSIM-U: 0.98978,	SSIM-V: 0.99012 ]	  82094 bytes
Picture Number:  451	 QP:   21  [ PSNR-Y: 40.44 dB,	PSNR-U: 48.21 dB,	PSNR-V: 48.15 dB,	MSE-Y: 5.87,	MSE-U: 0.98,	MSE-V: 1.00,	SSIM-Y: 0.96048,	SSIM-U: 0.98905,	SSIM-V: 0.98926 ]	      5 bytes
Picture Number:  452	 QP:   22  [ PSNR-Y: 40.42 dB,	PSNR-U: 48.30 dB,	PSNR-V: 48.30 dB,	MSE-Y: 5.90,	MSE-U: 0.96,	MSE-V: 0.96,	SSIM-Y: 0.96020,	SSIM-U: 0.98924,	SSIM-V: 0.98963 ]	   3456 bytes
Picture Number:  453	 QP:   19  [ PSNR-Y: 41.18 dB,	PSNR-U: 47.94 dB,	PSNR-V: 48.04 dB,	MSE-Y: 4.96,	MSE-U: 1.05,	MSE-V: 1.02,	SSIM-Y: 0.96375,	SSIM-U: 0.98832,	SSIM-V: 0.98886 ]	      5 bytes
Picture Number:  454	 QP:   22  [ PSNR-Y: 40.15 dB,	PSNR-U: 48.02 dB,	PSNR-V: 48.04 dB,	MSE-Y: 6.28,	MSE-U: 1.03,	MSE-V: 1.02,	SSIM-Y: 0.95978,	SSIM-U: 0.98855,	SSIM-V: 0.98911 ]	  12348 bytes
Picture Number:  455	 QP:   21  [ PSNR-Y: 40.38 dB,	PSNR-U: 47.83 dB,	PSNR-V: 47.81 dB,	MSE-Y: 5.96,	MSE-U: 1.07,	MSE-V: 1.08,	SSIM-Y: 0.96129,	SSIM-U: 0.98804,	SSIM-V: 0.98861 ]	      5 bytes
Picture Number:  456	 QP:   22  [ PSNR-Y: 40.31 dB,	PSNR-U: 47.79 dB,	PSNR-V: 47.77 dB,	MSE-Y: 6.05,	MSE-U: 1.08,	MSE-V: 1.09,	SSIM-Y: 0.96084,	SSIM-U: 0.98824,	SSIM-V: 0.98890 ]	   3864 bytes
Picture Number:  457	 QP:   16  [ PSNR-Y: 42.24 dB,	PSNR-U: 47.62 dB,	PSNR-V: 47.68 dB,	MSE-Y: 3.88,	MSE-U: 1.13,	MSE-V: 1.11,	SSIM-Y: 0.96860,	SSIM-U: 0.98758,	SSIM-V: 0.98834 ]	      5 bytes
Picture Number:  458	 QP:   22  [ PSNR-Y: 40.36 dB,	PSNR-U: 47.68 dB,	PSNR-V: 47.57 dB,	MSE-Y: 5.99,	MSE-U: 1.11,	MSE-V: 1.14,	SSIM-Y: 0.96219,	SSIM-U: 0.98809,	SSIM-V: 0.98856 ]	  27436 bytes
Picture Number:  459	 QP:   21  [ PSNR-Y: 40.20 dB,	PSNR-U: 47.55 dB,	PSNR-V: 47.48 dB,	MSE-Y: 6.21,	MSE-U: 1.14,	MSE-V: 1.16,	SSIM-Y: 0.96234,	SSIM-U: 0.98797,	SSIM-V: 0.98838 ]	      5 bytes
Picture Number:  460	 QP:   22  [ PSNR-Y: 40.18 dB,	PSNR-U: 47.55 dB,	PSNR-V: 47.49 dB,	MSE-Y: 6.24,	MSE-U: 1.14,	MSE-V: 1.16,	SSIM-Y: 0.95998,	SSIM-U: 0.98800,	SSIM-V: 0.98850 ]	   4240 bytes
Picture Number:  461	 QP:   19  [ PSNR-Y: 41.13 dB,	PSNR-U: 47.49 dB,	PSNR-V: 47.38 dB,	MSE-Y: 5.01,	MSE-U: 1.16,	MSE-V: 1.19,	SSIM-Y: 0.96354,	SSIM-U: 0.98764,	SSIM-V: 0.98802 ]	      5 bytes
Picture Number:  462	 QP:   22  [ PSNR-Y: 40.35 dB,	PSNR-U: 47.61 dB,	PSNR-V: 47.43 dB,	MSE-Y: 6.00,	MSE-U: 1.13,	MSE-V: 1.18,	SSIM-Y: 0.95923,	SSIM-U: 0.98822,	SSIM-V: 0.98847 ]	  13451 bytes
Picture Number:  463	 QP:   21  [ PSNR-Y: 40.40 dB,	PSNR-U: 47.67 dB,	PSNR-V: 47.12 dB,	MSE-Y: 5.93,	MSE-U: 1.11,	MSE-V: 1.26,	SSIM-Y: 0.96162,	SSIM-U: 0.98829,	SSIM-V: 0.98825 ]	      5 bytes
Picture Number:  464	 QP:   22  [ PSNR-Y: 40.90 dB,	PSNR-U: 47.84 dB,	PSNR-V: 47.48 dB,	MSE-Y: 5.29,	MSE-U: 1.07,	MSE-V: 1.16,	SSIM-Y: 0.96298,	SSIM-U: 0.98883,	SSIM-V: 0.98908 ]	   4437 bytes
Picture Number:  465	 QP:   10  [ PSNR-Y: 42.11 dB,	PSNR-U: 48.98 dB,	PSNR-V: 49.21 dB,	MSE-Y: 4.00,	MSE-U: 0.82,	MSE-V: 0.78,	SSIM-Y: 0.96877,	SSIM-U: 0.99063,	SSIM-V: 0.99136 ]	      5 bytes
Picture Number:  466	 QP:   22  [ PSNR-Y: 40.93 dB,	PSNR-U: 48.01 dB,	PSNR-V: 48.12 dB,	MSE-Y: 5.25,	MSE-U: 1.03,	MSE-V: 1.00,	SSIM-Y: 0.96410,	SSIM-U: 0.98929,	SSIM-V: 0.99003 ]	  55205 bytes
Picture Number:  467	 QP:   20  [ PSNR-Y: 40.69 dB,	PSNR-U: 47.54 dB,	PSNR-V: 47.64 dB,	MSE-Y: 5.55,	MSE-U: 1.15,	MSE-V: 1.12,	SSIM-Y: 0.96239,	SSIM-U: 0.98775,	SSIM-V: 0.98880 ]	      5 bytes
Picture Number:  468	 QP:   22  [ PSNR-Y: 40.47 dB,	PSNR-U: 47.59 dB,	PSNR-V: 47.53 dB,	MSE-Y: 5.84,	MSE-U: 1.13,	MSE-V: 1.15,	SSIM-Y: 0.95964,	SSIM-U: 0.98805,	SSIM-V: 0.98856 ]	   4002 bytes
Picture Number:  469	 QP:   17  [ PSNR-Y: 41.89 dB,	PSNR-U: 47.75 dB,	PSNR-V: 47.94 dB,	MSE-Y: 4.21,	MSE-U: 1.09,	MSE-V: 1.04,	SSIM-Y: 0.96641,	SSIM-U: 0.98820,	SSIM-V: 0.98900 ]	      5 bytes
Picture Number:  470	 QP:   22  [ PSNR-Y: 39.99 dB,	PSNR-U: 47.49 dB,	PSNR-V: 47.32 dB,	MSE-Y: 6.52,	MSE-U: 1.16,	MSE-V: 1.21,	SSIM-Y: 0.95901,	SSIM-U: 0.98794,	SSIM-V: 0.98863 ]	  11851 bytes
Picture Number:  471	 QP:   20  [ PSNR-Y: 40.63 dB,	PSNR-U: 47.40 dB,	PSNR-V: 47.75 dB,	MSE-Y: 5.62,	MSE-U: 1.18,	MSE-V: 1.09,	SSIM-Y: 0.96174,	SSIM-U: 0.98743,	SSIM-V: 0.98875 ]	      5 bytes
Picture Number:  472	 QP:   22  [ PSNR-Y: 40.69 dB,	PSNR-U: 47.80 dB,	PSNR-V: 48.05 dB,	MSE-Y: 5.54,	MSE-U: 1.08,	MSE-V: 1.02,	SSIM-Y: 0.96361,	SSIM-U: 0.98858,	SSIM-V: 0.98952 ]	   4272 bytes
Picture Number:  473	 QP:   12  [ PSNR-Y: 41.71 dB,	PSNR-U: 48.43 dB,	PSNR-V: 48.86 dB,	MSE-Y: 4.38,	MSE-U: 0.93,	MSE-V: 0.84,	SSIM-Y: 0.96820,	SSIM-U: 0.98959,	SSIM-V: 0.99045 ]	      5 bytes
Picture Number:  474	 QP:   22  [ PSNR-Y: 40.88 dB,	PSNR-U: 47.81 dB,	PSNR-V: 48.06 dB,	MSE-Y: 5.31,	MSE-U: 1.08,	MSE-V: 1.02,	SSIM-Y: 0.96437,	SSIM-U: 0.98839,	SSIM-V: 0.98916 ]	  29139 bytes
Picture Number:  475	 QP:   21  [ PSNR-Y: 40.81 dB,	PSNR-U: 47.32 dB,	PSNR-V: 47.55 dB,	MSE-Y: 5.40,	MSE-U: 1.21,	MSE-V: 1.14,	SSIM-Y: 0.96340,	SSIM-U: 0.98697,	SSIM-V: 0.98804 ]	      5 bytes
Picture Number:  476	 QP:   22  [ PSNR-Y: 40.58 dB,	PSNR-U: 47.50 dB,	PSNR-V: 47.57 dB,	MSE-Y: 5.69,	MSE-U: 1.16,	MSE-V: 1.14,	SSIM-Y: 0.96256,	SSIM-U: 0.98761,	SSIM-V: 0.98837 ]	   4598 bytes
Picture Number:  477	 QP:   16  [ PSNR-Y: 40.90 dB,	PSNR-U: 47.60 dB,	PSNR-V: 47.76 dB,	MSE-Y: 5.29,	MSE-U: 1.13,	MSE-V: 1.09,	SSIM-Y: 0.96463,	SSIM-U: 0.98772,	SSIM-V: 0.98846 ]	      5 bytes
Picture Number:  478	 QP:   22  [ PSNR-Y: 40.44 dB,	PSNR-U: 46.93 dB,	PSNR-V: 46.98 dB,	MSE-Y: 5.88,	MSE-U: 1.32,	MSE-V: 1.30,	SSIM-Y: 0.96118,	SSIM-U: 0.98635,	SSIM-V: 0.98715 ]	   7813 bytes
Picture Number:  479	 QP:   21  [ PSNR-Y: 41.02 dB,	PSNR-U: 46.82 dB,	PSNR-V: 46.90 dB,	MSE-Y: 5.15,	MSE-U: 1.35,	MSE-V: 1.33,	SSIM-Y: 0.96368,	SSIM-U: 0.98588,	SSIM-V: 0.98665 ]	  14784 bytes

SUMMARY ---------------------------------------------------------------------

				Average PSNR (using per-frame PSNR)		|	Overall PSNR (using per-frame MSE)		|	Average SSIM
Total Frames	Average QP  	Y-PSNR   	U-PSNR   	V-PSNR		| 	Y-PSNR   	U-PSNR   	V-PSNR   	|	Y-SSIM   	U-SSIM   	V-SSIM   	|	Bitrate
       480  	   20.33    	41.75 dB	48.74 dB	49.13 dB  	|	41.66 dB	48.71 dB	49.07 dB 	|	0.96850 	0.98979 	0.99099		|	3632.57 kbps
