Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
154,0.979807,0.946261,0.952548,0.986936,0.993798,4.697802,4.697802,0.630774,0.935748,0.970871,0.984336,96.269216,
155,0.975715,0.948438,0.949675,0.980001,0.989853,5.041660,5.147422,0.617225,0.918686,0.961163,0.978896,94.898510,
156,0.981883,0.948028,0.957731,0.987686,0.995741,4.355983,5.041660,0.647534,0.945185,0.976092,0.987506,96.813710,
157,0.973868,0.942966,0.942969,0.978838,0.990718,4.355983,4.355983,0.615438,0.920487,0.962725,0.980197,93.854351,
158,0.980010,0.948395,0.954816,0.985773,0.993779,4.529049,5.473882,0.642190,0.937959,0.972547,0.985736,96.298588,
159,0.979321,0.951447,0.952430,0.983894,0.993686,3.424582,4.529049,0.641516,0.927549,0.966172,0.982057,94.202294,
160,0.983202,0.952438,0.960719,0.988433,0.995810,3.424582,3.424582,0.681444,0.951380,0.977935,0.988098,96.095720,
161,0.976990,0.946769,0.948513,0.980637,0.993543,3.540192,3.882939,0.634183,0.928280,0.966320,0.981821,93.833517,
162,0.980849,0.948217,0.956626,0.986977,0.994084,3.540192,3.540192,0.643192,0.939428,0.972894,0.985594,95.282775,
163,0.975140,0.944660,0.947419,0.980173,0.990450,2.914083,3.576325,0.617575,0.922170,0.963891,0.980635,92.464149,
164,0.982422,0.948754,0.958496,0.987789,0.996466,2.914083,2.914083,0.650366,0.945593,0.976368,0.987665,95.182880,
165,0.973946,0.942346,0.943239,0.979121,0.990723,2.968174,2.968174,0.611842,0.918938,0.962266,0.980042,92.153631,
166,0.977693,0.944844,0.950354,0.984052,0.992275,4.300100,5.583799,0.629992,0.934683,0.970306,0.984115,95.285964,
167,0.972916,0.942956,0.944857,0.977166,0.988675,4.300100,4.300100,0.613751,0.920422,0.962620,0.979903,93.554282,
