Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
108,0.970103,0.929732,0.956183,0.975808,0.989135,9.935765,9.935765,0.521684,0.934282,0.969548,0.983616,99.933747,
109,0.952930,0.894987,0.926848,0.962152,0.983308,9.559032,10.626192,0.456676,0.898339,0.950544,0.972929,94.089895,
110,0.959777,0.910251,0.939149,0.967826,0.984759,9.559032,9.559032,0.481008,0.913883,0.958669,0.977266,96.272079,
111,0.956331,0.904366,0.931693,0.964513,0.985097,9.879794,10.906948,0.488227,0.910952,0.957545,0.977102,95.805825,
112,0.983779,0.960699,0.977332,0.986593,0.994428,9.879794,9.879794,0.631276,0.967665,0.985590,0.992314,100.000000,
113,0.956464,0.897475,0.930891,0.967434,0.986948,9.978061,10.361220,0.478023,0.910954,0.958130,0.978113,96.036636,
114,0.960184,0.906460,0.940091,0.968308,0.987138,9.978061,9.978061,0.476612,0.914424,0.959297,0.978058,96.885323,
115,0.952211,0.898720,0.927512,0.958418,0.982629,10.158994,11.816217,0.468030,0.898552,0.949193,0.971299,94.376211,
116,0.968355,0.926005,0.954384,0.973676,0.988919,10.158994,10.158994,0.517706,0.933956,0.969153,0.983201,99.736379,
117,0.951986,0.892690,0.925704,0.960975,0.983547,10.623425,11.268578,0.459734,0.901181,0.952605,0.973686,95.135297,
118,0.959480,0.909119,0.939283,0.966385,0.985343,10.623425,10.623425,0.482094,0.913422,0.958108,0.976932,97.261893,
119,0.955061,0.900172,0.929533,0.962733,0.985358,9.643574,12.314868,0.480146,0.906429,0.954772,0.975930,95.065657,
120,0.980240,0.952151,0.972205,0.983266,0.993364,9.409847,9.643574,0.600051,0.961410,0.982755,0.990919,100.000000,
121,0.955585,0.900942,0.930111,0.964216,0.984835,9.409847,9.409847,0.479471,0.909387,0.957026,0.976571,95.083365,
122,0.959313,0.906460,0.938164,0.966909,0.985981,9.808822,10.584835,0.471971,0.914088,0.959499,0.978274,96.545438,
123,0.950997,0.887216,0.924843,0.960482,0.983371,9.808822,9.808822,0.453055,0.901425,0.952562,0.973720,94.086933,
124,0.969091,0.928281,0.955954,0.974644,0.987994,10.347561,10.347561,0.524239,0.935499,0.969967,0.983584,100.000000,
125,0.951977,0.891895,0.924761,0.961039,0.983782,10.492194,10.492194,0.461527,0.901606,0.952442,0.974159,95.031362,
126,0.962048,0.912764,0.942182,0.967840,0.987869,10.440872,11.065870,0.492201,0.918322,0.961319,0.979119,97.952398,
127,0.957098,0.900568,0.932242,0.966107,0.986137,10.440872,10.440872,0.497261,0.916098,0.959692,0.977703,96.707393,
128,0.988809,0.970209,0.983828,0.991055,0.996982,10.945484,11.072859,0.697094,0.978638,0.990747,0.995265,100.000000,
129,0.959523,0.908937,0.936227,0.968045,0.985619,9.889346,10.945484,0.509342,0.916607,0.959947,0.978437,96.731396,
130,0.961904,0.907873,0.943418,0.970054,0.987084,9.889346,9.889346,0.489258,0.918815,0.961711,0.979324,97.380954,
131,0.953813,0.891659,0.928252,0.963790,0.984588,9.944391,9.944391,0.463236,0.904484,0.954166,0.975378,95.033995,
132,0.970062,0.930043,0.955901,0.975177,0.989543,9.874395,10.158757,0.526730,0.936988,0.971012,0.984317,99.991102,
133,0.953707,0.894679,0.927966,0.963144,0.983695,9.748749,9.874395,0.463120,0.902750,0.953166,0.974537,94.697503,
134,0.962025,0.908691,0.942711,0.968996,0.987728,8.912930,9.748749,0.476025,0.916271,0.960484,0.979096,96.298166,
135,0.957005,0.894076,0.931150,0.967297,0.986668,8.912930,8.912930,0.472350,0.911775,0.958385,0.977595,95.004174,
136,0.981421,0.953784,0.973506,0.983500,0.994425,10.119106,10.143280,0.598933,0.961881,0.983019,0.990983,100.000000,
137,0.957711,0.895853,0.933696,0.966145,0.987795,10.119106,10.119106,0.474297,0.911204,0.957520,0.976834,96.321691,
138,0.962844,0.908587,0.943919,0.971885,0.986722,11.999267,11.999267,0.479593,0.916751,0.960310,0.977848,99.539729,
139,0.954933,0.895802,0.930268,0.964734,0.983414,13.473139,13.473139,0.465329,0.902563,0.952694,0.973264,98.549373,
140,0.970459,0.929439,0.956208,0.977183,0.988256,13.453330,14.130680,0.527036,0.935044,0.969686,0.983386,100.000000,
