Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
172,0.947181,0.889147,0.920410,0.952727,0.978072,12.531857,12.922306,0.410147,0.854561,0.924019,0.956950,93.459062,
173,0.938814,0.877049,0.905650,0.944281,0.974349,12.211889,12.531857,0.378992,0.818244,0.898762,0.940144,89.124450,
174,0.941807,0.875063,0.913151,0.948948,0.975500,12.211889,12.211889,0.380003,0.835176,0.911453,0.948559,90.869873,
175,0.947451,0.892228,0.920349,0.954340,0.976529,12.510651,12.510651,0.403156,0.845381,0.916425,0.950809,92.716010,
176,0.970206,0.932191,0.957183,0.973684,0.988145,11.237258,13.185515,0.500628,0.925570,0.965203,0.981197,100.000000,
177,0.946397,0.888390,0.918737,0.954668,0.976190,10.385138,11.237258,0.398816,0.846794,0.917945,0.951864,90.550191,
178,0.942949,0.881729,0.915724,0.948108,0.976313,10.385138,10.385138,0.395914,0.844441,0.917006,0.952463,89.833728,
179,0.939790,0.877460,0.907850,0.947024,0.974285,11.941723,11.941723,0.381979,0.823974,0.903016,0.943144,89.455093,
180,0.947887,0.892475,0.923792,0.953084,0.976708,12.185689,12.185689,0.416172,0.860812,0.927460,0.958490,93.536904,
181,0.939136,0.875364,0.908378,0.946476,0.972726,12.385393,12.512449,0.380900,0.822091,0.901812,0.941984,89.610864,
182,0.942801,0.876075,0.913492,0.950536,0.976060,12.385393,12.385393,0.392753,0.837639,0.912495,0.948734,91.301731,
183,0.946509,0.889513,0.917501,0.953166,0.976283,12.654431,12.654431,0.403986,0.836701,0.909663,0.946342,92.049475,
184,0.965037,0.921665,0.949406,0.967275,0.986285,13.346192,14.080743,0.481648,0.909094,0.956355,0.975954,100.000000,
185,0.945916,0.888788,0.917860,0.953811,0.974214,13.346192,13.346192,0.404924,0.838182,0.910634,0.945610,92.561904,
186,0.942457,0.882291,0.914347,0.950055,0.972775,13.332442,13.709080,0.401374,0.839908,0.913400,0.949152,92.198221,
187,0.941055,0.883358,0.911015,0.948937,0.971202,12.950174,13.332442,0.397146,0.825002,0.902772,0.941915,90.584513,
