Picture Number:   81	 QP:   22  [ PSNR-Y: 39.81 dB,	PSNR-U: 45.66 dB,	PSNR-V: 47.50 dB,	MSE-Y: 6.79,	MSE-U: 1.77,	MSE-V: 1.16,	SSIM-Y: 0.98596,	SSIM-U: 0.97709,	SSIM-V: 0.98446 ]	 108221 bytes
Picture Number:   82	 QP:   21  [ PSNR-Y: 40.48 dB,	PSNR-U: 45.50 dB,	PSNR-V: 47.44 dB,	MSE-Y: 5.82,	MSE-U: 1.83,	MSE-V: 1.17,	SSIM-Y: 0.98785,	SSIM-U: 0.97620,	SSIM-V: 0.98419 ]	      5 bytes
Picture Number:   83	 QP:   22  [ PSNR-Y: 39.74 dB,	PSNR-U: 45.39 dB,	PSNR-V: 47.37 dB,	MSE-Y: 6.91,	MSE-U: 1.88,	MSE-V: 1.19,	SSIM-Y: 0.98592,	SSIM-U: 0.97569,	SSIM-V: 0.98403 ]	  17725 bytes
Picture Number:   84	 QP:   20  [ PSNR-Y: 40.88 dB,	PSNR-U: 45.46 dB,	PSNR-V: 47.40 dB,	MSE-Y: 5.32,	MSE-U: 1.85,	MSE-V: 1.18,	SSIM-Y: 0.98880,	SSIM-U: 0.97602,	SSIM-V: 0.98401 ]	      5 bytes
Picture Number:   85	 QP:   22  [ PSNR-Y: 39.74 dB,	PSNR-U: 45.50 dB,	PSNR-V: 47.41 dB,	MSE-Y: 6.90,	MSE-U: 1.83,	MSE-V: 1.18,	SSIM-Y: 0.98584,	SSIM-U: 0.97619,	SSIM-V: 0.98415 ]	  42275 bytes
Picture Number:   86	 QP:   21  [ PSNR-Y: 40.46 dB,	PSNR-U: 45.52 dB,	PSNR-V: 47.50 dB,	MSE-Y: 5.85,	MSE-U: 1.82,	MSE-V: 1.16,	SSIM-Y: 0.98774,	SSIM-U: 0.97628,	SSIM-V: 0.98455 ]	      5 bytes
Picture Number:   87	 QP:   22  [ PSNR-Y: 39.76 dB,	PSNR-U: 45.52 dB,	PSNR-V: 47.53 dB,	MSE-Y: 6.87,	MSE-U: 1.82,	MSE-V: 1.15,	SSIM-Y: 0.98591,	SSIM-U: 0.97609,	SSIM-V: 0.98443 ]	  16160 bytes
Picture Number:   88	 QP:   17  [ PSNR-Y: 41.62 dB,	PSNR-U: 45.74 dB,	PSNR-V: 47.63 dB,	MSE-Y: 4.48,	MSE-U: 1.73,	MSE-V: 1.12,	SSIM-Y: 0.99049,	SSIM-U: 0.97720,	SSIM-V: 0.98481 ]	      5 bytes
Picture Number:   89	 QP:   22  [ PSNR-Y: 39.72 dB,	PSNR-U: 45.59 dB,	PSNR-V: 47.48 dB,	MSE-Y: 6.93,	MSE-U: 1.80,	MSE-V: 1.16,	SSIM-Y: 0.98597,	SSIM-U: 0.97657,	SSIM-V: 0.98424 ]	  71616 bytes
Picture Number:   90	 QP:   21  [ PSNR-Y: 40.37 dB,	PSNR-U: 45.57 dB,	PSNR-V: 47.51 dB,	MSE-Y: 5.97,	MSE-U: 1.80,	MSE-V: 1.15,	SSIM-Y: 0.98793,	SSIM-U: 0.97658,	SSIM-V: 0.98443 ]	      5 bytes
Picture Number:   91	 QP:   22  [ PSNR-Y: 39.73 dB,	PSNR-U: 45.70 dB,	PSNR-V: 47.64 dB,	MSE-Y: 6.92,	MSE-U: 1.75,	MSE-V: 1.12,	SSIM-Y: 0.98588,	SSIM-U: 0.97710,	SSIM-V: 0.98489 ]	  16093 bytes
Picture Number:   92	 QP:   20  [ PSNR-Y: 41.00 dB,	PSNR-U: 45.79 dB,	PSNR-V: 47.64 dB,	MSE-Y: 5.17,	MSE-U: 1.71,	MSE-V: 1.12,	SSIM-Y: 0.98911,	SSIM-U: 0.97739,	SSIM-V: 0.98483 ]	      5 bytes
Picture Number:   93	 QP:   22  [ PSNR-Y: 39.73 dB,	PSNR-U: 45.89 dB,	PSNR-V: 47.65 dB,	MSE-Y: 6.91,	MSE-U: 1.68,	MSE-V: 1.12,	SSIM-Y: 0.98610,	SSIM-U: 0.97785,	SSIM-V: 0.98475 ]	  40202 bytes
Picture Number:   94	 QP:   21  [ PSNR-Y: 40.56 dB,	PSNR-U: 45.91 dB,	PSNR-V: 47.67 dB,	MSE-Y: 5.71,	MSE-U: 1.67,	MSE-V: 1.11,	SSIM-Y: 0.98818,	SSIM-U: 0.97787,	SSIM-V: 0.98487 ]	      5 bytes
Picture Number:   95	 QP:   22  [ PSNR-Y: 39.97 dB,	PSNR-U: 46.09 dB,	PSNR-V: 47.85 dB,	MSE-Y: 6.54,	MSE-U: 1.60,	MSE-V: 1.07,	SSIM-Y: 0.98670,	SSIM-U: 0.97878,	SSIM-V: 0.98543 ]	  15591 bytes
Picture Number:   96	 QP:    8  [ PSNR-Y: 38.92 dB,	PSNR-U: 46.39 dB,	PSNR-V: 48.15 dB,	MSE-Y: 8.33,	MSE-U: 1.49,	MSE-V: 1.00,	SSIM-Y: 0.98384,	SSIM-U: 0.97994,	SSIM-V: 0.98628 ]	      5 bytes
Picture Number:   97	 QP:   22  [ PSNR-Y: 39.98 dB,	PSNR-U: 46.14 dB,	PSNR-V: 47.89 dB,	MSE-Y: 6.54,	MSE-U: 1.58,	MSE-V: 1.06,	SSIM-Y: 0.98662,	SSIM-U: 0.97891,	SSIM-V: 0.98557 ]	 211874 bytes
Picture Number:   98	 QP:   21  [ PSNR-Y: 40.55 dB,	PSNR-U: 45.92 dB,	PSNR-V: 47.69 dB,	MSE-Y: 5.72,	MSE-U: 1.66,	MSE-V: 1.11,	SSIM-Y: 0.98801,	SSIM-U: 0.97794,	SSIM-V: 0.98489 ]	      5 bytes
Picture Number:   99	 QP:   22  [ PSNR-Y: 39.76 dB,	PSNR-U: 45.89 dB,	PSNR-V: 47.60 dB,	MSE-Y: 6.87,	MSE-U: 1.68,	MSE-V: 1.13,	SSIM-Y: 0.98596,	SSIM-U: 0.97783,	SSIM-V: 0.98464 ]	  15836 bytes
Picture Number:  100	 QP:   20  [ PSNR-Y: 40.95 dB,	PSNR-U: 45.86 dB,	PSNR-V: 47.67 dB,	MSE-Y: 5.23,	MSE-U: 1.69,	MSE-V: 1.11,	SSIM-Y: 0.98892,	SSIM-U: 0.97780,	SSIM-V: 0.98505 ]	      5 bytes
Picture Number:  101	 QP:   22  [ PSNR-Y: 39.77 dB,	PSNR-U: 45.78 dB,	PSNR-V: 47.63 dB,	MSE-Y: 6.86,	MSE-U: 1.72,	MSE-V: 1.12,	SSIM-Y: 0.98582,	SSIM-U: 0.97731,	SSIM-V: 0.98486 ]	  40627 bytes
Picture Number:  102	 QP:   21  [ PSNR-Y: 40.40 dB,	PSNR-U: 45.71 dB,	PSNR-V: 47.55 dB,	MSE-Y: 5.93,	MSE-U: 1.75,	MSE-V: 1.14,	SSIM-Y: 0.98764,	SSIM-U: 0.97710,	SSIM-V: 0.98463 ]	      5 bytes
Picture Number:  103	 QP:   22  [ PSNR-Y: 39.69 dB,	PSNR-U: 45.75 dB,	PSNR-V: 47.59 dB,	MSE-Y: 6.98,	MSE-U: 1.73,	MSE-V: 1.13,	SSIM-Y: 0.98568,	SSIM-U: 0.97736,	SSIM-V: 0.98474 ]	  16082 bytes
Picture Number:  104	 QP:   17  [ PSNR-Y: 41.60 dB,	PSNR-U: 45.83 dB,	PSNR-V: 47.67 dB,	MSE-Y: 4.50,	MSE-U: 1.70,	MSE-V: 1.11,	SSIM-Y: 0.99050,	SSIM-U: 0.97772,	SSIM-V: 0.98491 ]	      5 bytes
Picture Number:  105	 QP:   22  [ PSNR-Y: 39.80 dB,	PSNR-U: 45.70 dB,	PSNR-V: 47.47 dB,	MSE-Y: 6.80,	MSE-U: 1.75,	MSE-V: 1.17,	SSIM-Y: 0.98593,	SSIM-U: 0.97715,	SSIM-V: 0.98445 ]	  70688 bytes
Picture Number:  106	 QP:   21  [ PSNR-Y: 40.50 dB,	PSNR-U: 45.72 dB,	PSNR-V: 47.50 dB,	MSE-Y: 5.80,	MSE-U: 1.74,	MSE-V: 1.16,	SSIM-Y: 0.98778,	SSIM-U: 0.97734,	SSIM-V: 0.98458 ]	      5 bytes
Picture Number:  107	 QP:   22  [ PSNR-Y: 39.75 dB,	PSNR-U: 45.54 dB,	PSNR-V: 47.46 dB,	MSE-Y: 6.88,	MSE-U: 1.81,	MSE-V: 1.17,	SSIM-Y: 0.98578,	SSIM-U: 0.97632,	SSIM-V: 0.98436 ]	  16568 bytes
Picture Number:  108	 QP:   20  [ PSNR-Y: 40.92 dB,	PSNR-U: 45.56 dB,	PSNR-V: 47.56 dB,	MSE-Y: 5.26,	MSE-U: 1.81,	MSE-V: 1.14,	SSIM-Y: 0.98872,	SSIM-U: 0.97648,	SSIM-V: 0.98471 ]	      5 bytes
Picture Number:  109	 QP:   22  [ PSNR-Y: 39.65 dB,	PSNR-U: 45.55 dB,	PSNR-V: 47.36 dB,	MSE-Y: 7.05,	MSE-U: 1.81,	MSE-V: 1.19,	SSIM-Y: 0.98562,	SSIM-U: 0.97637,	SSIM-V: 0.98402 ]	  39586 bytes
Picture Number:  110	 QP:   21  [ PSNR-Y: 40.43 dB,	PSNR-U: 45.67 dB,	PSNR-V: 47.50 dB,	MSE-Y: 5.90,	MSE-U: 1.76,	MSE-V: 1.16,	SSIM-Y: 0.98775,	SSIM-U: 0.97686,	SSIM-V: 0.98437 ]	      5 bytes
Picture Number:  111	 QP:   22  [ PSNR-Y: 39.81 dB,	PSNR-U: 45.75 dB,	PSNR-V: 47.55 dB,	MSE-Y: 6.79,	MSE-U: 1.73,	MSE-V: 1.14,	SSIM-Y: 0.98608,	SSIM-U: 0.97731,	SSIM-V: 0.98465 ]	  13763 bytes
Picture Number:  112	 QP:   13  [ PSNR-Y: 39.39 dB,	PSNR-U: 45.81 dB,	PSNR-V: 47.78 dB,	MSE-Y: 7.48,	MSE-U: 1.71,	MSE-V: 1.09,	SSIM-Y: 0.98506,	SSIM-U: 0.97765,	SSIM-V: 0.98532 ]	      5 bytes
Picture Number:  113	 QP:   22  [ PSNR-Y: 39.79 dB,	PSNR-U: 45.71 dB,	PSNR-V: 47.56 dB,	MSE-Y: 6.82,	MSE-U: 1.75,	MSE-V: 1.14,	SSIM-Y: 0.98597,	SSIM-U: 0.97725,	SSIM-V: 0.98470 ]	 105317 bytes
Picture Number:  114	 QP:   21  [ PSNR-Y: 40.45 dB,	PSNR-U: 45.56 dB,	PSNR-V: 47.43 dB,	MSE-Y: 5.86,	MSE-U: 1.81,	MSE-V: 1.18,	SSIM-Y: 0.98771,	SSIM-U: 0.97647,	SSIM-V: 0.98425 ]	      5 bytes
Picture Number:  115	 QP:   22  [ PSNR-Y: 39.74 dB,	PSNR-U: 45.60 dB,	PSNR-V: 47.49 dB,	MSE-Y: 6.91,	MSE-U: 1.79,	MSE-V: 1.16,	SSIM-Y: 0.98585,	SSIM-U: 0.97663,	SSIM-V: 0.98440 ]	  16587 bytes
Picture Number:  116	 QP:   20  [ PSNR-Y: 40.86 dB,	PSNR-U: 45.52 dB,	PSNR-V: 47.36 dB,	MSE-Y: 5.33,	MSE-U: 1.82,	MSE-V: 1.19,	SSIM-Y: 0.98874,	SSIM-U: 0.97619,	SSIM-V: 0.98401 ]	      5 bytes
Picture Number:  117	 QP:   22  [ PSNR-Y: 39.69 dB,	PSNR-U: 45.46 dB,	PSNR-V: 47.39 dB,	MSE-Y: 6.99,	MSE-U: 1.85,	MSE-V: 1.19,	SSIM-Y: 0.98571,	SSIM-U: 0.97604,	SSIM-V: 0.98415 ]	  42579 bytes
Picture Number:  118	 QP:   21  [ PSNR-Y: 40.47 dB,	PSNR-U: 45.49 dB,	PSNR-V: 47.36 dB,	MSE-Y: 5.84,	MSE-U: 1.84,	MSE-V: 1.20,	SSIM-Y: 0.98790,	SSIM-U: 0.97608,	SSIM-V: 0.98402 ]	      5 bytes
Picture Number:  119	 QP:   22  [ PSNR-Y: 39.73 dB,	PSNR-U: 45.52 dB,	PSNR-V: 47.34 dB,	MSE-Y: 6.92,	MSE-U: 1.82,	MSE-V: 1.20,	SSIM-Y: 0.98594,	SSIM-U: 0.97636,	SSIM-V: 0.98387 ]	  17632 bytes
Picture Number:  120	 QP:   17  [ PSNR-Y: 41.71 dB,	PSNR-U: 45.90 dB,	PSNR-V: 47.60 dB,	MSE-Y: 4.38,	MSE-U: 1.67,	MSE-V: 1.13,	SSIM-Y: 0.99066,	SSIM-U: 0.97810,	SSIM-V: 0.98478 ]	      5 bytes
Picture Number:  121	 QP:   22  [ PSNR-Y: 39.71 dB,	PSNR-U: 45.61 dB,	PSNR-V: 47.52 dB,	MSE-Y: 6.95,	MSE-U: 1.79,	MSE-V: 1.15,	SSIM-Y: 0.98616,	SSIM-U: 0.97686,	SSIM-V: 0.98450 ]	  72558 bytes
Picture Number:  122	 QP:   21  [ PSNR-Y: 40.40 dB,	PSNR-U: 45.63 dB,	PSNR-V: 47.45 dB,	MSE-Y: 5.93,	MSE-U: 1.78,	MSE-V: 1.17,	SSIM-Y: 0.98797,	SSIM-U: 0.97689,	SSIM-V: 0.98425 ]	      5 bytes
Picture Number:  123	 QP:   22  [ PSNR-Y: 39.76 dB,	PSNR-U: 45.72 dB,	PSNR-V: 47.62 dB,	MSE-Y: 6.88,	MSE-U: 1.74,	MSE-V: 1.13,	SSIM-Y: 0.98629,	SSIM-U: 0.97719,	SSIM-V: 0.98478 ]	  16899 bytes
Picture Number:  124	 QP:   20  [ PSNR-Y: 41.04 dB,	PSNR-U: 45.94 dB,	PSNR-V: 47.67 dB,	MSE-Y: 5.12,	MSE-U: 1.66,	MSE-V: 1.11,	SSIM-Y: 0.98934,	SSIM-U: 0.97832,	SSIM-V: 0.98496 ]	      5 bytes
Picture Number:  125	 QP:   22  [ PSNR-Y: 39.73 dB,	PSNR-U: 45.91 dB,	PSNR-V: 47.66 dB,	MSE-Y: 6.92,	MSE-U: 1.67,	MSE-V: 1.11,	SSIM-Y: 0.98610,	SSIM-U: 0.97818,	SSIM-V: 0.98492 ]	  40903 bytes
Picture Number:  126	 QP:   21  [ PSNR-Y: 40.55 dB,	PSNR-U: 45.95 dB,	PSNR-V: 47.71 dB,	MSE-Y: 5.72,	MSE-U: 1.65,	MSE-V: 1.10,	SSIM-Y: 0.98836,	SSIM-U: 0.97827,	SSIM-V: 0.98503 ]	      5 bytes
Picture Number:  127	 QP:   22  [ PSNR-Y: 39.88 dB,	PSNR-U: 46.03 dB,	PSNR-V: 47.79 dB,	MSE-Y: 6.69,	MSE-U: 1.62,	MSE-V: 1.08,	SSIM-Y: 0.98661,	SSIM-U: 0.97858,	SSIM-V: 0.98527 ]	  16273 bytes
Picture Number:  128	 QP:    8  [ PSNR-Y: 38.90 dB,	PSNR-U: 46.44 dB,	PSNR-V: 48.20 dB,	MSE-Y: 8.38,	MSE-U: 1.47,	MSE-V: 0.98,	SSIM-Y: 0.98398,	SSIM-U: 0.98034,	SSIM-V: 0.98646 ]	      5 bytes
Picture Number:  129	 QP:   22  [ PSNR-Y: 39.95 dB,	PSNR-U: 46.11 dB,	PSNR-V: 47.83 dB,	MSE-Y: 6.58,	MSE-U: 1.59,	MSE-V: 1.07,	SSIM-Y: 0.98673,	SSIM-U: 0.97896,	SSIM-V: 0.98533 ]	 209701 bytes
Picture Number:  130	 QP:   21  [ PSNR-Y: 40.60 dB,	PSNR-U: 46.00 dB,	PSNR-V: 47.76 dB,	MSE-Y: 5.66,	MSE-U: 1.63,	MSE-V: 1.09,	SSIM-Y: 0.98822,	SSIM-U: 0.97866,	SSIM-V: 0.98526 ]	      5 bytes
Picture Number:  131	 QP:   22  [ PSNR-Y: 39.78 dB,	PSNR-U: 45.86 dB,	PSNR-V: 47.76 dB,	MSE-Y: 6.84,	MSE-U: 1.69,	MSE-V: 1.09,	SSIM-Y: 0.98603,	SSIM-U: 0.97798,	SSIM-V: 0.98531 ]	  16741 bytes
Picture Number:  132	 QP:   20  [ PSNR-Y: 41.03 dB,	PSNR-U: 45.82 dB,	PSNR-V: 47.65 dB,	MSE-Y: 5.12,	MSE-U: 1.70,	MSE-V: 1.12,	SSIM-Y: 0.98930,	SSIM-U: 0.97782,	SSIM-V: 0.98502 ]	      5 bytes
Picture Number:  133	 QP:   22  [ PSNR-Y: 39.72 dB,	PSNR-U: 45.71 dB,	PSNR-V: 47.53 dB,	MSE-Y: 6.94,	MSE-U: 1.74,	MSE-V: 1.15,	SSIM-Y: 0.98592,	SSIM-U: 0.97730,	SSIM-V: 0.98465 ]	  40909 bytes
Picture Number:  134	 QP:   21  [ PSNR-Y: 40.40 dB,	PSNR-U: 45.63 dB,	PSNR-V: 47.60 dB,	MSE-Y: 5.93,	MSE-U: 1.78,	MSE-V: 1.13,	SSIM-Y: 0.98785,	SSIM-U: 0.97689,	SSIM-V: 0.98487 ]	      5 bytes
Picture Number:  135	 QP:   22  [ PSNR-Y: 39.69 dB,	PSNR-U: 45.61 dB,	PSNR-V: 47.51 dB,	MSE-Y: 6.99,	MSE-U: 1.79,	MSE-V: 1.15,	SSIM-Y: 0.98589,	SSIM-U: 0.97678,	SSIM-V: 0.98456 ]	  17477 bytes
Picture Number:  136	 QP:   17  [ PSNR-Y: 41.62 dB,	PSNR-U: 45.82 dB,	PSNR-V: 47.68 dB,	MSE-Y: 4.47,	MSE-U: 1.70,	MSE-V: 1.11,	SSIM-Y: 0.99065,	SSIM-U: 0.97767,	SSIM-V: 0.98504 ]	      5 bytes
Picture Number:  137	 QP:   22  [ PSNR-Y: 39.77 dB,	PSNR-U: 45.60 dB,	PSNR-V: 47.57 dB,	MSE-Y: 6.86,	MSE-U: 1.79,	MSE-V: 1.14,	SSIM-Y: 0.98601,	SSIM-U: 0.97675,	SSIM-V: 0.98473 ]	  70378 bytes
Picture Number:  138	 QP:   21  [ PSNR-Y: 40.44 dB,	PSNR-U: 45.60 dB,	PSNR-V: 47.55 dB,	MSE-Y: 5.87,	MSE-U: 1.79,	MSE-V: 1.14,	SSIM-Y: 0.98787,	SSIM-U: 0.97672,	SSIM-V: 0.98473 ]	      5 bytes
Picture Number:  139	 QP:   22  [ PSNR-Y: 39.84 dB,	PSNR-U: 45.67 dB,	PSNR-V: 47.55 dB,	MSE-Y: 6.75,	MSE-U: 1.76,	MSE-V: 1.14,	SSIM-Y: 0.98573,	SSIM-U: 0.97701,	SSIM-V: 0.98463 ]	  16311 bytes
Picture Number:  140	 QP:   20  [ PSNR-Y: 41.09 dB,	PSNR-U: 45.76 dB,	PSNR-V: 47.70 dB,	MSE-Y: 5.06,	MSE-U: 1.73,	MSE-V: 1.11,	SSIM-Y: 0.98861,	SSIM-U: 0.97749,	SSIM-V: 0.98523 ]	      5 bytes
Picture Number:  141	 QP:   22  [ PSNR-Y: 39.94 dB,	PSNR-U: 45.87 dB,	PSNR-V: 47.75 dB,	MSE-Y: 6.59,	MSE-U: 1.68,	MSE-V: 1.09,	SSIM-Y: 0.98520,	SSIM-U: 0.97802,	SSIM-V: 0.98534 ]	  36697 bytes
Picture Number:  142	 QP:   21  [ PSNR-Y: 40.61 dB,	PSNR-U: 45.67 dB,	PSNR-V: 47.63 dB,	MSE-Y: 5.65,	MSE-U: 1.76,	MSE-V: 1.12,	SSIM-Y: 0.98771,	SSIM-U: 0.97697,	SSIM-V: 0.98484 ]	      5 bytes
Picture Number:  143	 QP:   22  [ PSNR-Y: 39.73 dB,	PSNR-U: 45.58 dB,	PSNR-V: 47.55 dB,	MSE-Y: 6.92,	MSE-U: 1.80,	MSE-V: 1.14,	SSIM-Y: 0.98576,	SSIM-U: 0.97623,	SSIM-V: 0.98460 ]	  14307 bytes
Picture Number:  144	 QP:   13  [ PSNR-Y: 39.39 dB,	PSNR-U: 45.79 dB,	PSNR-V: 47.77 dB,	MSE-Y: 7.49,	MSE-U: 1.71,	MSE-V: 1.09,	SSIM-Y: 0.98521,	SSIM-U: 0.97725,	SSIM-V: 0.98520 ]	      5 bytes
Picture Number:  145	 QP:   22  [ PSNR-Y: 39.72 dB,	PSNR-U: 45.67 dB,	PSNR-V: 47.58 dB,	MSE-Y: 6.93,	MSE-U: 1.76,	MSE-V: 1.13,	SSIM-Y: 0.98574,	SSIM-U: 0.97679,	SSIM-V: 0.98462 ]	 106455 bytes
Picture Number:  146	 QP:   21  [ PSNR-Y: 40.49 dB,	PSNR-U: 45.54 dB,	PSNR-V: 47.52 dB,	MSE-Y: 5.81,	MSE-U: 1.81,	MSE-V: 1.15,	SSIM-Y: 0.98788,	SSIM-U: 0.97619,	SSIM-V: 0.98453 ]	      5 bytes
Picture Number:  147	 QP:   22  [ PSNR-Y: 39.73 dB,	PSNR-U: 45.51 dB,	PSNR-V: 47.36 dB,	MSE-Y: 6.92,	MSE-U: 1.83,	MSE-V: 1.20,	SSIM-Y: 0.98568,	SSIM-U: 0.97612,	SSIM-V: 0.98409 ]	  17049 bytes
Picture Number:  148	 QP:   20  [ PSNR-Y: 40.94 dB,	PSNR-U: 45.58 dB,	PSNR-V: 47.59 dB,	MSE-Y: 5.24,	MSE-U: 1.80,	MSE-V: 1.13,	SSIM-Y: 0.98894,	SSIM-U: 0.97635,	SSIM-V: 0.98473 ]	      5 bytes
Picture Number:  149	 QP:   22  [ PSNR-Y: 39.79 dB,	PSNR-U: 45.56 dB,	PSNR-V: 47.47 dB,	MSE-Y: 6.82,	MSE-U: 1.81,	MSE-V: 1.16,	SSIM-Y: 0.98587,	SSIM-U: 0.97635,	SSIM-V: 0.98437 ]	  40619 bytes
Picture Number:  150	 QP:   21  [ PSNR-Y: 40.48 dB,	PSNR-U: 45.48 dB,	PSNR-V: 47.50 dB,	MSE-Y: 5.83,	MSE-U: 1.84,	MSE-V: 1.16,	SSIM-Y: 0.98791,	SSIM-U: 0.97609,	SSIM-V: 0.98456 ]	      5 bytes
Picture Number:  151	 QP:   22  [ PSNR-Y: 39.66 dB,	PSNR-U: 45.49 dB,	PSNR-V: 47.46 dB,	MSE-Y: 7.04,	MSE-U: 1.84,	MSE-V: 1.17,	SSIM-Y: 0.98553,	SSIM-U: 0.97593,	SSIM-V: 0.98438 ]	  17055 bytes
Picture Number:  152	 QP:   17  [ PSNR-Y: 41.70 dB,	PSNR-U: 45.80 dB,	PSNR-V: 47.75 dB,	MSE-Y: 4.40,	MSE-U: 1.71,	MSE-V: 1.09,	SSIM-Y: 0.99048,	SSIM-U: 0.97746,	SSIM-V: 0.98530 ]	      5 bytes
Picture Number:  153	 QP:   22  [ PSNR-Y: 39.73 dB,	PSNR-U: 45.56 dB,	PSNR-V: 47.55 dB,	MSE-Y: 6.93,	MSE-U: 1.81,	MSE-V: 1.14,	SSIM-Y: 0.98578,	SSIM-U: 0.97628,	SSIM-V: 0.98465 ]	  72744 bytes
Picture Number:  154	 QP:   21  [ PSNR-Y: 40.41 dB,	PSNR-U: 45.61 dB,	PSNR-V: 47.57 dB,	MSE-Y: 5.92,	MSE-U: 1.79,	MSE-V: 1.14,	SSIM-Y: 0.98773,	SSIM-U: 0.97655,	SSIM-V: 0.98466 ]	      5 bytes
Picture Number:  155	 QP:   22  [ PSNR-Y: 39.81 dB,	PSNR-U: 45.84 dB,	PSNR-V: 47.69 dB,	MSE-Y: 6.79,	MSE-U: 1.69,	MSE-V: 1.11,	SSIM-Y: 0.98585,	SSIM-U: 0.97789,	SSIM-V: 0.98511 ]	  16328 bytes
Picture Number:  156	 QP:   20  [ PSNR-Y: 41.03 dB,	PSNR-U: 45.70 dB,	PSNR-V: 47.62 dB,	MSE-Y: 5.12,	MSE-U: 1.75,	MSE-V: 1.12,	SSIM-Y: 0.98937,	SSIM-U: 0.97690,	SSIM-V: 0.98478 ]	      5 bytes
Picture Number:  157	 QP:   22  [ PSNR-Y: 39.69 dB,	PSNR-U: 45.88 dB,	PSNR-V: 47.74 dB,	MSE-Y: 6.99,	MSE-U: 1.68,	MSE-V: 1.10,	SSIM-Y: 0.98596,	SSIM-U: 0.97785,	SSIM-V: 0.98514 ]	  39841 bytes
Picture Number:  158	 QP:   21  [ PSNR-Y: 40.57 dB,	PSNR-U: 46.00 dB,	PSNR-V: 47.90 dB,	MSE-Y: 5.70,	MSE-U: 1.63,	MSE-V: 1.06,	SSIM-Y: 0.98827,	SSIM-U: 0.97842,	SSIM-V: 0.98564 ]	      5 bytes
Picture Number:  159	 QP:   22  [ PSNR-Y: 40.11 dB,	PSNR-U: 46.31 dB,	PSNR-V: 48.13 dB,	MSE-Y: 6.34,	MSE-U: 1.52,	MSE-V: 1.00,	SSIM-Y: 0.98704,	SSIM-U: 0.97987,	SSIM-V: 0.98629 ]	  14180 bytes
Picture Number:  160	 QP:    8  [ PSNR-Y: 38.83 dB,	PSNR-U: 46.47 dB,	PSNR-V: 48.39 dB,	MSE-Y: 8.51,	MSE-U: 1.47,	MSE-V: 0.94,	SSIM-Y: 0.98406,	SSIM-U: 0.98044,	SSIM-V: 0.98699 ]	      5 bytes
Picture Number:  161	 QP:   22  [ PSNR-Y: 39.97 dB,	PSNR-U: 46.12 dB,	PSNR-V: 48.07 dB,	MSE-Y: 6.54,	MSE-U: 1.59,	MSE-V: 1.01,	SSIM-Y: 0.98680,	SSIM-U: 0.97895,	SSIM-V: 0.98606 ]	 208784 bytes
Picture Number:  162	 QP:   21  [ PSNR-Y: 40.60 dB,	PSNR-U: 45.98 dB,	PSNR-V: 47.96 dB,	MSE-Y: 5.66,	MSE-U: 1.64,	MSE-V: 1.04,	SSIM-Y: 0.98851,	SSIM-U: 0.97842,	SSIM-V: 0.98577 ]	      5 bytes
Picture Number:  163	 QP:   22  [ PSNR-Y: 39.74 dB,	PSNR-U: 45.89 dB,	PSNR-V: 47.82 dB,	MSE-Y: 6.90,	MSE-U: 1.67,	MSE-V: 1.08,	SSIM-Y: 0.98613,	SSIM-U: 0.97794,	SSIM-V: 0.98539 ]	  15741 bytes
Picture Number:  164	 QP:   20  [ PSNR-Y: 41.03 dB,	PSNR-U: 45.87 dB,	PSNR-V: 47.83 dB,	MSE-Y: 5.13,	MSE-U: 1.68,	MSE-V: 1.07,	SSIM-Y: 0.98935,	SSIM-U: 0.97783,	SSIM-V: 0.98538 ]	      5 bytes
Picture Number:  165	 QP:   22  [ PSNR-Y: 39.71 dB,	PSNR-U: 45.77 dB,	PSNR-V: 47.74 dB,	MSE-Y: 6.96,	MSE-U: 1.72,	MSE-V: 1.09,	SSIM-Y: 0.98601,	SSIM-U: 0.97741,	SSIM-V: 0.98516 ]	  41149 bytes
Picture Number:  166	 QP:   21  [ PSNR-Y: 40.35 dB,	PSNR-U: 45.56 dB,	PSNR-V: 47.56 dB,	MSE-Y: 6.00,	MSE-U: 1.81,	MSE-V: 1.14,	SSIM-Y: 0.98783,	SSIM-U: 0.97637,	SSIM-V: 0.98462 ]	      5 bytes
Picture Number:  167	 QP:   22  [ PSNR-Y: 39.72 dB,	PSNR-U: 45.56 dB,	PSNR-V: 47.59 dB,	MSE-Y: 6.94,	MSE-U: 1.81,	MSE-V: 1.13,	SSIM-Y: 0.98592,	SSIM-U: 0.97641,	SSIM-V: 0.98468 ]	  16749 bytes
Picture Number:  168	 QP:   17  [ PSNR-Y: 41.68 dB,	PSNR-U: 45.82 dB,	PSNR-V: 47.80 dB,	MSE-Y: 4.42,	MSE-U: 1.70,	MSE-V: 1.08,	SSIM-Y: 0.99074,	SSIM-U: 0.97770,	SSIM-V: 0.98535 ]	      5 bytes
Picture Number:  169	 QP:   22  [ PSNR-Y: 39.66 dB,	PSNR-U: 45.40 dB,	PSNR-V: 47.52 dB,	MSE-Y: 7.03,	MSE-U: 1.87,	MSE-V: 1.15,	SSIM-Y: 0.98598,	SSIM-U: 0.97574,	SSIM-V: 0.98444 ]	  72430 bytes
